Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3538,0,5,22.65419366873936,1.1991000000008967,332.44509999999974,8688.0,188.50742952078065,0.0,5,8,9,11,71,110,230,240,320,330,330
,Aggregated,3538,0,5,22.65419366873936,1.1991000000008967,332.44509999999974,8688.0,188.50742952078065,0.0,5,8,9,11,71,110,230,240,320,330,330
