Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2970,0,19,661.5558204713805,1.588299999999876,9565.535600000003,8688.0,156.09085051066816,0.0,19,76,90,100,240,9500,9500,9500,9500,9600,9600
,Aggregated,2970,0,19,661.5558204713805,1.588299999999876,9565.535600000003,8688.0,156.09085051066816,0.0,19,76,90,100,240,9500,9500,9500,9500,9600,9600
