Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701766456,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701766457,194,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,260.0,232.5756549999999,65.60650000000012,386.0241000000002,8688.0
1701766457,194,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,260.0,232.5756549999999,65.60650000000012,386.0241000000002,8688.0
1701766458,194,GET,/,0.000000,0.000000,290,350,360,360,380,440,460,460,470,470,470,294,0,260.0,240.17804489795913,29.25179999999994,472.1031,8688.0
1701766458,194,,Aggregated,0.000000,0.000000,290,350,360,360,380,440,460,460,470,470,470,294,0,260.0,240.17804489795913,29.25179999999994,472.1031,8688.0
1701766459,194,GET,/,38.000000,0.000000,190,300,300,350,370,390,440,460,470,470,470,488,0,140.0,180.07122295081953,1.3138000000001426,472.1031,8688.0
1701766459,194,,Aggregated,38.000000,0.000000,190,300,300,350,370,390,440,460,470,470,470,488,0,140.0,180.07122295081953,1.3138000000001426,472.1031,8688.0
1701766460,194,GET,/,73.000000,0.000000,86,190,290,300,360,380,440,460,470,470,470,678,0,83,132.84854365781706,1.3138000000001426,472.1031,8688.0
1701766460,194,,Aggregated,73.000000,0.000000,86,190,290,300,360,380,440,460,470,470,470,678,0,83,132.84854365781706,1.3138000000001426,472.1031,8688.0
1701766461,194,GET,/,113.333333,0.000000,10,95,200,280,350,370,400,440,470,470,470,870,0,31,106.85205931034481,1.3138000000001426,472.1031,8688.0
1701766461,194,,Aggregated,113.333333,0.000000,10,95,200,280,350,370,400,440,470,470,470,870,0,31,106.85205931034481,1.3138000000001426,472.1031,8688.0
1701766462,194,GET,/,133.500000,0.000000,6,86,100,200,340,360,390,440,470,470,470,1064,0,7,90.00384567669165,1.3138000000001426,472.1031,8688.0
1701766462,194,,Aggregated,133.500000,0.000000,6,86,100,200,340,360,390,440,470,470,470,1064,0,7,90.00384567669165,1.3138000000001426,472.1031,8688.0
1701766463,194,GET,/,145.200000,0.000000,6,65,91,110,300,360,390,440,470,470,470,1258,0,6,77.90515254372018,1.3138000000001426,472.1031,8688.0
1701766463,194,,Aggregated,145.200000,0.000000,6,65,91,110,300,360,390,440,470,470,470,1258,0,6,77.90515254372018,1.3138000000001426,472.1031,8688.0
1701766464,194,GET,/,152.666667,0.000000,6,9,86,96,300,360,380,400,470,470,470,1452,0,6,68.52193980716247,1.3138000000001426,472.1031,8688.0
1701766464,194,,Aggregated,152.666667,0.000000,6,9,86,96,300,360,380,400,470,470,470,1452,0,6,68.52193980716247,1.3138000000001426,472.1031,8688.0
1701766465,194,GET,/,158.285714,0.000000,6,8,74,90,290,350,380,400,470,470,470,1646,0,6,62.110942952612305,1.2969999999992154,472.1031,8688.0
1701766465,194,,Aggregated,158.285714,0.000000,6,8,74,90,290,350,380,400,470,470,470,1646,0,6,62.110942952612305,1.2969999999992154,472.1031,8688.0
1701766466,194,GET,/,162.500000,0.000000,5,7,63,85,260,350,380,400,470,470,470,1835,0,5,56.25006659400532,1.2969999999992154,472.1031,8688.0
1701766466,194,,Aggregated,162.500000,0.000000,5,7,63,85,260,350,380,400,470,470,470,1835,0,5,56.25006659400532,1.2969999999992154,472.1031,8688.0
