Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701762339,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701762340,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,92.95526799999999,59.979900000000086,176.31930000000006,8688.0
1701762340,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,92.95526799999999,59.979900000000086,176.31930000000006,8688.0
1701762341,200,GET,/,0.000000,0.000000,97,120,180,190,200,260,270,280,280,280,280,300,0,91,110.13396233333336,19.151700000000105,281.0589000000001,8688.0
1701762341,200,,Aggregated,0.000000,0.000000,97,120,180,190,200,260,270,280,280,280,280,300,0,91,110.13396233333336,19.151700000000105,281.0589000000001,8688.0
1701762342,284,GET,/,0.000000,0.000000,81,97,110,130,180,200,260,270,280,280,280,584,0,82,91.26386113013692,4.5951999999997994,281.0589000000001,8688.0
1701762342,284,,Aggregated,0.000000,0.000000,81,97,110,130,180,200,260,270,280,280,280,584,0,82,91.26386113013692,4.5951999999997994,281.0589000000001,8688.0
1701762343,284,GET,/,100.000000,0.000000,62,92,99,110,180,200,250,270,280,280,280,868,0,70,76.26981843317974,2.420100000000147,281.0589000000001,8688.0
1701762343,284,,Aggregated,100.000000,0.000000,62,92,99,110,180,200,250,270,280,280,280,868,0,70,76.26981843317974,2.420100000000147,281.0589000000001,8688.0
1701762344,284,GET,/,150.000000,0.000000,29,71,92,97,170,190,240,260,280,280,280,1152,0,47,61.00555842013883,1.5784999999999272,281.0589000000001,8688.0
1701762344,284,,Aggregated,150.000000,0.000000,29,71,92,97,170,190,240,260,280,280,280,1152,0,47,61.00555842013883,1.5784999999999272,281.0589000000001,8688.0
1701762345,284,GET,/,194.666667,0.000000,15,56,80,91,120,190,210,260,280,280,280,1436,0,17,51.73052980501394,1.5784999999999272,281.0589000000001,8688.0
1701762345,284,,Aggregated,194.666667,0.000000,15,56,80,91,120,190,210,260,280,280,280,1436,0,17,51.73052980501394,1.5784999999999272,281.0589000000001,8688.0
1701762346,284,GET,/,217.000000,0.000000,13,46,68,82,100,180,200,250,280,280,280,1720,0,14,45.86605418604654,1.5784999999999272,281.0589000000001,8688.0
1701762346,284,,Aggregated,217.000000,0.000000,13,46,68,82,100,180,200,250,280,280,280,1720,0,14,45.86605418604654,1.5784999999999272,281.0589000000001,8688.0
1701762347,284,GET,/,230.400000,0.000000,12,29,60,71,99,180,200,250,280,280,280,2004,0,13,41.718121706586906,1.5784999999999272,281.0589000000001,8688.0
1701762347,284,,Aggregated,230.400000,0.000000,12,29,60,71,99,180,200,250,280,280,280,2004,0,13,41.718121706586906,1.5784999999999272,281.0589000000001,8688.0
1701762348,284,GET,/,239.333333,0.000000,12,17,52,66,96,170,200,240,280,280,280,2288,0,12,38.127755288461586,1.402199999999354,281.0589000000001,8688.0
1701762348,284,,Aggregated,239.333333,0.000000,12,17,52,66,96,170,200,240,280,280,280,2288,0,12,38.127755288461586,1.402199999999354,281.0589000000001,8688.0
1701762349,284,GET,/,245.714286,0.000000,11,16,46,59,94,130,190,210,280,280,280,2572,0,12,35.27029187402803,1.305099999999726,281.0589000000001,8688.0
1701762349,284,,Aggregated,245.714286,0.000000,11,16,46,59,94,130,190,210,280,280,280,2572,0,12,35.27029187402803,1.305099999999726,281.0589000000001,8688.0
