Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701762045,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701762046,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,103.84723400000001,60.08680000000011,228.58540000000005,8688.0
1701762046,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,103.84723400000001,60.08680000000011,228.58540000000005,8688.0
1701762047,200,GET,/,0.000000,0.000000,130,180,190,210,240,250,250,260,280,280,280,300,0,110.0,121.78065933333333,10.105400000000042,278.5377000000002,8688.0
1701762047,200,,Aggregated,0.000000,0.000000,130,180,190,210,240,250,250,260,280,280,280,300,0,110.0,121.78065933333333,10.105400000000042,278.5377000000002,8688.0
1701762048,300,GET,/,0.000000,0.000000,110,170,190,210,250,270,290,290,320,320,320,600,0,110.0,128.6265415000001,8.925899999999931,324.8921,8688.0
1701762048,300,,Aggregated,0.000000,0.000000,110,170,190,210,250,270,290,290,320,320,320,600,0,110.0,128.6265415000001,8.925899999999931,324.8921,8688.0
1701762049,400,GET,/,100.000000,0.000000,110,170,190,210,250,280,300,380,380,380,380,1000,0,110.0,131.3134108,6.995400000000096,384.70799999999986,8688.0
1701762049,400,,Aggregated,100.000000,0.000000,110,170,190,210,250,280,300,380,380,380,380,1000,0,110.0,131.3134108,6.995400000000096,384.70799999999986,8688.0
1701762050,495,GET,/,150.000000,0.000000,100,150,180,190,230,260,300,300,380,380,380,1495,0,100.0,120.33179498327765,3.9202999999998767,384.70799999999986,8688.0
1701762050,495,,Aggregated,150.000000,0.000000,100,150,180,190,230,260,300,300,380,380,380,1495,0,100.0,120.33179498327765,3.9202999999998767,384.70799999999986,8688.0
1701762051,495,GET,/,250.000000,0.000000,96,130,170,190,220,250,290,300,380,380,380,1990,0,96,112.57451105527628,2.7752000000003108,384.70799999999986,8688.0
1701762051,495,,Aggregated,250.000000,0.000000,96,130,170,190,220,250,290,300,380,380,380,1990,0,96,112.57451105527628,2.7752000000003108,384.70799999999986,8688.0
1701762052,495,GET,/,299.000000,0.000000,87,110,150,170,200,250,290,300,380,380,380,2485,0,87,96.71373203219304,2.0694999999992802,384.70799999999986,8688.0
1701762052,495,,Aggregated,299.000000,0.000000,87,110,150,170,200,250,290,300,380,380,380,2485,0,87,96.71373203219304,2.0694999999992802,384.70799999999986,8688.0
1701762053,495,GET,/,326.833333,0.000000,72,96,120,150,190,240,280,300,380,380,380,2975,0,74,85.56613223529395,2.0694999999992802,384.70799999999986,8688.0
1701762053,495,,Aggregated,326.833333,0.000000,72,96,120,150,190,240,280,300,380,380,380,2975,0,74,85.56613223529395,2.0694999999992802,384.70799999999986,8688.0
1701762054,495,GET,/,346.142857,0.000000,57,90,100,130,190,230,270,300,380,380,380,3470,0,60,76.26988236311223,1.7294999999997174,384.70799999999986,8688.0
1701762054,495,,Aggregated,346.142857,0.000000,57,90,100,130,190,230,270,300,380,380,380,3470,0,60,76.26988236311223,1.7294999999997174,384.70799999999986,8688.0
1701762055,495,GET,/,361.000000,0.000000,39,83,96,110,180,220,270,290,380,380,380,3953,0,46,68.81038618770545,1.4070999999997724,384.70799999999986,8688.0
1701762055,495,,Aggregated,361.000000,0.000000,39,83,96,110,180,220,270,290,380,380,380,3953,0,46,68.81038618770545,1.4070999999997724,384.70799999999986,8688.0
