Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6726,0,15,61.71429329467716,1.2161000000006084,400.85050000000024,8688.0,353.68071362972324,0.0,15,88,95,97,170,210,290,320,390,400,400
,Aggregated,6726,0,15,61.71429329467716,1.2161000000006084,400.85050000000024,8688.0,353.68071362972324,0.0,15,88,95,97,170,210,290,320,390,400,400
