Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4890,0,7,22.33434543967283,1.203099999997903,352.6834000000001,8688.0,260.3926034758978,0.0,7,10,12,18,70,95,180,240,350,350,350
,Aggregated,4890,0,7,22.33434543967283,1.203099999997903,352.6834000000001,8688.0,260.3926034758978,0.0,7,10,12,18,70,95,180,240,350,350,350
