Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5559,0,8,48.28470392156871,1.3012999999997277,539.7311999999998,8688.0,292.7150132901081,0.0,8,46,80,92,130,200,300,400,490,540,540
,Aggregated,5559,0,8,48.28470392156871,1.3012999999997277,539.7311999999998,8688.0,292.7150132901081,0.0,8,46,80,92,130,200,300,400,490,540,540
