Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9419,0,19,48.694665378490335,1.3066000000012679,326.2577000000002,8688.0,493.6004156693013,0.0,19,54,73,85,120,180,210,260,310,330,330
,Aggregated,9419,0,19,48.694665378490335,1.3066000000012679,326.2577000000002,8688.0,493.6004156693013,0.0,19,54,73,85,120,180,210,260,310,330,330
