Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701424322,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701424323,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,102.76579899999997,58.43949999999998,133.34939999999995,8688.0
1701424323,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,102.76579899999997,58.43949999999998,133.34939999999995,8688.0
1701424324,300,GET,/,0.000000,0.000000,160,190,200,220,320,320,320,330,330,330,330,300,0,130.0,142.66768766666667,31.590599999999913,328.8415000000002,8688.0
1701424324,300,,Aggregated,0.000000,0.000000,160,190,200,220,320,320,320,330,330,330,330,300,0,130.0,142.66768766666667,31.590599999999913,328.8415000000002,8688.0
1701424325,400,GET,/,0.000000,0.000000,130,190,240,250,300,320,360,370,390,390,390,600,0,120.0,141.8974386666667,5.260199999999937,390.2502999999999,8688.0
1701424325,400,,Aggregated,0.000000,0.000000,130,190,240,250,300,320,360,370,390,390,390,600,0,120.0,141.8974386666667,5.260199999999937,390.2502999999999,8688.0
1701424326,500,GET,/,100.000000,0.000000,100,140,190,220,300,300,320,360,390,390,390,1000,0,100.0,126.55441029999987,3.0080000000003437,390.2502999999999,8688.0
1701424326,500,,Aggregated,100.000000,0.000000,100,140,190,220,300,300,320,360,390,390,390,1000,0,100.0,126.55441029999987,3.0080000000003437,390.2502999999999,8688.0
1701424327,564,GET,/,200.000000,0.000000,99,130,180,190,230,300,320,330,380,390,390,1519,0,100.0,119.92509815668204,3.0080000000003437,390.2502999999999,8688.0
1701424327,564,,Aggregated,200.000000,0.000000,99,130,180,190,230,300,320,330,380,390,390,1519,0,100.0,119.92509815668204,3.0080000000003437,390.2502999999999,8688.0
1701424328,564,GET,/,250.000000,0.000000,100,120,160,180,220,290,300,320,380,390,390,2069,0,100.0,116.06972605123259,3.0080000000003437,390.2502999999999,8688.0
1701424328,564,,Aggregated,250.000000,0.000000,100,120,160,180,220,290,300,320,380,390,390,2069,0,100.0,116.06972605123259,3.0080000000003437,390.2502999999999,8688.0
1701424329,564,GET,/,286.200000,0.000000,84,110,120,150,200,240,300,320,370,390,390,2633,0,84,96.67684576528687,2.0287999999997197,390.2502999999999,8688.0
1701424329,564,,Aggregated,286.200000,0.000000,84,110,120,150,200,240,300,320,370,390,390,2633,0,84,96.67684576528687,2.0287999999997197,390.2502999999999,8688.0
1701424330,564,GET,/,318.166667,0.000000,75,97,110,130,190,230,300,320,370,390,390,3197,0,75,85.44030065686593,1.942700000000741,390.2502999999999,8688.0
1701424330,564,,Aggregated,318.166667,0.000000,75,97,110,130,190,230,300,320,370,390,390,3197,0,75,85.44030065686593,1.942700000000741,390.2502999999999,8688.0
1701424331,564,GET,/,349.571429,0.000000,65,87,100,120,190,220,300,310,370,390,390,3760,0,66,77.88694691489356,1.935800000000043,390.2502999999999,8688.0
1701424331,564,,Aggregated,349.571429,0.000000,65,87,100,120,190,220,300,310,370,390,390,3760,0,66,77.88694691489356,1.935800000000043,390.2502999999999,8688.0
1701424332,564,GET,/,371.000000,0.000000,55,82,97,110,180,220,300,300,370,390,390,4320,0,57,70.35058074074078,1.774199999999837,390.2502999999999,8688.0
1701424332,564,,Aggregated,371.000000,0.000000,55,82,97,110,180,220,300,300,370,390,390,4320,0,57,70.35058074074078,1.774199999999837,390.2502999999999,8688.0
