Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8726,0,13,46.95161730460701,1.2852999999992676,451.02080000000024,8688.0,457.2933228659202,0.0,13,33,67,80,130,200,280,310,360,450,450
,Aggregated,8726,0,13,46.95161730460701,1.2852999999992676,451.02080000000024,8688.0,457.2933228659202,0.0,13,33,67,80,130,200,280,310,360,450,450
