Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701430603,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701430604,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,88,91.19753899999998,61.58269999999999,173.55100000000002,8688.0
1701430604,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,88,91.19753899999998,61.58269999999999,173.55100000000002,8688.0
1701430605,300,GET,/,0.000000,0.000000,110,150,260,270,280,280,280,290,290,290,290,300,0,91,123.78960433333324,28.996900000000103,290.21580000000034,8688.0
1701430605,300,,Aggregated,0.000000,0.000000,110,150,260,270,280,280,280,290,290,290,290,300,0,91,123.78960433333324,28.996900000000103,290.21580000000034,8688.0
1701430606,400,GET,/,0.000000,0.000000,93,110,130,140,260,270,280,280,290,290,290,600,0,92,107.17702983333331,8.375699999999764,290.21580000000034,8688.0
1701430606,400,,Aggregated,0.000000,0.000000,93,110,130,140,260,270,280,280,290,290,290,600,0,92,107.17702983333331,8.375699999999764,290.21580000000034,8688.0
1701430607,500,GET,/,150.000000,0.000000,110,140,180,180,260,280,300,310,390,390,390,1000,0,99,124.97048009999996,8.375699999999764,389.1511000000003,8688.0
1701430607,500,,Aggregated,150.000000,0.000000,110,140,180,180,260,280,300,310,390,390,390,1000,0,99,124.97048009999996,8.375699999999764,389.1511000000003,8688.0
1701430608,600,GET,/,200.000000,0.000000,120,170,180,190,250,280,310,310,390,390,390,1500,0,110.0,135.09078573333338,8.375699999999764,389.1511000000003,8688.0
1701430608,600,,Aggregated,200.000000,0.000000,120,170,180,190,250,280,310,310,390,390,390,1500,0,110.0,135.09078573333338,8.375699999999764,389.1511000000003,8688.0
1701430609,661,GET,/,239.500000,0.000000,110,160,180,190,210,270,300,310,370,390,390,2121,0,110.0,128.33625167373893,6.632000000000637,389.1511000000003,8688.0
1701430609,661,,Aggregated,239.500000,0.000000,110,160,180,190,210,270,300,310,370,390,390,2121,0,110.0,128.33625167373893,6.632000000000637,389.1511000000003,8688.0
1701430610,661,GET,/,266.400000,0.000000,110,160,180,180,200,260,290,310,370,390,390,2726,0,110.0,126.99718895818053,4.684700000000319,389.1511000000003,8688.0
1701430610,661,,Aggregated,266.400000,0.000000,110,160,180,180,200,260,290,310,370,390,390,2726,0,110.0,126.99718895818053,4.684700000000319,389.1511000000003,8688.0
1701430611,661,GET,/,311.000000,0.000000,110,150,180,180,200,240,280,300,370,390,390,3274,0,110.0,125.68266945632271,4.684700000000319,389.1511000000003,8688.0
1701430611,661,,Aggregated,311.000000,0.000000,110,150,180,180,200,240,280,300,370,390,390,3274,0,110.0,125.68266945632271,4.684700000000319,389.1511000000003,8688.0
1701430612,661,GET,/,346.428571,0.000000,110,140,170,180,190,210,280,300,370,390,390,3922,0,110.0,121.14202853136183,4.684700000000319,389.1511000000003,8688.0
1701430612,661,,Aggregated,346.428571,0.000000,110,140,170,180,190,210,280,300,370,390,390,3922,0,110.0,121.14202853136183,4.684700000000319,389.1511000000003,8688.0
1701430613,661,GET,/,379.250000,0.000000,100,130,160,180,190,210,280,300,330,390,390,4470,0,100.0,119.2456994854588,4.684700000000319,389.1511000000003,8688.0
1701430613,661,,Aggregated,379.250000,0.000000,100,130,160,180,190,210,280,300,330,390,390,4470,0,100.0,119.2456994854588,4.684700000000319,389.1511000000003,8688.0
