Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9424,0,18,47.634366786926876,1.3518000000001251,390.3352999999994,8688.0,493.8438054045215,0.0,18,54,69,78,120,190,230,280,330,390,390
,Aggregated,9424,0,18,47.634366786926876,1.3518000000001251,390.3352999999994,8688.0,493.8438054045215,0.0,18,54,69,78,120,190,230,280,330,390,390
