Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701976622,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701976623,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,93,110.07039300000005,62.426000000000094,199.02160000000003,8688.0
1701976623,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,93,110.07039300000005,62.426000000000094,199.02160000000003,8688.0
1701976624,200,GET,/,0.000000,0.000000,170,200,260,260,340,360,430,450,450,450,450,300,0,120.0,147.77983300000002,13.180300000000145,454.76019999999994,8688.0
1701976624,200,,Aggregated,0.000000,0.000000,170,200,260,260,340,360,430,450,450,450,450,300,0,120.0,147.77983300000002,13.180300000000145,454.76019999999994,8688.0
1701976625,300,GET,/,0.000000,0.000000,100,150,190,190,280,330,360,430,450,450,450,600,0,99,122.3776653333334,2.7420999999998585,454.76019999999994,8688.0
1701976625,300,,Aggregated,0.000000,0.000000,100,150,190,190,280,330,360,430,450,450,450,600,0,99,122.3776653333334,2.7420999999998585,454.76019999999994,8688.0
1701976626,304,GET,/,100.000000,0.000000,81,100,110,160,210,280,360,360,450,450,450,904,0,82,94.62472511061948,1.6433999999998505,454.76019999999994,8688.0
1701976626,304,,Aggregated,100.000000,0.000000,81,100,110,160,210,280,360,360,450,450,450,904,0,82,94.62472511061948,1.6433999999998505,454.76019999999994,8688.0
1701976627,304,GET,/,150.000000,0.000000,31,87,100,100,190,270,340,360,450,450,450,1208,0,62,74.88080471854305,1.3440999999998482,454.76019999999994,8688.0
1701976627,304,,Aggregated,150.000000,0.000000,31,87,100,100,190,270,340,360,450,450,450,1208,0,62,74.88080471854305,1.3440999999998482,454.76019999999994,8688.0
1701976628,304,GET,/,200.000000,0.000000,14,76,90,100,190,240,300,360,450,450,450,1512,0,16,63.099814682539694,1.3012999999997277,454.76019999999994,8688.0
1701976628,304,,Aggregated,200.000000,0.000000,14,76,90,100,190,240,300,360,450,450,450,1512,0,16,63.099814682539694,1.3012999999997277,454.76019999999994,8688.0
1701976629,304,GET,/,226.000000,0.000000,12,62,83,91,150,200,290,340,450,450,450,1816,0,13,56.23935055066084,1.3012999999997277,454.76019999999994,8688.0
1701976629,304,,Aggregated,226.000000,0.000000,12,62,83,91,150,200,290,340,450,450,450,1816,0,13,56.23935055066084,1.3012999999997277,454.76019999999994,8688.0
1701976630,304,GET,/,252.000000,0.000000,11,52,78,86,110,190,280,340,430,450,450,2120,0,12,50.70427500000004,1.3012999999997277,454.76019999999994,8688.0
1701976630,304,,Aggregated,252.000000,0.000000,11,52,78,86,110,190,280,340,430,450,450,2120,0,12,50.70427500000004,1.3012999999997277,454.76019999999994,8688.0
1701976631,304,GET,/,259.428571,0.000000,10,19,70,82,100,190,280,340,430,450,450,2424,0,11,45.65204566831686,1.2995999999994012,454.76019999999994,8688.0
1701976631,304,,Aggregated,259.428571,0.000000,10,19,70,82,100,190,280,340,430,450,450,2424,0,11,45.65204566831686,1.2995999999994012,454.76019999999994,8688.0
1701976632,304,GET,/,264.875000,0.000000,9,14,59,76,100,190,270,300,430,450,450,2728,0,10,41.440240909090974,1.2995999999994012,454.76019999999994,8688.0
1701976632,304,,Aggregated,264.875000,0.000000,9,14,59,76,100,190,270,300,430,450,450,2728,0,10,41.440240909090974,1.2995999999994012,454.76019999999994,8688.0
