Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701968608,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701968609,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,100.65010199999999,58.53169999999985,242.73279999999997,8688.0
1701968609,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,100.65010199999999,58.53169999999985,242.73279999999997,8688.0
1701968610,300,GET,/,0.000000,0.000000,120,180,250,260,310,340,360,360,370,370,370,300,0,100.0,135.052499,7.441200000000148,365.9754999999998,8688.0
1701968610,300,,Aggregated,0.000000,0.000000,120,180,250,260,310,340,360,360,370,370,370,300,0,100.0,135.052499,7.441200000000148,365.9754999999998,8688.0
1701968611,306,GET,/,100.000000,0.000000,93,110,140,170,250,310,340,360,370,370,370,606,0,92,108.20342194719468,4.790099999999686,365.9754999999998,8688.0
1701968611,306,,Aggregated,100.000000,0.000000,93,110,140,170,250,310,340,360,370,370,370,606,0,92,108.20342194719468,4.790099999999686,365.9754999999998,8688.0
1701968612,306,GET,/,150.000000,0.000000,81,96,100,120,190,260,340,340,370,370,370,912,0,81,87.0970234649123,1.466699999999932,365.9754999999998,8688.0
1701968612,306,,Aggregated,150.000000,0.000000,81,96,100,120,190,260,340,340,370,370,370,912,0,81,87.0970234649123,1.466699999999932,365.9754999999998,8688.0
1701968613,306,GET,/,200.000000,0.000000,68,92,100,100,180,210,310,340,360,370,370,1218,0,72,75.7829885057471,1.466699999999932,365.9754999999998,8688.0
1701968613,306,,Aggregated,200.000000,0.000000,68,92,100,100,180,210,310,340,360,370,370,1218,0,72,75.7829885057471,1.466699999999932,365.9754999999998,8688.0
1701968614,306,GET,/,226.500000,0.000000,30,81,94,100,150,190,290,340,360,370,370,1524,0,52,63.76175433070867,1.466699999999932,365.9754999999998,8688.0
1701968614,306,,Aggregated,226.500000,0.000000,30,81,94,100,150,190,290,340,360,370,370,1524,0,52,63.76175433070867,1.466699999999932,365.9754999999998,8688.0
1701968615,306,GET,/,242.200000,0.000000,16,72,86,94,120,190,270,310,360,370,370,1830,0,17,56.189483825136655,1.466699999999932,365.9754999999998,8688.0
1701968615,306,,Aggregated,242.200000,0.000000,16,72,86,94,120,190,270,310,360,370,370,1830,0,17,56.189483825136655,1.466699999999932,365.9754999999998,8688.0
1701968616,306,GET,/,252.666667,0.000000,15,71,84,93,110,190,260,310,360,370,370,2136,0,17,53.54191844569289,1.466699999999932,365.9754999999998,8688.0
1701968616,306,,Aggregated,252.666667,0.000000,15,71,84,93,110,190,260,310,360,370,370,2136,0,17,53.54191844569289,1.466699999999932,365.9754999999998,8688.0
1701968617,306,GET,/,260.142857,0.000000,14,64,82,90,110,180,250,310,360,370,370,2442,0,16,50.44028337428333,1.466699999999932,365.9754999999998,8688.0
1701968617,306,,Aggregated,260.142857,0.000000,14,64,82,90,110,180,250,310,360,370,370,2442,0,16,50.44028337428333,1.466699999999932,365.9754999999998,8688.0
1701968618,306,GET,/,264.875000,0.000000,13,55,79,86,100,170,240,310,360,370,370,2748,0,13,46.46767987627363,1.405699999999399,365.9754999999998,8688.0
1701968618,306,,Aggregated,264.875000,0.000000,13,55,79,86,100,170,240,310,360,370,370,2748,0,13,46.46767987627363,1.405699999999399,365.9754999999998,8688.0
