Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701976475,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701976476,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,102.17227800000005,62.90410000000013,172.58989999999997,8688.0
1701976476,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,102.17227800000005,62.90410000000013,172.58989999999997,8688.0
1701976477,300,GET,/,0.000000,0.000000,110,180,200,230,270,280,310,340,370,370,370,300,0,110.0,128.72570266666668,16.004600000000035,369.4067000000003,8688.0
1701976477,300,,Aggregated,0.000000,0.000000,110,180,200,230,270,280,310,340,370,370,370,300,0,110.0,128.72570266666668,16.004600000000035,369.4067000000003,8688.0
1701976478,400,GET,/,0.000000,0.000000,120,190,200,200,240,260,280,290,370,370,370,600,0,110.0,132.64663133333315,10.199699999999812,369.4067000000003,8688.0
1701976478,400,,Aggregated,0.000000,0.000000,120,190,200,200,240,260,280,290,370,370,370,600,0,110.0,132.64663133333315,10.199699999999812,369.4067000000003,8688.0
1701976479,401,GET,/,150.000000,0.000000,110,190,190,200,230,250,270,280,370,370,370,1001,0,110.0,133.18408381618377,3.5917000000003085,369.4067000000003,8688.0
1701976479,401,,Aggregated,150.000000,0.000000,110,190,190,200,230,250,270,280,370,370,370,1001,0,110.0,133.18408381618377,3.5917000000003085,369.4067000000003,8688.0
1701976480,401,GET,/,200.000000,0.000000,98,140,190,190,200,240,270,280,340,370,370,1402,0,97,109.50300049928688,1.5045000000002418,369.4067000000003,8688.0
1701976480,401,,Aggregated,200.000000,0.000000,98,140,190,190,200,240,270,280,340,370,370,1402,0,97,109.50300049928688,1.5045000000002418,369.4067000000003,8688.0
1701976481,401,GET,/,247.000000,0.000000,85,110,150,190,200,230,270,280,340,370,370,1803,0,85,91.85059750415984,1.5045000000002418,369.4067000000003,8688.0
1701976481,401,,Aggregated,247.000000,0.000000,85,110,150,190,200,230,270,280,340,370,370,1803,0,85,91.85059750415984,1.5045000000002418,369.4067000000003,8688.0
1701976482,401,GET,/,267.600000,0.000000,60,96,110,150,190,230,250,270,330,370,370,2204,0,67,76.92452282214168,1.3269000000004638,369.4067000000003,8688.0
1701976482,401,,Aggregated,267.600000,0.000000,60,96,110,150,190,230,250,270,330,370,370,2204,0,67,76.92452282214168,1.3269000000004638,369.4067000000003,8688.0
1701976483,401,GET,/,285.833333,0.000000,15,86,100,110,190,210,250,270,330,370,370,2605,0,23,66.98481036468341,1.2783000000009537,369.4067000000003,8688.0
1701976483,401,,Aggregated,285.833333,0.000000,15,86,100,110,190,210,250,270,330,370,370,2605,0,23,66.98481036468341,1.2783000000009537,369.4067000000003,8688.0
1701976484,401,GET,/,302.000000,0.000000,12,74,95,110,190,200,240,270,330,370,370,3006,0,13,60.28576250831672,1.2783000000009537,369.4067000000003,8688.0
1701976484,401,,Aggregated,302.000000,0.000000,12,74,95,110,190,200,240,270,330,370,370,3006,0,13,60.28576250831672,1.2783000000009537,369.4067000000003,8688.0
1701976485,401,GET,/,312.750000,0.000000,12,63,88,99,190,200,240,270,310,370,370,3407,0,12,55.721183827414144,1.2783000000009537,369.4067000000003,8688.0
1701976485,401,,Aggregated,312.750000,0.000000,12,63,88,99,190,200,240,270,310,370,370,3407,0,12,55.721183827414144,1.2783000000009537,369.4067000000003,8688.0
