Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5888,0,6,36.27387744565183,1.1980000000004765,563.9904000000002,8688.0,308.53690659219757,0.0,6,9,39,66,94,200,300,330,460,560,560
,Aggregated,5888,0,6,36.27387744565183,1.1980000000004765,563.9904000000002,8688.0,308.53690659219757,0.0,6,9,39,66,94,200,300,330,460,560,560
