Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4142,0,5,24.34809012554311,1.0726999999999265,382.23969999999997,8688.0,218.8412968301545,0.0,5,7,10,14,83,120,210,290,360,380,380
,Aggregated,4142,0,5,24.34809012554311,1.0726999999999265,382.23969999999997,8688.0,218.8412968301545,0.0,5,7,10,14,83,120,210,290,360,380,380
