Resource,Cooling Time,Current Time,Replicas,Mode
177.46146462230374,1702442572.030513,1702444246.8628576,,vertical
190.17813071701832,1702442572.030513,1702444268.2335975,,vertical
200.3474641718281,1702442572.030513,1702444289.8298597,,vertical
200.5479998219849,1702442572.030513,1702444311.2065623,,vertical
202.3111577099795,1702442572.030513,1702444332.6675658,,vertical
198.7261370169173,1702442572.030513,1702444354.0516999,,vertical
186.7211756954588,1702442572.030513,1702444375.5257137,,vertical
180.9308534047754,1702442572.030513,1702444397.0078433,,vertical
182.82547208006702,1702442572.030513,1702444418.5366166,,vertical
190.70631839200064,1702442572.030513,1702444439.94359,,vertical
190.2944102025567,1702442572.030513,1702444461.4364245,,vertical
197.24357582982668,1702442572.030513,1702444482.8092556,,vertical
205.0943206771038,1702442572.030513,1702444504.4091263,,vertical
202.36068863745086,1702442572.030513,1702444525.8483205,,vertical
212.2626627523268,1702442572.030513,1702444547.373425,,vertical
209.36568174459072,1702442572.030513,1702444568.7591853,,vertical
207.48920389602975,1702442572.030513,1702444590.3143833,,vertical
196.86412172507912,1702442572.030513,1702444611.7996256,,vertical
196.33768518209374,1702442572.030513,1702444633.3007,,vertical
202.66112641759202,1702442572.030513,1702444654.7070222,,vertical
204.1510694340928,1702442572.030513,1702444676.2226577,,vertical
215.88427921115465,1702442572.030513,1702444697.614068,,vertical
215.9728441253478,1702442572.030513,1702444719.1968002,,vertical
218.68991299888424,1702442572.030513,1702444740.5992746,,vertical
207.45246546510384,1702442572.030513,1702444762.0997791,,vertical
201.80127483926614,1702442572.030513,1702444783.5370264,,vertical
190.34706847574253,1702442572.030513,1702444804.99695,,vertical
196.5513734019733,1702442572.030513,1702444826.4417884,,vertical
194.99755751498742,1702442572.030513,1702444847.8706923,,vertical
190.50834411704776,1702442572.030513,1702444869.1978195,,vertical
189.76162140245853,1702442572.030513,1702444890.5923657,,vertical
193.73950810003586,1702442572.030513,1702444911.8789656,,vertical
177.43160568429732,1702442572.030513,1702444933.4357686,,vertical
177.43160568429732,1702442572.030513,1702444954.7358208,,vertical
177.66364806232113,1702442572.030513,1702444976.185532,,vertical
178.74142475428937,1702442572.030513,1702444997.5354035,,vertical
177.43303122115296,1702442572.030513,1702445018.9742916,,vertical
172.68786639619657,1702442572.030513,1702445040.4236436,,vertical
169.66221867496137,1702442572.030513,1702445062.0099487,,vertical
167.82471224061803,1702442572.030513,1702445083.3505566,,vertical
159.22828363961187,1702442572.030513,1702445104.8680916,,vertical
159.34184935334306,1702442572.030513,1702445126.2585258,,vertical
160.15587096685854,1702442572.030513,1702445147.845274,,vertical
158.0745878732111,1702442572.030513,1702445169.2076,,vertical
169.15478673341158,1702442572.030513,1702445190.7365692,,vertical
169.30834411704774,1702442572.030513,1702445212.1464865,,vertical
167.07854044380755,1702442572.030513,1702445233.6467273,,vertical
167.86257097114935,1702442572.030513,1702445255.1463482,,vertical
167.4199196857387,1702442572.030513,1702445276.6573572,,vertical
163.3574164928513,1702442572.030513,1702445298.0267112,,vertical
163.58989591334856,1702442572.030513,1702445319.5166087,,vertical
163.30689020009575,1702442572.030513,1702445340.8860028,,vertical
173.69956116351923,1702442572.030513,1702445362.4627182,,vertical
173.63683141720887,1702442572.030513,1702445383.8318954,,vertical
173.63683141720887,1702442572.030513,1702445405.321915,,vertical
177.3399838579434,1702442572.030513,1702445426.721625,,vertical
185.6079838579434,1702442572.030513,1702445448.237749,,vertical
188.24224086645262,1702442572.030513,1702445469.962687,,vertical
197.24820590471654,1702442572.030513,1702445491.4564848,,vertical
197.24357582982668,1702442572.030513,1702445512.8552175,,vertical
198.01284931070703,1702442572.030513,1702445534.3613327,,vertical
191.18283584751742,1702442572.030513,1702445555.7494473,,vertical
191.12651118290563,1702442572.030513,1702445577.356411,,vertical
184.73631938860478,1702442572.030513,1702445598.755614,,vertical
180.20000000000002,1702442572.030513,1702445620.2559044,,vertical
181.2888733417725,1702442572.030513,1702445641.626067,,vertical
181.2888733417725,1702442572.030513,1702445663.1175861,,vertical
175.98887334177252,1702442572.030513,1702445684.598174,,vertical
173.84,1702442572.030513,1702445706.0723274,,vertical
194.6218418859079,1702442572.030513,1702445727.462236,,vertical
196.65849072161888,1702442572.030513,1702445748.9631922,,vertical
196.28444259005272,1702442572.030513,1702445770.3691492,,vertical
194.51366330276096,1702442572.030513,1702445792.0126472,,vertical
209.53333259183464,1702442572.030513,1702445813.3835561,,vertical
204.5901258482634,1702442572.030513,1702445834.8328516,,vertical
203.06646799409822,1702442572.030513,1702445856.1678584,,vertical
205.86732984745134,1702442572.030513,1702445877.5897055,,vertical
206.03765068201034,1702442572.030513,1702445898.987838,,vertical
197.76378928143973,1702442572.030513,1702445920.4051988,,vertical
196.66356659765086,1702442572.030513,1702445941.7391243,,vertical
211.38738361686669,1702442572.030513,1702445963.1554797,,vertical
214.2547145368093,1702442572.030513,1702445984.4700756,,vertical
216.05485851904135,1702442572.030513,1702446005.9868467,,vertical
204.34591067292686,1702442572.030513,1702446027.3366268,,vertical
199.2655164221308,1702442572.030513,1702446048.8040185,,vertical
188.0686345200861,1702442572.030513,1702446070.1483727,,vertical
201.44315265283984,1702442572.030513,1702446091.6236832,,vertical
200.78216586929233,1702442572.030513,1702446113.0954854,,vertical
201.2173382305557,1702442572.030513,1702446134.6025896,,vertical
214.3593657864821,1702442572.030513,1702446155.9518356,,vertical
222.00324244442868,1702442572.030513,1702446177.4199178,,vertical
209.05454681404527,1702442572.030513,1702446198.802323,,vertical
209.14916376566464,1702442572.030513,1702446220.4071047,,vertical
207.6018137433285,1702442572.030513,1702446241.765311,,vertical
183.14254471765568,1702442572.030513,1702446263.2725337,,vertical
174.10759762315664,1702442572.030513,1702446284.6833827,,vertical
178.5536365140773,1702442572.030513,1702446306.1699798,,vertical
191.99127204020243,1702442572.030513,1702446327.6231618,,vertical
197.28366190476154,1702442572.030513,1702446349.2889802,,vertical
196.84044621697743,1702442572.030513,1702446370.6837661,,vertical
200.72597855657173,1702442572.030513,1702446392.2492685,,vertical
205.76304820014863,1702442572.030513,1702446413.6381829,,vertical
196.15246403885405,1702442572.030513,1702446435.2022986,,vertical
199.10271561016353,1702442572.030513,1702446456.5617464,,vertical
202.54876656067194,1702442572.030513,1702446478.068034,,vertical
201.10723657989163,1702442572.030513,1702446499.4779763,,vertical
191.012,1702442572.030513,1702446520.9859118,,vertical
197.83727261350427,1702442572.030513,1702446542.4874578,,vertical
191.0239523539019,1702442572.030513,1702446563.9989607,,vertical
188.69431996724757,1702442572.030513,1702446585.4182231,,vertical
185.40343643821905,1702442572.030513,1702446606.8890164,,vertical
182.78173152061245,1702442572.030513,1702446628.3010504,,vertical
174.16467890408435,1702442572.030513,1702446649.9022853,,vertical
183.17597688094367,1702442572.030513,1702446671.294871,,vertical
188.31796255488806,1702442572.030513,1702446692.7738638,,vertical
192.57333259183463,1702442572.030513,1702446714.1537414,,vertical
201.1440856797933,1702442572.030513,1702446735.6686823,,vertical
200.9464679940982,1702442572.030513,1702446757.1572735,,vertical
192.8339360178317,1702442572.030513,1702446778.687921,,vertical
189.35490235384256,1702442572.030513,1702446800.093649,,vertical
201.56831985371846,1702442572.030513,1702446821.6114273,,vertical
199.4605070353513,1702442572.030513,1702446842.9854846,,vertical
198.89131582424415,1702442572.030513,1702446864.517233,,vertical
204.19131582424416,1702442572.030513,1702446885.845043,,vertical
201.76791138130085,1702442572.030513,1702446907.260487,,vertical
188.85609969463127,1702442572.030513,1702446928.567306,,vertical
207.5610839274814,1702442572.030513,1702446949.9969065,,vertical
206.45689145059993,1702442572.030513,1702446971.4006903,,vertical
204.06661286525792,1702442572.030513,1702446992.8621938,,vertical
202.97659203117195,1702442572.030513,1702447014.2133696,,vertical
209.76199414666172,1702442572.030513,1702447035.6544526,,vertical
199.99401083524057,1702442572.030513,1702447057.0283844,,vertical
228.79047150079236,1702442572.030513,1702447078.5668385,,vertical
229.65989829484798,1702442572.030513,1702447099.9251912,,vertical
234.5623130352828,1702442572.030513,1702447121.4150934,,vertical
231.64514687742394,1702442572.030513,1702447142.7705195,,vertical
232.70406818671145,1702442572.030513,1702447164.2841728,,vertical
207.69913258012681,1702442572.030513,1702447185.7052803,,vertical
207.9972291595001,1702442572.030513,1702447207.1601949,,vertical
197.311044232477,1702442572.030513,1702447228.5553222,,vertical
188.86208452395368,1702442572.030513,1702447250.0784068,,vertical
175.48685786013147,1702442572.030513,1702447271.4887598,,vertical
174.4729708102432,1702442572.030513,1702447293.0956812,,vertical
183.47391772748335,1702442572.030513,1702447314.4777858,,vertical
191.55779555892343,1702442572.030513,1702447335.9580827,,vertical
190.4269303992229,1702442572.030513,1702447357.3579445,,vertical
186.93255878003302,1702442572.030513,1702447378.8372917,,vertical
204.64906928621951,1702442572.030513,1702447400.3357828,,vertical
203.93393162522173,1702442572.030513,1702447421.8277767,,vertical
204.49498870373594,1702442572.030513,1702447443.222998,,vertical
205.9789887037359,1702442572.030513,1702447464.7222908,,vertical
207.18083160045433,1702442572.030513,1702447486.1508343,,vertical
221.70809978906846,1702442572.030513,1702447507.757596,,vertical
213.03054134216913,1702442572.030513,1702447529.153255,,vertical
215.04631189015026,1702442572.030513,1702447550.699227,,vertical
217.97338752381145,1702442572.030513,1702447572.0849843,,vertical
218.4205097468083,1702442572.030513,1702447593.6485436,,vertical
203.49085710895454,1702442572.030513,1702447615.1397104,,vertical
204.12063594200578,1702442572.030513,1702447636.6641965,,vertical
201.70954909721635,1702442572.030513,1702447658.0674653,,vertical
190.6477908481841,1702442572.030513,1702447679.6091988,,vertical
191.14898127744405,1702442572.030513,1702447701.0133388,,vertical
180.58149346666414,1702442572.030513,1702447722.611495,,vertical
185.12369870668613,1702442572.030513,1702447744.0065567,,vertical
194.89827187773903,1702442572.030513,1702447765.5095057,,vertical
196.5877975941546,1702442572.030513,1702447786.8643072,,vertical
206.9840188359348,1702442572.030513,1702447808.3623211,,vertical
206.87481705289193,1702442572.030513,1702447829.8386686,,vertical
198.66030467794673,1702442572.030513,1702447851.361498,,vertical
222.5525174722751,1702442572.030513,1702447872.721266,,vertical
221.77394213430662,1702442572.030513,1702447894.1490295,,vertical
214.40446705477535,1702442572.030513,1702447915.4727201,,vertical
213.16131765577128,1702442572.030513,1702447936.9745884,,vertical
215.1979596548369,1702442572.030513,1702447958.274274,,vertical
208.20399110794773,1702442572.030513,1702447979.7117574,,vertical
209.16922445895122,1702442572.030513,1702448001.0274034,,vertical
209.81428394880086,1702442572.030513,1702448022.4284437,,vertical
206.30270177586988,1702442572.030513,1702448043.8696923,,vertical
192.97040485597748,1702442572.030513,1702448065.3015966,,vertical
190.95826159398203,1702442572.030513,1702448086.594497,,vertical
191.69403263424388,1702442572.030513,1702448108.038862,,vertical
184.7261645879294,1702442572.030513,1702448129.381055,,vertical
183.91667890408436,1702442572.030513,1702448150.8848405,,vertical
186.93978530514838,1702442572.030513,1702448172.2486804,,vertical
183.40354103301271,1702442572.030513,1702448193.844044,,vertical
190.52351582152016,1702442572.030513,1702448215.2235892,,vertical
183.73567316091587,1702442572.030513,1702448236.7274334,,vertical
183.38,1702442572.030513,1702448258.1973238,,vertical
192.47976016207005,1702442572.030513,1702448279.7167382,,vertical
193.34052435663284,1702442572.030513,1702448301.1303976,,vertical
188.6556752706323,1702442572.030513,1702448322.616824,,vertical
191.74419828989818,1702442572.030513,1702448344.021146,,vertical
193.7742346200318,1702442572.030513,1702448365.6327622,,vertical
181.7939548568269,1702442572.030513,1702448387.0247154,,vertical
188.75559395119907,1702442572.030513,1702448408.5354722,,vertical
186.22820137843635,1702442572.030513,1702448429.924732,,vertical
180.10330222773152,1702442572.030513,1702448451.426527,,vertical
185.5804379196431,1702442572.030513,1702448472.9340827,,vertical
185.5804379196431,1702442572.030513,1702448494.4364495,,vertical
173.54109279439714,1702442572.030513,1702448515.8386664,,vertical
203.7066560248841,1702442572.030513,1702448537.323289,,vertical
202.6497849336346,1702442572.030513,1702448558.7269456,,vertical
203.31964659388413,1702442572.030513,1702448580.351233,,vertical
225.93615773624933,1702442572.030513,1702448601.76506,,vertical
224.19173957489244,1702442572.030513,1702448623.262466,,vertical
211.9575787787735,1702442572.030513,1702448644.6679761,,vertical
211.57048513450567,1702442572.030513,1702448666.2076936,,vertical
211.4601838902864,1702442572.030513,1702448687.713272,,vertical
180.54626489911612,1702442572.030513,1702448709.240152,,vertical
181.30597856703108,1702442572.030513,1702448730.647772,,vertical
184.4711316509577,1702442572.030513,1702448752.162505,,vertical
189.92654471765567,1702442572.030513,1702448773.5491803,,vertical
190.73028826649065,1702442572.030513,1702448795.2051344,,vertical
195.52518505256498,1702442572.030513,1702448816.6300175,,vertical
192.49507824344474,1702442572.030513,1702448838.1662111,,vertical
187.8885287712498,1702442572.030513,1702448859.6070638,,vertical
187.5095169412885,1702442572.030513,1702448881.1241436,,vertical
187.91475098715964,1702442572.030513,1702448902.609932,,vertical
185.47148475554965,1702442572.030513,1702448924.0799906,,vertical
185.78254440563177,1702442572.030513,1702448945.4257839,,vertical
184.49545473433153,1702442572.030513,1702448966.8455555,,vertical
192.26253320952813,1702442572.030513,1702448988.1526458,,vertical
186.40415143434882,1702442572.030513,1702449009.6485507,,vertical
172.01475098715963,1702442572.030513,1702449030.9580014,,vertical
170.08016897012888,1702442572.030513,1702449052.3906567,,vertical
182.41337819977468,1702442572.030513,1702449073.7359662,,vertical
174.973635592296,1702442572.030513,1702449095.18076,,vertical
188.64464209549115,1702442572.030513,1702449116.6278348,,vertical
188.89784188590792,1702442572.030513,1702449138.1053162,,vertical
189.49702422151336,1702442572.030513,1702449159.4289627,,vertical
189.00536656514336,1702442572.030513,1702449180.9057944,,vertical
187.97567316091585,1702442572.030513,1702449202.3016393,,vertical
176.74122117887634,1702442572.030513,1702449223.8737454,,vertical
176.02608904180985,1702442572.030513,1702449245.2588778,,vertical
173.36804153933548,1702442572.030513,1702449266.765572,,vertical
178.52361842294087,1702442572.030513,1702449288.1564631,,vertical
178.41052278958668,1702442572.030513,1702449309.6690004,,vertical
178.30052676464663,1702442572.030513,1702449331.1648386,,vertical
183.30577425794323,1702442572.030513,1702449352.6341743,,vertical
187.77007244935317,1702442572.030513,1702449374.0271637,,vertical
185.3745266172947,1702442572.030513,1702449395.6245778,,vertical
187.94947639970982,1702442572.030513,1702449417.0178516,,vertical
188.1631863340006,1702442572.030513,1702449438.6026897,,vertical
202.28511306664294,1702442572.030513,1702449459.9904923,,vertical
202.11242384016555,1702442572.030513,1702449481.481562,,vertical
202.11242384016555,1702442572.030513,1702449502.8877573,,vertical
223.06991261823399,1702442572.030513,1702449524.4070578,,vertical
224.76772355157473,1702442572.030513,1702449545.926835,,vertical
216.38656964014294,1702442572.030513,1702449567.4579606,,vertical
209.02250587619005,1702442572.030513,1702449588.8820744,,vertical
212.43842313237207,1702442572.030513,1702449610.3829455,,vertical
192.48399679430077,1702442572.030513,1702449631.8235166,,vertical
188.6357853051484,1702442572.030513,1702449653.4715745,,vertical
189.7635410330127,1702442572.030513,1702449674.8796635,,vertical
181.94485091883553,1702442572.030513,1702449696.4123466,,vertical
180.9024796648974,1702442572.030513,1702449717.8097126,,vertical
180.9024796648974,1702442572.030513,1702449739.3133242,,vertical
180.99325190282661,1702442572.030513,1702449760.7988105,,vertical
173.6491867665367,1702442572.030513,1702449782.3148232,,vertical
186.71540371187442,1702442572.030513,1702449803.7212644,,vertical
186.71540371187442,1702442572.030513,1702449825.253397,,vertical
181.5719489830532,1702442572.030513,1702449846.668728,,vertical
180.7339548568269,1702442572.030513,1702449868.2940714,,vertical
183.31152371802355,1702442572.030513,1702449889.7036853,,vertical
180.46353748304892,1702442572.030513,1702449911.2084403,,vertical
180.25153748304896,1702442572.030513,1702449932.5525208,,vertical
182.18828274805557,1702442572.030513,1702449953.9941683,,vertical
184.75409925639548,1702442572.030513,1702449975.396338,,vertical
178.96769194242728,1702442572.030513,1702449996.855728,,vertical
170.60345658582463,1702442572.030513,1702450018.1648679,,vertical
170.86941424953375,1702442572.030513,1702450039.577308,,vertical
174.47458660384626,1702442572.030513,1702450060.8655884,,vertical
172.50122117887634,1702442572.030513,1702450082.3992133,,vertical
168.06804153933547,1702442572.030513,1702450103.747518,,vertical
170.1347035245299,1702442572.030513,1702450125.1966069,,vertical
164.11171155175703,1702442572.030513,1702450146.5612187,,vertical
164.07331525247426,1702442572.030513,1702450169.5932775,,vertical
159.85816104785172,1702442572.030513,1702450191.120865,,vertical
156.65331525247424,1702442572.030513,1702450212.7144067,,vertical
158.13731525247422,1702442572.030513,1702450234.1151252,,vertical
155.85649755726715,1702442572.030513,1702450255.6129947,,vertical
154.04804272627052,1702442572.030513,1702450277.0147886,,vertical
149.84855693475947,1702442572.030513,1702450298.5815332,,vertical
150.19487702500896,1702442572.030513,1702450319.967571,,vertical
147.63550190564044,1702442572.030513,1702450341.4471467,,vertical
144.66750190564042,1702442572.030513,1702450362.8396509,,vertical
145.27109172516884,1702442572.030513,1702450384.3491726,,vertical
144.8101176644301,1702442572.030513,1702450405.8163717,,vertical
147.5346416246486,1702442572.030513,1702450427.2851136,,vertical
146.30692018323214,1702442572.030513,1702450448.6512628,,vertical
153.8801701314702,1702442572.030513,1702450470.1108813,,vertical
153.0259048366755,1702442572.030513,1702450491.4783664,,vertical
151.38863630675215,1702442572.030513,1702450513.0325747,,vertical
150.6094022942591,1702442572.030513,1702450534.4117837,,vertical
153.45842519838808,1702442572.030513,1702450555.8958669,,vertical
151.45404699140767,1702442572.030513,1702450577.260908,,vertical
153.26868748076865,1702442572.030513,1702450598.7708833,,vertical
151.77077639195292,1702442572.030513,1702450620.2300227,,vertical
151.31737991955617,1702442572.030513,1702450641.7197568,,vertical
148.58469260824498,1702442572.030513,1702450663.0582683,,vertical
147.378694359557,1702442572.030513,1702450684.5509663,,vertical
142.888,1702442572.030513,1702450705.9402657,,vertical
147.36176551635754,1702442572.030513,1702450727.507547,,vertical
146.6094851593586,1702442572.030513,1702450748.8562734,,vertical
145.18039253903956,1702442572.030513,1702450770.3369274,,vertical
152.61020118801156,1702442572.030513,1702450791.728197,,vertical
152.61020118801156,1702442572.030513,1702450813.204107,,vertical
154.44478919777188,1702442572.030513,1702450834.6653101,,vertical
154.94142024618873,1702442572.030513,1702450856.1636648,,vertical
155.6947500153071,1702442572.030513,1702450877.5116491,,vertical
153.39493079759598,1702442572.030513,1702450898.951209,,vertical
152.96467890408437,1702442572.030513,1702450920.2720761,,vertical
149.58327991085804,1702442572.030513,1702450941.770219,,vertical
147.04628491912888,1702442572.030513,1702450963.0789876,,vertical
155.42142475428935,1702442572.030513,1702450984.5160513,,vertical
163.6631519864316,1702442572.030513,1702451005.8342175,,vertical
163.44557502000487,1702442572.030513,1702451027.2534635,,vertical
161.9282208435051,1702442572.030513,1702451048.696904,,vertical
163.2236874800743,1702442572.030513,1702451070.1480284,,vertical
162.05730212605565,1702442572.030513,1702451091.5082414,,vertical
158.0812174860275,1702442572.030513,1702451112.9515193,,vertical
162.3737900800175,1702442572.030513,1702451134.3085573,,vertical
169.29079419233602,1702442572.030513,1702451155.874122,,vertical
175.01244236951302,1702442572.030513,1702451177.2336779,,vertical
173.6705236148977,1702442572.030513,1702451198.757788,,vertical
168.31320329798183,1702442572.030513,1702451220.167381,,vertical
171.91846348762627,1702442572.030513,1702451241.6560674,,vertical
172.91207147029127,1702442572.030513,1702451263.1362176,,vertical
175.18059789941861,1702442572.030513,1702451284.6286683,,vertical
174.947423103514,1702442572.030513,1702451306.013014,,vertical
176.34606281452207,1702442572.030513,1702451327.5200858,,vertical
173.23048707316767,1702442572.030513,1702451348.90083,,vertical
169.21982302258237,1702442572.030513,1702451370.5280583,,vertical
161.41995323449987,1702442572.030513,1702451391.9300907,,vertical
158.91923072644727,1702442572.030513,1702451413.4317398,,vertical
167.328015515898,1702442572.030513,1702451434.8151517,,vertical
163.79607147029125,1702442572.030513,1702451456.3071966,,vertical
158.757515036516,1702442572.030513,1702451477.791457,,vertical
169.03911848017984,1702442572.030513,1702451499.2922895,,vertical
168.08178418437998,1702442572.030513,1702451520.688874,,vertical
167.7074314405258,1702442572.030513,1702451542.2220154,,vertical
194.27658729037512,1702442572.030513,1702451563.656404,,vertical
194.16971228304402,1702442572.030513,1702451585.25798,,vertical
222.41876519232102,1702442572.030513,1702451606.6470172,,vertical
219.62756257469565,1702442572.030513,1702451628.154773,,vertical
217.99686931964226,1702442572.030513,1702451649.57796,,vertical
214.45633627809502,1702442572.030513,1702451671.096419,,vertical
236.40523159526467,1702442572.030513,1702451692.5941172,,vertical
223.7512825019152,1702442572.030513,1702451714.1325939,,vertical
223.20635444741853,1702442572.030513,1702451735.566418,,vertical
222.63116422146226,1702442572.030513,1702451757.0880244,,vertical
226.6968964151509,1702442572.030513,1702451778.480432,,vertical
203.53638522477166,1702442572.030513,1702451800.1612267,,vertical
205.55000762256165,1702442572.030513,1702451821.5822046,,vertical
209.28597386665658,1702442572.030513,1702451843.102575,,vertical
207.50049495414135,1702442572.030513,1702451864.4653153,,vertical
186.94155278390582,1702442572.030513,1702451885.931623,,vertical
182.28554806002916,1702442572.030513,1702451907.3747432,,vertical
185.09150528032336,1702442572.030513,1702451928.8182068,,vertical
180.86623438241912,1702442572.030513,1702451950.1769178,,vertical
184.8992907629904,1702442572.030513,1702451971.6256716,,vertical
180.29522318838517,1702442572.030513,1702451992.9838307,,vertical
181.38387419010675,1702442572.030513,1702452014.5008326,,vertical
175.67298127744402,1702442572.030513,1702452035.8577406,,vertical
184.56682067257097,1702442572.030513,1702452057.3149009,,vertical
191.68582701139675,1702442572.030513,1702452078.6753323,,vertical
196.2580435060914,1702442572.030513,1702452100.163091,,vertical
200.04109279439714,1702442572.030513,1702452121.6347558,,vertical
198.92924557035104,1702442572.030513,1702452143.124426,,vertical
204.9874619719064,1702442572.030513,1702452164.4953995,,vertical
205.65682010115674,1702442572.030513,1702452185.99426,,vertical
