GET,/,2924,0,490.0,440.7830043091654,11.138000000000758,1201.0359999999998,8688.0,153.61035872692736,0.0,490,500,510,590,690,800,900,990,1100,1200,1200
,Aggregated,2924,0,490.0,440.7830043091654,11.138000000000758,1201.0359999999998,8688.0,153.61035872692736,0.0,490,500,510,590,690,800,900,990,1100,1200,1200
GET,/,2719,0,190.0,186.48710275836737,1.2465000000005944,593.2485,8688.0,143.0134397723445,0.0,190,200,210,290,300,400,490,570,580,590,590
,Aggregated,2719,0,190.0,186.48710275836737,1.2465000000005944,593.2485,8688.0,143.0134397723445,0.0,190,200,210,290,300,400,490,570,580,590,590
GET,/,2402,0,87,87.4483835970025,1.3054999999999595,741.6235,8688.0,126.6274655779844,0.0,87,94,98,100,200,390,540,640,740,740,740
,Aggregated,2402,0,87,87.4483835970025,1.3054999999999595,741.6235,8688.0,126.6274655779844,0.0,87,94,98,100,200,390,540,640,740,740,740
GET,/,1867,0,4,35.63118607391538,1.1992999999996812,531.9604,8688.0,98.28600404060323,0.0,4,5,6,8,89,230,430,520,530,530,530
,Aggregated,1867,0,4,35.63118607391538,1.1992999999996812,531.9604,8688.0,98.28600404060323,0.0,4,5,6,8,89,230,430,520,530,530,530
GET,/,1539,0,4,28.574353931124104,1.2135000000004226,546.2621,8688.0,81.04054275761982,0.0,4,4,5,6,74,200,360,450,540,550,550
,Aggregated,1539,0,4,28.574353931124104,1.2135000000004226,546.2621,8688.0,81.04054275761982,0.0,4,4,5,6,74,200,360,450,540,550,550
GET,/,2504,0,90,87.91151234025557,1.1991000000008967,589.9779999999998,8688.0,131.67953223483465,0.0,91,95,98,99,200,300,490,490,590,590,590
,Aggregated,2504,0,90,87.91151234025557,1.1991000000008967,589.9779999999998,8688.0,131.67953223483465,0.0,91,95,98,99,200,300,490,490,590,590,590
GET,/,1636,0,5,62.19869547677256,1.178900000001093,881.039200000001,8688.0,86.21360167343218,0.0,5,6,43,84,180,440,700,780,880,880,880
,Aggregated,1636,0,5,62.19869547677256,1.178900000001093,881.039200000001,8688.0,86.21360167343218,0.0,5,6,43,84,180,440,700,780,880,880,880
GET,/,2026,0,4,26.921260217176698,1.1140999999987855,543.8333000000002,8688.0,107.36516754147047,0.0,4,5,6,8,74,100,370,440,540,540,540
,Aggregated,2026,0,4,26.921260217176698,1.1140999999987855,543.8333000000002,8688.0,107.36516754147047,0.0,4,5,6,8,74,100,370,440,540,540,540
GET,/,1776,0,5,417.9352509572071,1.2620999999999327,7156.8505000000005,8688.0,93.4106190889905,0.0,5,8,69,87,280,4700,5700,6800,7100,7200,7200
,Aggregated,1776,0,5,417.9352509572071,1.2620999999999327,7156.8505000000005,8688.0,93.4106190889905,0.0,5,8,69,87,280,4700,5700,6800,7100,7200,7200
GET,/,4333,0,5,46.078608008308564,1.0707000000014233,513.1510999999999,8688.0,227.73914501553122,0.0,5,8,80,86,100,250,360,410,480,510,510
,Aggregated,4333,0,5,46.078608008308564,1.0707000000014233,513.1510999999999,8688.0,227.73914501553122,0.0,5,8,80,86,100,250,360,410,480,510,510
GET,/,3789,0,5,48.70587191871216,1.1608999999999092,466.6368000000003,8688.0,199.47413274437474,0.0,5,8,79,90,190,270,340,390,430,470,470
,Aggregated,3789,0,5,48.70587191871216,1.1608999999999092,466.6368000000003,8688.0,199.47413274437474,0.0,5,8,79,90,190,270,340,390,430,470,470
GET,/,2710,0,5,38.70951394833935,1.1827000000010912,297.6223,8688.0,142.5118244718554,0.0,5,9,67,88,100,190,220,230,290,300,300
,Aggregated,2710,0,5,38.70951394833935,1.1827000000010912,297.6223,8688.0,142.5118244718554,0.0,5,9,67,88,100,190,220,230,290,300,300
GET,/,1918,0,4,19.98916835245046,1.2590000000001211,360.9595999999999,8688.0,102.17254234375167,0.0,4,5,5,6,49,100,260,300,360,360,360
,Aggregated,1918,0,4,19.98916835245046,1.2590000000001211,360.9595999999999,8688.0,102.17254234375167,0.0,4,5,5,6,49,100,260,300,360,360,360
GET,/,3493,0,5,39.97081294016618,1.1499000000014803,533.5623999999997,8688.0,183.63977648515512,0.0,5,6,36,69,100,220,390,390,490,530,530
,Aggregated,3493,0,5,39.97081294016618,1.1499000000014803,533.5623999999997,8688.0,183.63977648515512,0.0,5,6,36,69,100,220,390,390,490,530,530
GET,/,3794,0,4,31.90845619399052,1.1736999999998332,573.9337,8688.0,199.66055945746172,0.0,4,5,6,9,95,200,320,400,480,570,570
,Aggregated,3794,0,4,31.90845619399052,1.1736999999998332,573.9337,8688.0,199.66055945746172,0.0,4,5,6,9,95,200,320,400,480,570,570
GET,/,2962,0,5,25.00704983119515,1.18619999999936,345.39279999999997,8688.0,156.6385301886459,0.0,5,6,8,14,90,110,200,250,340,350,350
,Aggregated,2962,0,5,25.00704983119515,1.18619999999936,345.39279999999997,8688.0,156.6385301886459,0.0,5,6,8,14,90,110,200,250,340,350,350
GET,/,2483,0,5,25.30564305275875,1.2471000000005006,350.68750000000006,8688.0,130.5872579160256,0.0,5,7,9,12,74,120,280,300,340,350,350
,Aggregated,2483,0,5,25.30564305275875,1.2471000000005006,350.68750000000006,8688.0,130.5872579160256,0.0,5,7,9,12,74,120,280,300,340,350,350
GET,/,3105,0,5,28.66007890499198,1.1577000000002613,366.03809999999993,8688.0,163.306277660251,0.0,5,7,10,50,95,130,220,270,370,370,370
,Aggregated,3105,0,5,28.66007890499198,1.1577000000002613,366.03809999999993,8688.0,163.306277660251,0.0,5,7,10,50,95,130,220,270,370,370,370
GET,/,2708,0,4,32.01756846381097,1.168599999999742,433.4852,8688.0,142.86702875943888,0.0,4,6,8,26,91,180,310,340,430,430,430
,Aggregated,2708,0,4,32.01756846381097,1.168599999999742,433.4852,8688.0,142.86702875943888,0.0,4,6,8,26,91,180,310,340,430,430,430
GET,/,2512,0,6,24.456609952229297,1.1846000000002022,304.0509,8688.0,133.3216755660684,0.0,6,9,11,16,86,100,200,240,300,300,300
,Aggregated,2512,0,6,24.456609952229297,1.1846000000002022,304.0509,8688.0,133.3216755660684,0.0,6,9,11,16,86,100,200,240,300,300,300
GET,/,2566,0,4,22.389988113795777,1.2215000000006526,324.30749999999995,8688.0,136.21012692773633,0.0,4,6,7,9,71,98,220,270,320,320,320
,Aggregated,2566,0,4,22.389988113795777,1.2215000000006526,324.30749999999995,8688.0,136.21012692773633,0.0,4,6,7,9,71,98,220,270,320,320,320
GET,/,2764,0,5,23.57762185238782,1.138900000000831,343.37970000000007,8688.0,146.81163732831064,0.0,5,6,8,10,78,99,200,280,340,340,340
,Aggregated,2764,0,5,23.57762185238782,1.138900000000831,343.37970000000007,8688.0,146.81163732831064,0.0,5,6,8,10,78,99,200,280,340,340,340
GET,/,2566,0,4,22.847772876071783,1.2270000000000891,317.6051,8688.0,136.35951316290112,0.0,4,6,9,12,77,99,200,250,310,320,320
,Aggregated,2566,0,4,22.847772876071783,1.2270000000000891,317.6051,8688.0,136.35951316290112,0.0,4,6,9,12,77,99,200,250,310,320,320
GET,/,2548,0,4,22.181968799058073,1.2449000000014365,343.1459000000001,8688.0,135.7914472716121,0.0,4,6,8,10,77,100,200,240,340,340,340
,Aggregated,2548,0,4,22.181968799058073,1.2449000000014365,343.1459000000001,8688.0,135.7914472716121,0.0,4,6,8,10,77,100,200,240,340,340,340
