0,0,0,0,0,0
2.0,0.0,0.0,0.0,-9.065033927171822,0
2.0,0.0,0.0,-9.065033927171822,-9.065033927171822,0
79.0,0.0,-9.065033927171822,-9.065033927171822,3.307626655960817,0
79.0,0.0,-9.065033927171822,-9.065033927171822,3.307626655960817,0
91.0,0.0,-9.065033927171822,3.307626655960817,6.252521429493341,0
91.0,0.0,-9.065033927171822,3.307626655960817,6.252521429493341,0
84.0,0.0,3.307626655960817,6.252521429493341,4.312617530210431,0
84.0,1701966467.2366765,0,0,0,1
64.0,1701966467.2366765,0.0,0.0,1.492255200764855,1
64.0,1701966467.2366765,0.0,0.0,1.492255200764855,1
88.0,1701966467.2366765,0.0,1.492255200764855,5.332372898336365,1
88.0,1701966467.2366765,0.0,1.492255200764855,5.332372898336365,1
65.0,1701966467.2366765,1.492255200764855,5.332372898336365,1.5735769788054488,1
65.0,1701966467.2366765,1.492255200764855,5.332372898336365,1.5735769788054488,1
51.0,1701966467.2366765,5.332372898336365,1.5735769788054488,0.7486166867606162,1
51.0,1701966467.2366765,5.332372898336365,1.5735769788054488,0.7486166867606162,1
55.0,1701966467.2366765,1.5735769788054488,0.7486166867606162,0.9256335169443816,1
55.0,1701966467.2366765,1.5735769788054488,0.7486166867606162,0.9256335169443816,1
74.0,1701966467.2366765,0.7486166867606162,0.9256335169443816,2.536833841300253,1
74.0,1701966467.2366765,0.7486166867606162,0.9256335169443816,2.536833841300253,1
74.0,1701966467.2366765,0.9256335169443816,2.536833841300253,2.536833841300253,1
74.0,1701966467.2366765,0.9256335169443816,2.536833841300253,2.536833841300253,1
53.0,1701966467.2366765,2.536833841300253,2.536833841300253,0.8324329982704191,1
53.0,1701966467.2366765,2.536833841300253,2.536833841300253,0.8324329982704191,1
60.0,1701966467.2366765,2.536833841300253,0.8324329982704191,1.2068784499999998,1
60.0,1701966467.2366765,2.536833841300253,0.8324329982704191,1.2068784499999998,1
55.0,1701966467.2366765,0.8324329982704191,1.2068784499999998,0.9256335169443816,1
55.0,1701966467.2366765,0.8324329982704191,1.2068784499999998,0.9256335169443816,1
53.0,1701966467.2366765,1.2068784499999998,0.9256335169443816,0.8324329982704191,1
53.0,1701966467.2366765,1.2068784499999998,0.9256335169443816,0.8324329982704191,1
57.0,1701966467.2366765,0.9256335169443816,0.8324329982704191,1.0292689134993789,1
57.0,1701966467.2366765,0.9256335169443816,0.8324329982704191,1.0292689134993789,1
58.0,1701966467.2366765,0.8324329982704191,1.0292689134993789,1.0853598408989138,1
58.0,1701966467.2366765,0.8324329982704191,1.0292689134993789,1.0853598408989138,1
51.0,1701966467.2366765,1.0292689134993789,1.0853598408989138,0.7486166867606162,1
51.0,1701966467.2366765,1.0292689134993789,1.0853598408989138,0.7486166867606162,1
57.0,1701966467.2366765,1.0853598408989138,0.7486166867606162,1.0292689134993789,1
57.0,1701966467.2366765,1.0853598408989138,0.7486166867606162,1.0292689134993789,1
56.0,1701966467.2366765,0.7486166867606162,1.0292689134993789,0.9760767409809293,1
56.0,1701966467.2366765,0.7486166867606162,1.0292689134993789,0.9760767409809293,1
87.0,1701966467.2366765,1.0292689134993789,0.9760767409809293,5.056798172022447,1
87.0,1701966467.2366765,1.0292689134993789,0.9760767409809293,5.056798172022447,1
91.0,1701966467.2366765,0.9760767409809293,5.056798172022447,6.252521429493341,1
91.0,1701966959.3277206,0,0,0,1
63.0,1701966959.3277206,0.0,0.0,1.4151360970597124,1
63.0,1701966959.3277206,0.0,0.0,1.4151360970597124,1
63.0,1701966959.3277206,0.0,1.4151360970597124,1.4151360970597124,1
63.0,1701966959.3277206,0.0,1.4151360970597124,1.4151360970597124,1
71.0,1701966959.3277206,1.4151360970597124,1.4151360970597124,2.1635022247381803,1
71.0,1701966959.3277206,1.4151360970597124,1.4151360970597124,2.1635022247381803,1
81.0,1701966959.3277206,1.4151360970597124,2.1635022247381803,3.6779537820549066,1
81.0,1701966959.3277206,1.4151360970597124,2.1635022247381803,3.6779537820549066,1
79.0,1701966959.3277206,2.1635022247381803,3.6779537820549066,3.307626655960817,1
79.0,1701966959.3277206,2.1635022247381803,3.6779537820549066,3.307626655960817,1
59.0,1701966959.3277206,3.6779537820549066,3.307626655960817,1.1445074934120476,1
59.0,1701966959.3277206,3.6779537820549066,3.307626655960817,1.1445074934120476,1
65.0,1701966959.3277206,3.307626655960817,1.1445074934120476,1.5735769788054488,1
65.0,1701966959.3277206,3.307626655960817,1.1445074934120476,1.5735769788054488,1
54.0,1701966959.3277206,1.1445074934120476,1.5735769788054488,0.877797176920503,1
54.0,1701966959.3277206,1.1445074934120476,1.5735769788054488,0.877797176920503,1
60.0,1701966959.3277206,1.5735769788054488,0.877797176920503,1.2068784499999998,1
60.0,1701966959.3277206,1.5735769788054488,0.877797176920503,1.2068784499999998,1
73.0,1701966959.3277206,0.877797176920503,1.2068784499999998,2.405731365001511,1
73.0,1701966959.3277206,0.877797176920503,1.2068784499999998,2.405731365001511,1
68.0,1701966959.3277206,1.2068784499999998,2.405731365001511,1.8451117295281534,1
68.0,1701966959.3277206,1.2068784499999998,2.405731365001511,1.8451117295281534,1
73.0,1701966959.3277206,2.405731365001511,1.8451117295281534,2.405731365001511,1
73.0,1701966959.3277206,2.405731365001511,1.8451117295281534,2.405731365001511,1
65.0,1701966959.3277206,1.8451117295281534,2.405731365001511,1.5735769788054488,1
