POD,CPU,MEMORY,TIME
front-end-55b89655c7-6mcvq,47m,65Mi,1701975038.933426
front-end-55b89655c7-6mcvq,1m,65Mi,1701975060.5467725
front-end-55b89655c7-6mcvq,26m,55Mi,1701975082.1851842
front-end-55b89655c7-6mcvq,73m,70Mi,1701975103.8901184
front-end-55b89655c7-6mcvq,66m,70Mi,1701975125.5135365
front-end-55b89655c7-6mcvq,64m,91Mi,1701975147.1165926
front-end-55b89655c7-6mcvq,56m,93Mi,1701975168.9191756
front-end-55b89655c7-6mcvq,53m,93Mi,1701975190.5432875
