Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701164663,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701164664,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,91.23742499999999,60.45299999999987,154.32690000000005,8688.0
1701164664,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,91.23742499999999,60.45299999999987,154.32690000000005,8688.0
1701164665,200,GET,/,0.000000,0.000000,99,140,150,190,210,290,290,290,290,290,290,300,0,99,109.65498533333329,16.140800000000066,292.0752000000002,8688.0
1701164665,200,,Aggregated,0.000000,0.000000,99,140,150,190,210,290,290,290,290,290,290,300,0,99,109.65498533333329,16.140800000000066,292.0752000000002,8688.0
1701164666,400,GET,/,0.000000,0.000000,110,160,180,180,200,240,290,290,290,290,290,600,0,100.0,119.04810466666677,16.140800000000066,292.0752000000002,8688.0
1701164666,400,,Aggregated,0.000000,0.000000,110,160,180,180,200,240,290,290,290,290,290,600,0,100.0,119.04810466666677,16.140800000000066,292.0752000000002,8688.0
1701164667,500,GET,/,100.000000,0.000000,110,150,180,190,200,210,240,290,290,290,290,1000,0,110.0,121.75346020000009,16.140800000000066,292.0752000000002,8688.0
1701164667,500,,Aggregated,100.000000,0.000000,110,150,180,190,200,210,240,290,290,290,290,1000,0,110.0,121.75346020000009,16.140800000000066,292.0752000000002,8688.0
1701164668,581,GET,/,200.000000,0.000000,110,160,180,190,200,240,290,300,300,320,320,1516,0,110.0,123.91566682058043,13.114499999999474,319.2781999999994,8688.0
1701164668,581,,Aggregated,200.000000,0.000000,110,160,180,190,200,240,290,300,300,320,320,1516,0,110.0,123.91566682058043,13.114499999999474,319.2781999999994,8688.0
1701164669,581,GET,/,250.000000,0.000000,110,160,180,190,230,280,290,300,310,320,320,2085,0,110.0,128.5647139568346,2.461199999999941,319.2781999999994,8688.0
1701164669,581,,Aggregated,250.000000,0.000000,110,160,180,190,230,280,290,300,310,320,320,2085,0,110.0,128.5647139568346,2.461199999999941,319.2781999999994,8688.0
1701164670,581,GET,/,292.400000,0.000000,100,130,170,180,200,270,290,300,300,320,320,2638,0,100.0,113.78768294162232,2.461199999999941,319.2781999999994,8688.0
1701164670,581,,Aggregated,292.400000,0.000000,100,130,170,180,200,270,290,300,300,320,320,2638,0,100.0,113.78768294162232,2.461199999999941,319.2781999999994,8688.0
1701164671,581,GET,/,313.666667,0.000000,97,110,160,180,200,250,290,300,300,320,320,3187,0,97,105.77364540320063,2.3844000000003973,319.2781999999994,8688.0
1701164671,581,,Aggregated,313.666667,0.000000,97,110,160,180,200,250,290,300,300,320,320,3187,0,97,105.77364540320063,2.3844000000003973,319.2781999999994,8688.0
1701164672,581,GET,/,348.571429,0.000000,99,120,180,190,230,290,300,300,380,380,380,3698,0,99,114.24414686316942,2.3844000000003973,381.3803999999994,8688.0
1701164672,581,,Aggregated,348.571429,0.000000,99,120,180,190,230,290,300,300,380,380,380,3698,0,99,114.24414686316942,2.3844000000003973,381.3803999999994,8688.0
1701164673,581,GET,/,371.625000,0.000000,97,120,170,180,210,280,290,300,370,380,380,4187,0,97,110.20339462622418,2.3727999999998417,381.3803999999994,8688.0
1701164673,581,,Aggregated,371.625000,0.000000,97,120,170,180,210,280,290,300,370,380,380,4187,0,97,110.20339462622418,2.3727999999998417,381.3803999999994,8688.0
