Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8146,0,130.0,153.42478296096246,1.4623999999994197,494.5974,8688.0,426.4914726109975,0.0,130,190,210,220,290,310,360,390,410,490,490
,Aggregated,8146,0,130.0,153.42478296096246,1.4623999999994197,494.5974,8688.0,426.4914726109975,0.0,130,190,210,220,290,310,360,390,410,490,490
