Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8719,0,14,40.30696535153133,1.2992000000000559,344.4516000000002,8688.0,458.51453900666536,0.0,14,26,53,68,110,170,250,270,290,340,340
,Aggregated,8719,0,14,40.30696535153133,1.2992000000000559,344.4516000000002,8688.0,458.51453900666536,0.0,14,26,53,68,110,170,250,270,290,340,340
