Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7901,0,12,41.96467433236313,1.3031999999988386,321.6323000000001,8688.0,414.32338317128614,0.0,12,22,64,79,120,190,230,240,290,320,320
,Aggregated,7901,0,12,41.96467433236313,1.3031999999988386,321.6323000000001,8688.0,414.32338317128614,0.0,12,22,64,79,120,190,230,240,290,320,320
