Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701162519,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701162520,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,80.90113699999998,57.972799999999935,100.45109999999991,8688.0
1701162520,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,85,80.90113699999998,57.972799999999935,100.45109999999991,8688.0
1701162521,300,GET,/,0.000000,0.000000,130,270,280,280,290,300,300,300,300,300,300,300,0,86,130.700859,13.066299999999753,302.1419000000001,8688.0
1701162521,300,,Aggregated,0.000000,0.000000,130,270,280,280,290,300,300,300,300,300,300,300,0,86,130.700859,13.066299999999753,302.1419000000001,8688.0
1701162522,400,GET,/,100.000000,0.000000,100,150,190,200,280,290,300,300,300,300,300,600,0,94,121.18977483333326,13.066299999999753,302.1419000000001,8688.0
1701162522,400,,Aggregated,100.000000,0.000000,100,150,190,200,280,290,300,300,300,300,300,600,0,94,121.18977483333326,13.066299999999753,302.1419000000001,8688.0
1701162523,500,GET,/,110.000000,0.000000,100,170,180,190,270,280,300,300,300,300,300,1000,0,99,125.10300569999984,13.066299999999753,303.8828000000002,8688.0
1701162523,500,,Aggregated,110.000000,0.000000,100,170,180,190,270,280,300,300,300,300,300,1000,0,99,125.10300569999984,13.066299999999753,303.8828000000002,8688.0
1701162524,571,GET,/,147.333333,0.000000,110,170,190,190,230,280,300,300,330,330,330,1500,0,100.0,130.50384033333307,13.066299999999753,330.36300000000017,8688.0
1701162524,571,,Aggregated,147.333333,0.000000,110,170,190,190,230,280,300,300,330,330,330,1500,0,100.0,130.50384033333307,13.066299999999753,330.36300000000017,8688.0
1701162525,571,GET,/,188.500000,0.000000,110,170,190,190,210,280,300,300,330,330,330,2071,0,100.0,127.6750506035728,3.0818999999997487,330.36300000000017,8688.0
1701162525,571,,Aggregated,188.500000,0.000000,110,170,190,190,210,280,300,300,330,330,330,2071,0,100.0,127.6750506035728,3.0818999999997487,330.36300000000017,8688.0
1701162526,571,GET,/,224.200000,0.000000,100,130,180,190,200,270,290,300,330,330,330,2621,0,98,116.59597096528029,2.418799999999166,330.36300000000017,8688.0
1701162526,571,,Aggregated,224.200000,0.000000,100,130,180,190,200,270,290,300,330,330,330,2621,0,98,116.59597096528029,2.418799999999166,330.36300000000017,8688.0
1701162527,571,GET,/,278.333333,0.000000,90,110,170,180,200,270,290,300,330,330,330,3165,0,90,104.50392148499219,2.2778999999992777,330.36300000000017,8688.0
1701162527,571,,Aggregated,278.333333,0.000000,90,110,170,180,200,270,290,300,330,330,330,3165,0,90,104.50392148499219,2.2778999999992777,330.36300000000017,8688.0
1701162528,571,GET,/,314.000000,0.000000,89,110,130,170,200,230,290,300,330,330,330,3699,0,88,99.10085090565019,2.0153999999994454,330.36300000000017,8688.0
1701162528,571,,Aggregated,314.000000,0.000000,89,110,130,170,200,230,290,300,330,330,330,3699,0,88,99.10085090565019,2.0153999999994454,330.36300000000017,8688.0
1701162529,571,GET,/,343.250000,0.000000,87,100,120,160,190,210,280,300,330,330,330,4226,0,87,94.15276213913864,1.3649999999998386,330.36300000000017,8688.0
1701162529,571,,Aggregated,343.250000,0.000000,87,100,120,160,190,210,280,300,330,330,330,4226,0,87,94.15276213913864,1.3649999999998386,330.36300000000017,8688.0
