Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8377,0,13,45.00170242330197,1.3333000000006479,356.55499999999927,8688.0,439.6391369131595,0.0,13,30,64,81,120,190,260,280,300,360,360
,Aggregated,8377,0,13,45.00170242330197,1.3333000000006479,356.55499999999927,8688.0,439.6391369131595,0.0,13,30,64,81,120,190,260,280,300,360,360
