Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10103,0,81,78.44038183707802,1.549600000000595,304.8437000000002,8688.0,529.1361781531529,0.0,81,94,100,110,170,190,210,240,280,300,300
,Aggregated,10103,0,81,78.44038183707802,1.549600000000595,304.8437000000002,8688.0,529.1361781531529,0.0,81,94,100,110,170,190,210,240,280,300,300
