Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9132,0,84,82.36247711344687,1.2388000000012056,315.2722000000008,8688.0,478.5226614663278,0.0,84,95,100,110,190,200,230,270,310,320,320
,Aggregated,9132,0,84,82.36247711344687,1.2388000000012056,315.2722000000008,8688.0,478.5226614663278,0.0,84,95,100,110,190,200,230,270,310,320,320
