Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7420,0,9,40.57836261455503,1.2917999999988439,425.7219000000001,8688.0,388.8035237626846,0.0,9,15,40,63,150,210,270,290,380,430,430
,Aggregated,7420,0,9,40.57836261455503,1.2917999999988439,425.7219000000001,8688.0,388.8035237626846,0.0,9,15,40,63,150,210,270,290,380,430,430
