Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701160142,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701160143,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,140.0,118.18274700000003,58.97850000000005,235.5773000000001,8688.0
1701160143,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,140.0,118.18274700000003,58.97850000000005,235.5773000000001,8688.0
1701160144,200,GET,/,0.000000,0.000000,140,190,190,220,250,250,260,270,270,270,270,300,0,140.0,134.72877866666676,6.997499999999768,274.3981999999998,8688.0
1701160144,200,,Aggregated,0.000000,0.000000,140,190,190,220,250,250,260,270,270,270,270,300,0,140.0,134.72877866666676,6.997499999999768,274.3981999999998,8688.0
1701160145,300,GET,/,100.000000,0.000000,110,140,180,190,240,250,260,260,270,270,270,600,0,110.0,125.97894433333342,6.997499999999768,274.3981999999998,8688.0
1701160145,300,,Aggregated,100.000000,0.000000,110,140,180,190,240,250,260,260,270,270,270,600,0,110.0,125.97894433333342,6.997499999999768,274.3981999999998,8688.0
1701160146,483,GET,/,137.000000,0.000000,140,180,200,200,250,260,260,270,290,290,290,1000,0,140.0,141.37874520000008,6.997499999999768,289.8436999999996,8688.0
1701160146,483,,Aggregated,137.000000,0.000000,140,180,200,200,250,260,260,270,290,290,290,1000,0,140.0,141.37874520000008,6.997499999999768,289.8436999999996,8688.0
1701160147,483,GET,/,168.000000,0.000000,120,170,180,190,230,250,260,270,290,290,290,1483,0,120.0,132.74687754551576,6.997499999999768,289.8436999999996,8688.0
1701160147,483,,Aggregated,168.000000,0.000000,120,170,180,190,230,250,260,270,290,290,290,1483,0,120.0,132.74687754551576,6.997499999999768,289.8436999999996,8688.0
1701160148,483,GET,/,193.750000,0.000000,100,130,170,180,210,250,260,260,290,290,290,1966,0,100.0,114.798578433367,1.9906000000000645,289.8436999999996,8688.0
1701160148,483,,Aggregated,193.750000,0.000000,100,130,170,180,210,250,260,260,290,290,290,1966,0,100.0,114.798578433367,1.9906000000000645,289.8436999999996,8688.0
1701160149,483,GET,/,236.000000,0.000000,88,110,140,170,200,240,260,260,280,290,290,2449,0,89,97.565751735402,1.9906000000000645,289.8436999999996,8688.0
1701160149,483,,Aggregated,236.000000,0.000000,88,110,140,170,200,240,260,260,280,290,290,2449,0,89,97.565751735402,1.9906000000000645,289.8436999999996,8688.0
1701160150,483,GET,/,270.166667,0.000000,74,100,120,150,190,230,250,260,280,290,290,2923,0,74,85.08211255559337,1.7367000000003685,289.8436999999996,8688.0
1701160150,483,,Aggregated,270.166667,0.000000,74,100,120,150,190,230,250,260,280,290,290,2923,0,74,85.08211255559337,1.7367000000003685,289.8436999999996,8688.0
1701160151,483,GET,/,300.428571,0.000000,65,93,110,130,180,220,250,260,270,290,290,3390,0,67,76.48762097345119,1.7367000000003685,289.8436999999996,8688.0
1701160151,483,,Aggregated,300.428571,0.000000,65,93,110,130,180,220,250,260,270,290,290,3390,0,67,76.48762097345119,1.7367000000003685,289.8436999999996,8688.0
1701160152,483,GET,/,323.250000,0.000000,52,84,100,110,180,200,250,260,270,290,290,3869,0,55,69.19674657534242,1.4412999999997567,289.8436999999996,8688.0
1701160152,483,,Aggregated,323.250000,0.000000,52,84,100,110,180,200,250,260,270,290,290,3869,0,55,69.19674657534242,1.4412999999997567,289.8436999999996,8688.0
