Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9101,0,60,67.01883679815411,1.2450000000008288,415.22289999999987,8688.0,476.0744921580215,0.0,60,81,89,95,160,210,290,340,380,420,420
,Aggregated,9101,0,60,67.01883679815411,1.2450000000008288,415.22289999999987,8688.0,476.0744921580215,0.0,60,81,89,95,160,210,290,340,380,420,420
