Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9466,0,14,45.71443892879774,1.2857000000003893,402.9187000000003,8688.0,495.8301466786622,0.0,14,54,73,83,110,170,220,240,370,400,400
,Aggregated,9466,0,14,45.71443892879774,1.2857000000003893,402.9187000000003,8688.0,495.8301466786622,0.0,14,54,73,83,110,170,220,240,370,400,400
