GET,/,2903,0,400.0,449.6118250775055,63.727800000000116,999.5509000000001,8688.0,153.3964550690356,0.0,400,500,600,600,700,710,790,810,1000,1000,1000
,Aggregated,2903,0,400.0,449.6118250775055,63.727800000000116,999.5509000000001,8688.0,153.3964550690356,0.0,400,500,600,600,700,710,790,810,1000,1000,1000
GET,/,2722,0,190.0,186.7420068332108,1.4353000000006944,631.4815,8688.0,143.605749716421,0.0,190,200,280,300,390,500,530,610,630,630,630
,Aggregated,2722,0,190.0,186.7420068332108,1.4353000000006944,631.4815,8688.0,143.605749716421,0.0,190,200,280,300,390,500,530,610,630,630,630
GET,/,2409,0,89,84.54099389788311,1.2992000000000559,748.0536000000002,8688.0,126.99270688700467,0.0,89,95,98,100,190,200,550,640,740,750,750
,Aggregated,2409,0,89,84.54099389788311,1.2992000000000559,748.0536000000002,8688.0,126.99270688700467,0.0,89,95,98,100,190,200,550,640,740,750,750
GET,/,1873,0,4,30.63923400961026,1.2223999999996238,517.5227,8688.0,98.58854744469707,0.0,4,5,6,7,87,190,410,500,520,520,520
,Aggregated,1873,0,4,30.63923400961026,1.2223999999996238,517.5227,8688.0,98.58854744469707,0.0,4,5,6,7,87,190,410,500,520,520,520
GET,/,1539,0,4,21.531197660818677,1.1683999999991812,397.0864000000001,8688.0,81.29039988584394,0.0,4,4,5,6,67,160,290,300,400,400,400
,Aggregated,1539,0,4,21.531197660818677,1.1683999999991812,397.0864000000001,8688.0,81.29039988584394,0.0,4,4,5,6,67,160,290,300,400,400,400
GET,/,2656,0,4,24.210200376505963,1.2173000000004208,367.50590000000005,8688.0,140.3089750579473,0.0,4,5,7,8,92,190,200,210,360,370,370
,Aggregated,2656,0,4,24.210200376505963,1.2173000000004208,367.50590000000005,8688.0,140.3089750579473,0.0,4,5,7,8,92,190,200,210,360,370,370
GET,/,1710,0,4,20.838261578947375,1.2281999999999016,348.73929999999984,8688.0,91.5934479649617,0.0,4,5,6,6,59,100,250,330,350,350,350
,Aggregated,1710,0,4,20.838261578947375,1.2281999999999016,348.73929999999984,8688.0,91.5934479649617,0.0,4,5,6,6,59,100,250,330,350,350,350
GET,/,2026,0,4,20.242523840078956,1.274300000002171,421.2696,8688.0,108.00696803740256,0.0,4,5,6,7,63,99,230,320,420,420,420
,Aggregated,2026,0,4,20.242523840078956,1.274300000002171,421.2696,8688.0,108.00696803740256,0.0,4,5,6,7,63,99,230,320,420,420,420
GET,/,2512,0,5,21.97680477707011,1.2018999999980906,386.19259999999997,8688.0,133.81957640426776,0.0,5,6,8,10,72,99,230,250,340,390,390
,Aggregated,2512,0,5,21.97680477707011,1.2018999999980906,386.19259999999997,8688.0,133.81957640426776,0.0,5,6,8,10,72,99,230,250,340,390,390
GET,/,3013,0,500.0,500.9586305343499,5.170600000003134,1198.216,8688.0,158.57313706297342,0.0,500,590,600,610,700,790,800,880,1000,1200,1200
,Aggregated,3013,0,500.0,500.9586305343499,5.170600000003134,1198.216,8688.0,158.57313706297342,0.0,500,590,600,610,700,790,800,880,1000,1200,1200
GET,/,3100,0,280.0,262.2404817419362,1.3370000000030302,602.3071,8688.0,163.73611752120473,0.0,290,300,390,400,400,490,500,500,600,600,600
,Aggregated,3100,0,280.0,262.2404817419362,1.3370000000030302,602.3071,8688.0,163.73611752120473,0.0,290,300,390,400,400,490,500,500,600,600,600
GET,/,2524,0,95,106.73591984944522,1.4500000000001734,527.4337999999998,8688.0,133.19086568625787,0.0,95,100,100,180,210,360,420,430,520,530,530
,Aggregated,2524,0,95,106.73591984944522,1.4500000000001734,527.4337999999998,8688.0,133.19086568625787,0.0,95,100,100,180,210,360,420,430,520,530,530
GET,/,1888,0,5,40.94561456567793,1.2070000000008463,572.8252999999999,8688.0,99.25194801874206,0.0,5,6,7,40,91,290,470,560,570,570,570
,Aggregated,1888,0,5,40.94561456567793,1.2070000000008463,572.8252999999999,8688.0,99.25194801874206,0.0,5,6,7,40,91,290,470,560,570,570,570
GET,/,2741,0,300.0,322.6795188252467,1.9105999999999845,805.7556000000003,8688.0,144.0116662531261,0.0,300,390,400,400,500,600,610,680,800,810,810
,Aggregated,2741,0,300.0,322.6795188252467,1.9105999999999845,805.7556000000003,8688.0,144.0116662531261,0.0,300,390,400,400,500,600,610,680,800,810,810
GET,/,2800,0,390.0,381.3484259642846,2.5474999999985926,907.7055,8688.0,147.60243116633868,0.0,390,450,500,500,600,630,700,700,900,910,910
,Aggregated,2800,0,390.0,381.3484259642846,2.5474999999985926,907.7055,8688.0,147.60243116633868,0.0,390,450,500,500,600,630,700,700,900,910,910
GET,/,2607,0,170.0,165.5784154200229,1.2495000000001255,653.9257,8688.0,137.28293374050267,0.0,170,200,200,210,310,400,490,550,650,650,650
,Aggregated,2607,0,170.0,165.5784154200229,1.2495000000001255,653.9257,8688.0,137.28293374050267,0.0,170,200,200,210,310,400,490,550,650,650,650
GET,/,2487,0,4,25.75453369521514,1.2495000000001255,473.1183000000001,8688.0,130.91893716690925,0.0,4,5,6,7,85,110,280,370,470,470,470
,Aggregated,2487,0,4,25.75453369521514,1.2495000000001255,473.1183000000001,8688.0,130.91893716690925,0.0,4,5,6,7,85,110,280,370,470,470,470
GET,/,3085,0,5,31.478610048622325,1.1925000000019281,529.7623,8688.0,162.51182960089702,0.0,5,6,9,13,91,200,370,430,450,530,530
,Aggregated,3085,0,5,31.478610048622325,1.1925000000019281,529.7623,8688.0,162.51182960089702,0.0,5,6,9,13,91,200,370,430,450,530,530
GET,/,2710,0,4,25.35003811808123,1.2084000000003314,304.5572000000001,8688.0,143.37223683777353,0.0,4,5,7,34,86,110,200,290,300,300,300
,Aggregated,2710,0,4,25.35003811808123,1.2084000000003314,304.5572000000001,8688.0,143.37223683777353,0.0,4,5,7,34,86,110,200,290,300,300,300
GET,/,2512,0,5,22.27201998407651,1.2459000000006881,400.46819999999997,8688.0,133.74606101537182,0.0,5,7,8,10,64,94,300,320,400,400,400
,Aggregated,2512,0,5,22.27201998407651,1.2459000000006881,400.46819999999997,8688.0,133.74606101537182,0.0,5,7,8,10,64,94,300,320,400,400,400
GET,/,2558,0,6,27.800824745895184,1.161399999999091,336.6537000000001,8688.0,134.8001371040128,0.0,6,7,10,44,90,140,230,290,330,340,340
,Aggregated,2558,0,6,27.800824745895184,1.161399999999091,336.6537000000001,8688.0,134.8001371040128,0.0,6,7,10,44,90,140,230,290,330,340,340
GET,/,2764,0,4,22.710552134587537,1.1995999999996343,358.57439999999997,8688.0,147.17343019218373,0.0,4,6,8,11,77,95,240,260,350,360,360
,Aggregated,2764,0,4,22.710552134587537,1.1995999999996343,358.57439999999997,8688.0,147.17343019218373,0.0,4,6,8,11,77,95,240,260,350,360,360
GET,/,2566,0,4,22.772851675759927,1.2092999999993026,363.76169999999996,8688.0,135.55562717398985,0.0,4,6,9,12,80,95,250,270,360,360,360
,Aggregated,2566,0,4,22.772851675759927,1.2092999999993026,363.76169999999996,8688.0,135.55562717398985,0.0,4,6,9,12,80,95,250,270,360,360,360
GET,/,2548,0,5,24.121292700156932,1.2393000000017196,316.86740000000003,8688.0,134.71853919948086,0.0,5,7,9,26,81,110,200,240,310,320,320
,Aggregated,2548,0,5,24.121292700156932,1.2393000000017196,316.86740000000003,8688.0,134.71853919948086,0.0,5,7,9,26,81,110,200,240,310,320,320
GET,/,2908,0,4,27.287082393397487,1.224399999998127,393.06900000000013,8688.0,153.26304287322736,0.0,4,6,8,11,89,190,230,290,320,390,390
,Aggregated,2908,0,4,27.287082393397487,1.224399999998127,393.06900000000013,8688.0,153.26304287322736,0.0,4,6,8,11,89,190,230,290,320,390,390
GET,/,4144,0,6,43.61767555501929,1.1644000000003984,424.5718999999997,8688.0,217.77124083567836,0.0,6,13,80,89,99,200,300,340,400,420,420
,Aggregated,4144,0,6,43.61767555501929,1.1644000000003984,424.5718999999997,8688.0,217.77124083567836,0.0,6,13,80,89,99,200,300,340,400,420,420
GET,/,4905,0,29,64.9583986340471,1.236899999998542,493.7236999999999,8688.0,257.73038360096496,0.0,29,91,96,98,190,210,300,370,470,490,490
,Aggregated,4905,0,29,64.9583986340471,1.236899999998542,493.7236999999999,8688.0,257.73038360096496,0.0,29,91,96,98,190,210,300,370,470,490,490
GET,/,4304,0,5,37.202968401486984,1.215499999999814,388.8066000000001,8688.0,226.83207827508406,0.0,5,8,52,74,93,200,290,320,350,390,390
,Aggregated,4304,0,5,37.202968401486984,1.215499999999814,388.8066000000001,8688.0,226.83207827508406,0.0,5,8,52,74,93,200,290,320,350,390,390
GET,/,3571,0,5,30.130157574908917,1.213199999998693,474.8116000000002,8688.0,187.66529509422682,0.0,5,7,9,37,89,180,300,340,390,470,470
,Aggregated,3571,0,5,30.130157574908917,1.213199999998693,474.8116000000002,8688.0,187.66529509422682,0.0,5,7,9,37,89,180,300,340,390,470,470
GET,/,3641,0,5,38.702314199395644,1.195699999996691,482.98440000000033,8688.0,191.51452674295942,0.0,5,8,11,44,95,300,390,400,450,480,480
,Aggregated,3641,0,5,38.702314199395644,1.195699999996691,482.98440000000033,8688.0,191.51452674295942,0.0,5,8,11,44,95,300,390,400,450,480,480
GET,/,3115,0,5,30.129886934189503,1.2749000000003008,506.6206000000002,8688.0,164.0438596313906,0.0,5,6,8,12,90,190,310,400,440,510,510
,Aggregated,3115,0,5,30.129886934189503,1.2749000000003008,506.6206000000002,8688.0,164.0438596313906,0.0,5,6,8,12,90,190,310,400,440,510,510
GET,/,3394,0,4,29.386468208603425,1.183799999999735,362.3662000000003,8688.0,178.70244166548719,0.0,4,6,8,30,94,200,260,290,360,360,360
,Aggregated,3394,0,4,29.386468208603425,1.183799999999735,362.3662000000003,8688.0,178.70244166548719,0.0,4,6,8,30,94,200,260,290,360,360,360
GET,/,3872,0,5,29.66948527892567,1.1821999999988009,519.9863,8688.0,203.8436423454027,0.0,5,6,7,9,93,200,310,330,430,520,520
,Aggregated,3872,0,5,29.66948527892567,1.1821999999988009,519.9863,8688.0,203.8436423454027,0.0,5,6,7,9,93,200,310,330,430,520,520
GET,/,4748,0,88,80.23048858466696,1.2331999999997123,573.2409,8688.0,249.58959225637614,0.0,88,96,100,100,190,300,390,400,490,570,570
,Aggregated,4748,0,88,80.23048858466696,1.2331999999997123,573.2409,8688.0,249.58959225637614,0.0,88,96,100,100,190,300,390,400,490,570,570
GET,/,4623,0,54,74.64863240320142,1.2286999999995274,526.1469000000001,8688.0,242.3324870351408,0.0,54,92,98,100,200,290,330,400,500,530,530
,Aggregated,4623,0,54,74.64863240320142,1.2286999999995274,526.1469000000001,8688.0,242.3324870351408,0.0,54,92,98,100,200,290,330,400,500,530,530
GET,/,5370,0,100.0,125.599768603352,1.3788999999997387,545.9800000000001,8688.0,281.4440415258998,0.0,100,110,190,190,280,360,400,450,500,550,550
,Aggregated,5370,0,100.0,125.599768603352,1.3788999999997387,545.9800000000001,8688.0,281.4440415258998,0.0,100,110,190,190,280,360,400,450,500,550,550
GET,/,4848,0,66,74.04805447607319,1.2058999999986497,476.75489999999996,8688.0,254.76350123776635,0.0,66,91,97,100,200,290,300,370,470,480,480
,Aggregated,4848,0,66,74.04805447607319,1.2058999999986497,476.75489999999996,8688.0,254.76350123776635,0.0,66,91,97,100,200,290,300,370,470,480,480
GET,/,4379,0,5,39.41201484357162,1.0835999999994073,456.4898999999998,8688.0,230.26727178439103,0.0,5,9,61,82,97,190,330,380,440,460,460
,Aggregated,4379,0,5,39.41201484357162,1.0835999999994073,456.4898999999998,8688.0,230.26727178439103,0.0,5,9,61,82,97,190,330,380,440,460,460
GET,/,3836,0,5,31.540571350364953,1.1639999999992767,585.8772000000001,8688.0,201.3041299016345,0.0,5,7,11,17,91,200,300,370,490,590,590
,Aggregated,3836,0,5,31.540571350364953,1.1639999999992767,585.8772000000001,8688.0,201.3041299016345,0.0,5,7,11,17,91,200,300,370,490,590,590
GET,/,3412,0,5,25.134594167643677,1.356599999999375,358.9377,8688.0,180.73034797376047,0.0,5,8,12,19,83,130,230,260,350,360,360
,Aggregated,3412,0,5,25.134594167643677,1.356599999999375,358.9377,8688.0,180.73034797376047,0.0,5,8,12,19,83,130,230,260,350,360,360
GET,/,3538,0,6,25.32469968908984,1.1801999999985213,478.0874000000002,8688.0,187.4867227484252,0.0,6,8,9,12,80,180,220,300,390,480,480
,Aggregated,3538,0,6,25.32469968908984,1.1801999999985213,478.0874000000002,8688.0,187.4867227484252,0.0,6,8,9,12,80,180,220,300,390,480,480
GET,/,4465,0,8,27.500955498320327,1.11680000000014,462.4276999999997,8688.0,234.74887231948526,0.0,8,11,15,40,82,100,200,280,440,460,460
,Aggregated,4465,0,8,27.500955498320327,1.11680000000014,462.4276999999997,8688.0,234.74887231948526,0.0,8,11,15,40,82,100,200,280,440,460,460
GET,/,5436,0,6,32.20863570640174,1.1574999999997004,450.90779999999995,8688.0,285.6425855301808,0.0,6,9,14,53,97,180,270,300,410,450,450
,Aggregated,5436,0,6,32.20863570640174,1.1574999999997004,450.90779999999995,8688.0,285.6425855301808,0.0,6,9,14,53,97,180,270,300,410,450,450
GET,/,5511,0,6,32.24693500272171,1.2651999999988561,492.82249999999993,8688.0,289.73528235095966,0.0,6,9,12,30,88,190,300,360,470,490,490
,Aggregated,5511,0,6,32.24693500272171,1.2651999999988561,492.82249999999993,8688.0,289.73528235095966,0.0,6,9,12,30,88,190,300,360,470,490,490
GET,/,5324,0,8,37.55597586401195,1.2172999999986445,484.2013999999999,8688.0,279.56694030551375,0.0,8,14,57,76,97,170,290,370,390,480,480
,Aggregated,5324,0,8,37.55597586401195,1.2172999999986445,484.2013999999999,8688.0,279.56694030551375,0.0,8,14,57,76,97,170,290,370,390,480,480
GET,/,5056,0,6,30.248281309335308,1.1746000000005807,394.1797,8688.0,266.6139360891988,0.0,6,8,10,30,99,190,280,290,380,390,390
,Aggregated,5056,0,6,30.248281309335308,1.1746000000005807,394.1797,8688.0,266.6139360891988,0.0,6,8,10,30,99,190,280,290,380,390,390
GET,/,4499,0,5,24.990349855523586,1.1881000000002473,488.1671999999999,8688.0,237.8681424188043,0.0,5,8,11,14,72,100,200,300,480,490,490
