84.0,1702024676.750992,1.65933045966758,2.0516933649999993,4.312617530210431,-1
84.0,1702024676.750992,1.65933045966758,2.0516933649999993,4.312617530210431,-1
77.0,1702024676.750992,2.0516933649999993,4.312617530210431,2.974587160013205,-1
77.0,1702024676.750992,2.0516933649999993,4.312617530210431,2.974587160013205,-1
81.0,1702024676.750992,4.312617530210431,2.974587160013205,3.6779537820549066,-1
81.0,1702024676.750992,4.312617530210431,2.974587160013205,3.6779537820549066,-1
85.0,1702024676.750992,2.974587160013205,3.6779537820549066,4.547637468747746,-1
85.0,1702024676.750992,2.974587160013205,3.6779537820549066,4.547637468747746,-1
72.0,1702024676.750992,3.6779537820549066,4.547637468747746,2.2814042080050596,-1
72.0,1702024676.750992,3.6779537820549066,4.547637468747746,2.2814042080050596,-1
63.0,1702024676.750992,4.547637468747746,2.2814042080050596,1.4151360970597124,-1
63.0,1702024676.750992,4.547637468747746,2.2814042080050596,1.4151360970597124,-1
72.0,1702024676.750992,2.2814042080050596,1.4151360970597124,2.2814042080050596,-1
72.0,1702024676.750992,2.2814042080050596,1.4151360970597124,2.2814042080050596,-1
72.0,1702024676.750992,1.4151360970597124,2.2814042080050596,2.2814042080050596,-1
72.0,1702024676.750992,1.4151360970597124,2.2814042080050596,2.2814042080050596,-1
77.0,1702024676.750992,2.2814042080050596,2.2814042080050596,2.974587160013205,-1
77.0,1702024676.750992,2.2814042080050596,2.2814042080050596,2.974587160013205,-1
77.0,1702024676.750992,2.2814042080050596,2.974587160013205,2.974587160013205,-1
77.0,1702024676.750992,2.2814042080050596,2.974587160013205,2.974587160013205,-1
80.0,1702024676.750992,2.974587160013205,2.974587160013205,3.4878787204999995,-1
80.0,1702024676.750992,2.974587160013205,2.974587160013205,3.4878787204999995,-1
70.0,1702024676.750992,2.974587160013205,3.4878787204999995,2.0516933649999993,-1
70.0,1702024676.750992,2.974587160013205,3.4878787204999995,2.0516933649999993,-1
80.0,1702024676.750992,3.4878787204999995,2.0516933649999993,3.4878787204999995,-1
80.0,1702024676.750992,3.4878787204999995,2.0516933649999993,3.4878787204999995,-1
97.0,1702024676.750992,2.0516933649999993,3.4878787204999995,8.596556892438159,-1
97.0,1702025175.7553995,0,0,0,1
65.0,1702025175.7553995,0.0,0.0,1.5735769788054488,1
65.0,1702025175.7553995,0.0,0.0,1.5735769788054488,1
69.0,1702025175.7553995,0.0,1.5735769788054488,1.9456627388004808,1
69.0,1702025175.7553995,0.0,1.5735769788054488,1.9456627388004808,1
92.0,1702025175.7553995,1.5735769788054488,1.9456627388004808,6.593258161134618,1
92.0,1702025175.7553995,1.5735769788054488,1.9456627388004808,6.593258161134618,1
70.0,1702025175.7553995,1.9456627388004808,6.593258161134618,2.0516933649999993,1
70.0,1702025175.7553995,1.9456627388004808,6.593258161134618,2.0516933649999993,1
70.0,1702025175.7553995,6.593258161134618,2.0516933649999993,2.0516933649999993,1
70.0,1702025175.7553995,6.593258161134618,2.0516933649999993,2.0516933649999993,1
60.0,1702025175.7553995,2.0516933649999993,2.0516933649999993,1.2068784499999998,1
60.0,1702025175.7553995,2.0516933649999993,2.0516933649999993,1.2068784499999998,1
67.0,1702025175.7553995,2.0516933649999993,1.2068784499999998,1.7497571529489442,1
67.0,1702025175.7553995,2.0516933649999993,1.2068784499999998,1.7497571529489442,1
72.0,1702025175.7553995,1.2068784499999998,1.7497571529489442,2.2814042080050596,1
72.0,1702025175.7553995,1.2068784499999998,1.7497571529489442,2.2814042080050596,1
58.0,1702025175.7553995,1.7497571529489442,2.2814042080050596,1.0853598408989138,1
58.0,1702025175.7553995,1.7497571529489442,2.2814042080050596,1.0853598408989138,1
55.0,1702025175.7553995,2.2814042080050596,1.0853598408989138,0.9256335169443816,1
55.0,1702025175.7553995,2.2814042080050596,1.0853598408989138,0.9256335169443816,1
73.0,1702025175.7553995,1.0853598408989138,0.9256335169443816,2.405731365001511,1
73.0,1702025175.7553995,1.0853598408989138,0.9256335169443816,2.405731365001511,1
64.0,1702025175.7553995,0.9256335169443816,2.405731365001511,1.492255200764855,1
64.0,1702025175.7553995,0.9256335169443816,2.405731365001511,1.492255200764855,1
65.0,1702025175.7553995,2.405731365001511,1.492255200764855,1.5735769788054488,1
65.0,1702025175.7553995,2.405731365001511,1.492255200764855,1.5735769788054488,1
84.0,1702025175.7553995,1.492255200764855,1.5735769788054488,4.312617530210431,1
84.0,1702025175.7553995,1.492255200764855,1.5735769788054488,4.312617530210431,1
56.0,1702025175.7553995,1.5735769788054488,4.312617530210431,0.9760767409809293,1
56.0,1702025175.7553995,1.5735769788054488,4.312617530210431,0.9760767409809293,1
64.0,1702025175.7553995,4.312617530210431,0.9760767409809293,1.492255200764855,1
64.0,1702025175.7553995,4.312617530210431,0.9760767409809293,1.492255200764855,1
60.0,1702025175.7553995,0.9760767409809293,1.492255200764855,1.2068784499999998,1
60.0,1702025175.7553995,0.9760767409809293,1.492255200764855,1.2068784499999998,1
69.0,1702025175.7553995,1.492255200764855,1.2068784499999998,1.9456627388004808,1
69.0,1702025175.7553995,1.492255200764855,1.2068784499999998,1.9456627388004808,1
72.0,1702025175.7553995,1.2068784499999998,1.9456627388004808,2.2814042080050596,1
72.0,1702025175.7553995,1.2068784499999998,1.9456627388004808,2.2814042080050596,1
70.0,1702025175.7553995,1.9456627388004808,2.2814042080050596,2.0516933649999993,1
70.0,1702025175.7553995,1.9456627388004808,2.2814042080050596,2.0516933649999993,1
68.0,1702025175.7553995,2.2814042080050596,2.0516933649999993,1.8451117295281534,1
68.0,1702025175.7553995,2.2814042080050596,2.0516933649999993,1.8451117295281534,1
55.0,1702025175.7553995,2.0516933649999993,1.8451117295281534,0.9256335169443816,1
55.0,1702025175.7553995,2.0516933649999993,1.8451117295281534,0.9256335169443816,1
67.0,1702025175.7553995,1.8451117295281534,0.9256335169443816,1.7497571529489442,1
67.0,1702025175.7553995,1.8451117295281534,0.9256335169443816,1.7497571529489442,1
87.0,1702025175.7553995,0.9256335169443816,1.7497571529489442,5.056798172022447,1
87.0,1702025175.7553995,0.9256335169443816,1.7497571529489442,5.056798172022447,1
68.0,1702025175.7553995,1.7497571529489442,5.056798172022447,1.8451117295281534,1
68.0,1702025175.7553995,1.7497571529489442,5.056798172022447,1.8451117295281534,1
80.0,1702025175.7553995,5.056798172022447,1.8451117295281534,3.4878787204999995,1
80.0,1702025175.7553995,5.056798172022447,1.8451117295281534,3.4878787204999995,1
67.0,1702025175.7553995,1.8451117295281534,3.4878787204999995,1.7497571529489442,1
67.0,1702025175.7553995,1.8451117295281534,3.4878787204999995,1.7497571529489442,1
77.0,1702025175.7553995,3.4878787204999995,1.7497571529489442,2.974587160013205,1
77.0,1702025175.7553995,3.4878787204999995,1.7497571529489442,2.974587160013205,1
72.0,1702025175.7553995,1.7497571529489442,2.974587160013205,2.2814042080050596,1
72.0,1702025175.7553995,1.7497571529489442,2.974587160013205,2.2814042080050596,1
56.0,1702025175.7553995,2.974587160013205,2.2814042080050596,0.9760767409809293,1
56.0,1702025175.7553995,2.974587160013205,2.2814042080050596,0.9760767409809293,1
92.0,1702025175.7553995,2.2814042080050596,0.9760767409809293,6.593258161134618,1
92.0,1702025175.7553995,2.2814042080050596,0.9760767409809293,6.593258161134618,1
73.0,1702025175.7553995,0.9760767409809293,6.593258161134618,2.405731365001511,1
73.0,1702025175.7553995,0.9760767409809293,6.593258161134618,2.405731365001511,1
70.0,1702025175.7553995,6.593258161134618,2.405731365001511,2.0516933649999993,1
70.0,1702025175.7553995,6.593258161134618,2.405731365001511,2.0516933649999993,1
59.0,1702025175.7553995,2.405731365001511,2.0516933649999993,1.1445074934120476,1
59.0,1702025175.7553995,2.405731365001511,2.0516933649999993,1.1445074934120476,1
69.0,1702025175.7553995,2.0516933649999993,1.1445074934120476,1.9456627388004808,1
69.0,1702025175.7553995,2.0516933649999993,1.1445074934120476,1.9456627388004808,1
60.0,1702025175.7553995,1.1445074934120476,1.9456627388004808,1.2068784499999998,1
60.0,1702025175.7553995,1.1445074934120476,1.9456627388004808,1.2068784499999998,1
63.0,1702025175.7553995,1.9456627388004808,1.2068784499999998,1.4151360970597124,1
63.0,1702025175.7553995,1.9456627388004808,1.2068784499999998,1.4151360970597124,1
52.0,1702025175.7553995,1.2068784499999998,1.4151360970597124,0.7894132207629962,1
52.0,1702025175.7553995,1.2068784499999998,1.4151360970597124,0.7894132207629962,1
65.0,1702025175.7553995,1.4151360970597124,0.7894132207629962,1.5735769788054488,1
65.0,1702025175.7553995,1.4151360970597124,0.7894132207629962,1.5735769788054488,1
68.0,1702025175.7553995,0.7894132207629962,1.5735769788054488,1.8451117295281534,1
68.0,1702025175.7553995,0.7894132207629962,1.5735769788054488,1.8451117295281534,1
69.0,1702025175.7553995,1.5735769788054488,1.8451117295281534,1.9456627388004808,1
69.0,1702025175.7553995,1.5735769788054488,1.8451117295281534,1.9456627388004808,1
56.0,1702025175.7553995,1.8451117295281534,1.9456627388004808,0.9760767409809293,1
56.0,1702025175.7553995,1.8451117295281534,1.9456627388004808,0.9760767409809293,1
49.0,1702026249.1250098,0,0,0,-1
59.0,1702026249.1250098,0.0,0.0,1.1445074934120476,-1
59.0,1702026249.1250098,0.0,0.0,1.1445074934120476,-1
79.0,1702026249.1250098,0.0,1.1445074934120476,3.307626655960817,-1
79.0,1702026249.1250098,0.0,1.1445074934120476,3.307626655960817,-1
70.0,1702026249.1250098,1.1445074934120476,3.307626655960817,2.0516933649999993,-1
70.0,1702026249.1250098,1.1445074934120476,3.307626655960817,2.0516933649999993,-1
70.0,1702026249.1250098,3.307626655960817,2.0516933649999993,2.0516933649999993,-1
70.0,1702026249.1250098,3.307626655960817,2.0516933649999993,2.0516933649999993,-1
86.0,1702026249.1250098,2.0516933649999993,2.0516933649999993,4.795465028439305,-1
86.0,1702026249.1250098,2.0516933649999993,2.0516933649999993,4.795465028439305,-1
89.0,1702026249.1250098,2.0516933649999993,4.795465028439305,5.622965315133389,-1
89.0,1702026249.1250098,2.0516933649999993,4.795465028439305,5.622965315133389,-1
98.0,1702026249.1250098,4.795465028439305,5.622965315133389,9.065033927171822,-1
98.0,1702026508.7747965,0,0,0,1
52.0,1702026508.7747965,0.0,0.0,0.7894132207629962,1
52.0,1702026508.7747965,0.0,0.0,0.7894132207629962,1
72.0,1702026508.7747965,0.0,0.7894132207629962,2.2814042080050596,1
72.0,1702026508.7747965,0.0,0.7894132207629962,2.2814042080050596,1
67.0,1702026508.7747965,0.7894132207629962,2.2814042080050596,1.7497571529489442,1
67.0,1702026508.7747965,0.7894132207629962,2.2814042080050596,1.7497571529489442,1
75.0,1702026508.7747965,2.2814042080050596,1.7497571529489442,2.6750808639692627,1
75.0,1702026508.7747965,2.2814042080050596,1.7497571529489442,2.6750808639692627,1
65.0,1702026508.7747965,1.7497571529489442,2.6750808639692627,1.5735769788054488,1
65.0,1702026508.7747965,1.7497571529489442,2.6750808639692627,1.5735769788054488,1
66.0,1702026508.7747965,2.6750808639692627,1.5735769788054488,1.65933045966758,1
66.0,1702026508.7747965,2.6750808639692627,1.5735769788054488,1.65933045966758,1
60.0,1702026508.7747965,1.5735769788054488,1.65933045966758,1.2068784499999998,1
60.0,1702026508.7747965,1.5735769788054488,1.65933045966758,1.2068784499999998,1
49.0,1702026792.9679732,0,0,0,-1
70.0,1702026792.9679732,0.0,0.0,2.0516933649999993,-1
70.0,1702026792.9679732,0.0,0.0,2.0516933649999993,-1
92.0,1702026792.9679732,0.0,2.0516933649999993,6.593258161134618,-1
92.0,1702026792.9679732,0.0,2.0516933649999993,6.593258161134618,-1
82.0,1702026792.9679732,2.0516933649999993,6.593258161134618,3.8783871536085988,-1
82.0,1702026792.9679732,2.0516933649999993,6.593258161134618,3.8783871536085988,-1
64.0,1702026792.9679732,6.593258161134618,3.8783871536085988,1.492255200764855,-1
64.0,1702026792.9679732,6.593258161134618,3.8783871536085988,1.492255200764855,-1
73.0,1702026792.9679732,3.8783871536085988,1.492255200764855,2.405731365001511,-1
73.0,1702026792.9679732,3.8783871536085988,1.492255200764855,2.405731365001511,-1
75.0,1702026792.9679732,1.492255200764855,2.405731365001511,2.6750808639692627,-1
75.0,1702026792.9679732,1.492255200764855,2.405731365001511,2.6750808639692627,-1
79.0,1702026792.9679732,2.405731365001511,2.6750808639692627,3.307626655960817,-1
79.0,1702026792.9679732,2.405731365001511,2.6750808639692627,3.307626655960817,-1
93.0,1702026792.9679732,2.6750808639692627,3.307626655960817,6.95256364485437,-1
93.0,1702026792.9679732,2.6750808639692627,3.307626655960817,6.95256364485437,-1
83.0,1702026792.9679732,3.307626655960817,6.95256364485437,4.089743320502571,-1
83.0,1702027096.1162093,0,0,0,1
65.0,1702027096.1162093,0.0,0.0,1.5735769788054488,1
65.0,1702027096.1162093,0.0,0.0,1.5735769788054488,1
61.0,1702027096.1162093,0.0,1.5735769788054488,1.2726483674930473,1
61.0,1702027096.1162093,0.0,1.5735769788054488,1.2726483674930473,1
62.0,1702027096.1162093,1.5735769788054488,1.2726483674930473,1.3420024752970936,1
62.0,1702027096.1162093,1.5735769788054488,1.2726483674930473,1.3420024752970936,1
64.0,1702027096.1162093,1.2726483674930473,1.3420024752970936,1.492255200764855,1
64.0,1702027096.1162093,1.2726483674930473,1.3420024752970936,1.492255200764855,1
70.0,1702027096.1162093,1.3420024752970936,1.492255200764855,2.0516933649999993,1
70.0,1702027096.1162093,1.3420024752970936,1.492255200764855,2.0516933649999993,1
73.0,1702027096.1162093,1.492255200764855,2.0516933649999993,2.405731365001511,1
73.0,1702027096.1162093,1.492255200764855,2.0516933649999993,2.405731365001511,1
65.0,1702027096.1162093,2.0516933649999993,2.405731365001511,1.5735769788054488,1
65.0,1702027096.1162093,2.0516933649999993,2.405731365001511,1.5735769788054488,1
69.0,1702027096.1162093,2.405731365001511,1.5735769788054488,1.9456627388004808,1
69.0,1702027096.1162093,2.405731365001511,1.5735769788054488,1.9456627388004808,1
63.0,1702027096.1162093,1.5735769788054488,1.9456627388004808,1.4151360970597124,1
63.0,1702027096.1162093,1.5735769788054488,1.9456627388004808,1.4151360970597124,1
61.0,1702027096.1162093,1.9456627388004808,1.4151360970597124,1.2726483674930473,1
61.0,1702027096.1162093,1.9456627388004808,1.4151360970597124,1.2726483674930473,1
67.0,1702027096.1162093,1.4151360970597124,1.2726483674930473,1.7497571529489442,1
67.0,1702027096.1162093,1.4151360970597124,1.2726483674930473,1.7497571529489442,1
76.0,1702027096.1162093,1.2726483674930473,1.7497571529489442,2.8208617814348855,1
76.0,1702027096.1162093,1.2726483674930473,1.7497571529489442,2.8208617814348855,1
90.0,1702027096.1162093,1.7497571529489442,2.8208617814348855,5.929393824849998,1
90.0,1702027096.1162093,1.7497571529489442,2.8208617814348855,5.929393824849998,1
65.0,1702027096.1162093,2.8208617814348855,5.929393824849998,1.5735769788054488,1
65.0,1702027096.1162093,2.8208617814348855,5.929393824849998,1.5735769788054488,1
67.0,1702027096.1162093,5.929393824849998,1.5735769788054488,1.7497571529489442,1
67.0,1702027096.1162093,5.929393824849998,1.5735769788054488,1.7497571529489442,1
65.0,1702027096.1162093,1.5735769788054488,1.7497571529489442,1.5735769788054488,1
65.0,1702027096.1162093,1.5735769788054488,1.7497571529489442,1.5735769788054488,1
64.0,1702027096.1162093,1.7497571529489442,1.5735769788054488,1.492255200764855,1
64.0,1702027096.1162093,1.7497571529489442,1.5735769788054488,1.492255200764855,1
65.0,1702027096.1162093,1.5735769788054488,1.492255200764855,1.5735769788054488,1
65.0,1702027096.1162093,1.5735769788054488,1.492255200764855,1.5735769788054488,1
48.0,1702027621.198743,0,0,0,-1
91.0,1702027621.198743,0.0,0.0,6.252521429493341,-1
91.0,1702027621.198743,0.0,0.0,6.252521429493341,-1
78.0,1702027621.198743,0.0,6.252521429493341,3.1366899401978605,-1
78.0,1702027621.198743,0.0,6.252521429493341,3.1366899401978605,-1
84.0,1702027621.198743,6.252521429493341,3.1366899401978605,4.312617530210431,-1
84.0,1702027794.4455843,0,0,0,1
68.0,1702027794.4455843,0.0,0.0,1.8451117295281534,1
68.0,1702027794.4455843,0.0,0.0,1.8451117295281534,1
69.0,1702027794.4455843,0.0,1.8451117295281534,1.9456627388004808,1
69.0,1702027794.4455843,0.0,1.8451117295281534,1.9456627388004808,1
80.0,1702027794.4455843,1.8451117295281534,1.9456627388004808,3.4878787204999995,1
80.0,1702027794.4455843,1.8451117295281534,1.9456627388004808,3.4878787204999995,1
76.0,1702027794.4455843,1.9456627388004808,3.4878787204999995,2.8208617814348855,1
76.0,1702027794.4455843,1.9456627388004808,3.4878787204999995,2.8208617814348855,1
84.0,1702027794.4455843,3.4878787204999995,2.8208617814348855,4.312617530210431,1
84.0,1702027794.4455843,3.4878787204999995,2.8208617814348855,4.312617530210431,1
61.0,1702027794.4455843,2.8208617814348855,4.312617530210431,1.2726483674930473,1
61.0,1702027794.4455843,2.8208617814348855,4.312617530210431,1.2726483674930473,1
80.0,1702027794.4455843,4.312617530210431,1.2726483674930473,3.4878787204999995,1
80.0,1702027794.4455843,4.312617530210431,1.2726483674930473,3.4878787204999995,1
67.0,1702027794.4455843,1.2726483674930473,3.4878787204999995,1.7497571529489442,1
67.0,1702027794.4455843,1.2726483674930473,3.4878787204999995,1.7497571529489442,1
73.0,1702027794.4455843,3.4878787204999995,1.7497571529489442,2.405731365001511,1
73.0,1702027794.4455843,3.4878787204999995,1.7497571529489442,2.405731365001511,1
76.0,1702027794.4455843,1.7497571529489442,2.405731365001511,2.8208617814348855,1
76.0,1702027794.4455843,1.7497571529489442,2.405731365001511,2.8208617814348855,1
