POD,CPU,MEMORY,TIME
front-end-55b89655c7-wq8cj,45m,70Mi,1702024366.1644871
front-end-55b89655c7-wq8cj,1m,70Mi,1702024388.5300996
front-end-55b89655c7-wq8cj,63m,71Mi,1702024410.7473757
front-end-55b89655c7-wq8cj,63m,71Mi,1702024432.9615119
front-end-55b89655c7-wq8cj,66m,102Mi,1702024455.1840825
front-end-55b89655c7-wq8cj,51m,104Mi,1702024477.5000873
front-end-55b89655c7-wq8cj,47m,109Mi,1702024499.6241133
front-end-55b89655c7-wq8cj,30m,111Mi,1702024521.8551064
