Resource,Cooling Time,Current Time,Replicas,Mode
184.4978265577683,1701238546.755069,1701239829.4408116,,vertical
192.56134921591587,1701238546.755069,1701239851.0266292,,vertical
192.62379716578934,1701238546.755069,1701239872.5824847,,vertical
191.56356691271333,1701238546.755069,1701239894.0502172,,vertical
163.07518240424338,1701238546.755069,1701239915.4971795,,vertical
189.217461970545,1701238546.755069,1701239936.9425235,,vertical
191.56356691271333,1701238546.755069,1701239958.363784,,vertical
160.49328189947792,1701238546.755069,1701239979.8592758,,vertical
176.32097280831672,1701238546.755069,1701240001.2659805,,vertical
181.67642099583833,1701238546.755069,1701240022.6456435,,vertical
166.76028648241817,1701238546.755069,1701240044.0301206,,vertical
196.8916206458698,1701238546.755069,1701240065.4372942,,vertical
183.73409682008224,1701238546.755069,1701240086.9022222,,vertical
194.02665454443405,1701238546.755069,1701240108.3297195,,vertical
200.7626840298251,1701238546.755069,1701240129.7442734,,vertical
195.70967265634727,1701238546.755069,1701240151.1212273,,vertical
190.65060752159727,1701238546.755069,1701240172.5935361,,vertical
178.83870338840345,1701238546.755069,1701240194.075365,,vertical
193.4718413266549,1701238546.755069,1701240215.5144224,,vertical
166.72731299258163,1701238546.755069,1701240236.9899187,,vertical
170.5939175023151,1701238546.755069,1701240258.4446998,,vertical
165.57663410174092,1701238546.755069,1701240279.9163277,,vertical
181.32421488188945,1701238546.755069,1701240301.4867468,,vertical
189.5344980761702,1701238546.755069,1701240322.9505484,,vertical
182.89527966567363,1701238546.755069,1701240344.4684727,,vertical
200.34138786189123,1701238546.755069,1701240365.942663,,vertical
181.29735966138517,1701238546.755069,1701240387.5112922,,vertical
190.44333573527285,1701238546.755069,1701240409.084596,,vertical
184.31338655935878,1701238546.755069,1701240430.5897179,,vertical
179.73334912649358,1701238546.755069,1701240452.0960658,,vertical
213.05972058928973,1701238546.755069,1701240473.562755,,vertical
198.91919137028643,1701238546.755069,1701240495.0196416,,vertical
234.57207901808349,1701238546.755069,1701240516.5898497,,vertical
154.17701082626238,1701238546.755069,1701240538.0815353,,vertical
191.76457299377972,1701238546.755069,1701240559.5407548,,vertical
176.9499715880568,1701238546.755069,1701240581.0149317,,vertical
169.35131289253198,1701238546.755069,1701240602.4988244,,vertical
169.08073924388225,1701238546.755069,1701240624.0621717,,vertical
185.41167217088906,1701238546.755069,1701240645.5165505,,vertical
172.1288630242305,1701238546.755069,1701240666.9995997,,vertical
172.3736723563033,1701238546.755069,1701240688.496909,,vertical
190.34474581592193,1701238546.755069,1701240709.9907434,,vertical
176.75538504699665,1701238546.755069,1701240731.5450811,,vertical
185.92371942477587,1701238546.755069,1701240753.0172338,,vertical
211.78707748905865,1701238546.755069,1701240774.4811964,,vertical
196.77727325704956,1701238546.755069,1701240795.9925787,,vertical
197.87942873997713,1701238546.755069,1701240817.498077,,vertical
216.63574711078925,1701238546.755069,1701240839.0847447,,vertical
174.17019308716254,1701238546.755069,1701240860.5702007,,vertical
235.3420518774056,1701238546.755069,1701240882.0729275,,vertical
172.25216435198973,1701238546.755069,1701240903.5503595,,vertical
225.6602006001753,1701238546.755069,1701240925.0090992,,vertical
177.2777019300799,1701238546.755069,1701240946.5576475,,vertical
178.61045858110134,1701238546.755069,1701240968.0393531,,vertical
189.00950647111594,1701238546.755069,1701240989.5292299,,vertical
176.0774961868117,1701238546.755069,1701241010.9551823,,vertical
193.1181324420721,1701238546.755069,1701241032.377031,,vertical
170.68777775965864,1701238546.755069,1701241053.8562646,,vertical
184.87088247582025,1701238546.755069,1701241075.2442243,,vertical
209.2355448610534,1701238546.755069,1701241096.6355047,,vertical
173.86956120626934,1701238546.755069,1701241118.0687408,,vertical
185.9346031900795,1701238546.755069,1701241139.5111516,,vertical
182.03014833364546,1701238546.755069,1701241161.0697558,,vertical
200.6123614885911,1701238546.755069,1701241182.5336063,,vertical
197.59552753887624,1701238546.755069,1701241203.924185,,vertical
195.7624654223639,1701238546.755069,1701241225.3243034,,vertical
192.103128047862,1701238546.755069,1701241246.744887,,vertical
179.64828129492938,1701238546.755069,1701241268.2630675,,vertical
212.91060634104463,1701238546.755069,1701241289.6931708,,vertical
187.1142392029216,1701238546.755069,1701241311.1737592,,vertical
207.29853489794158,1701238546.755069,1701241332.6344035,,vertical
226.91008422554725,1701238546.755069,1701241354.1127112,,vertical
225.1654727781203,1701238546.755069,1701241375.6534073,,vertical
179.5189179123193,1701238546.755069,1701241397.1776884,,vertical
203.7910351540723,1701238546.755069,1701241418.6923146,,vertical
222.30543036882432,1701238546.755069,1701241440.210079,,vertical
205.42239980995996,1701238546.755069,1701241461.8006968,,vertical
203.132906810103,1701238546.755069,1701241483.4610884,,vertical
209.05419135101943,1701238546.755069,1701241504.9651458,,vertical
193.61293094832945,1701238546.755069,1701241526.4947968,,vertical
229.98688208869723,1701238546.755069,1701241548.0323715,,vertical
206.0964180006992,1701238546.755069,1701241569.517185,,vertical
188.06641309695715,1701238546.755069,1701241591.1811392,,vertical
214.7231316556759,1701238546.755069,1701241612.6866531,,vertical
170.83006602984204,1701238546.755069,1701241634.1538541,,vertical
200.3173646737502,1701238546.755069,1701241655.6709116,,vertical
153.36080090872062,1701238546.755069,1701241677.1623588,,vertical
194.68772845663676,1701238546.755069,1701241698.7468624,,vertical
177.3304430368683,1701238546.755069,1701241720.2085872,,vertical
170.5927401801203,1701238546.755069,1701241741.6711774,,vertical
211.5302340378235,1701238546.755069,1701241763.1428456,,vertical
176.69935508974538,1701238546.755069,1701241784.591284,,vertical
197.1140089253285,1701238546.755069,1701241806.1949315,,vertical
208.56166636151755,1701238546.755069,1701241827.6995058,,vertical
252.77649716743412,1701238546.755069,1701241849.1963484,,vertical
209.10859345521607,1701238546.755069,1701241870.6831052,,vertical
203.17858174307634,1701238546.755069,1701241892.1822524,,vertical
229.65852203464448,1701238546.755069,1701241913.7866068,,vertical
213.44316954021986,1701238546.755069,1701241935.297776,,vertical
219.5826580554202,1701238546.755069,1701241956.8102,,vertical
235.47738740158482,1701238546.755069,1701241978.3201034,,vertical
196.0565356603675,1701238546.755069,1701241999.8427303,,vertical
187.41685497989545,1701238546.755069,1701242021.4293203,,vertical
198.6676691158723,1701238546.755069,1701242042.9014447,,vertical
200.94903160224519,1701238546.755069,1701242064.3622243,,vertical
198.18983217504348,1701238546.755069,1701242085.7947605,,vertical
208.66855496063874,1701238546.755069,1701242107.2012365,,vertical
202.96110709569257,1701238546.755069,1701242128.7088115,,vertical
171.1950805178047,1701238546.755069,1701242150.100304,,vertical
205.2533753261472,1701238546.755069,1701242171.5428762,,vertical
187.820488390894,1701238546.755069,1701242193.0253804,,vertical
179.6915724425659,1701238546.755069,1701242214.4083352,,vertical
182.88369249423434,1701238546.755069,1701242235.8773668,,vertical
161.36034812960173,1701238546.755069,1701242257.2827475,,vertical
192.0149821396683,1701238546.755069,1701242278.695327,,vertical
186.24597247721485,1701238546.755069,1701242300.1297226,,vertical
165.14049767631624,1701238546.755069,1701242321.535709,,vertical
187.95410189442364,1701238546.755069,1701242343.0838006,,vertical
168.60065222301367,1701238546.755069,1701242364.519475,,vertical
187.68184617304595,1701238546.755069,1701242385.9758554,,vertical
209.76911782152894,1701238546.755069,1701242407.451275,,vertical
176.47192399417665,1701238546.755069,1701242428.896471,,vertical
195.1433881206465,1701238546.755069,1701242450.446121,,vertical
183.78791355390644,1701238546.755069,1701242471.9200022,,vertical
185.98964751094948,1701238546.755069,1701242493.4180741,,vertical
190.7382901520138,1701238546.755069,1701242514.9365056,,vertical
211.4230794522792,1701238546.755069,1701242536.388189,,vertical
178.72989100126392,1701238546.755069,1701242557.9901848,,vertical
186.18769806501885,1701238546.755069,1701242579.522109,,vertical
182.83153721275156,1701238546.755069,1701242601.020487,,vertical
196.49816860342747,1701238546.755069,1701242622.4972758,,vertical
212.8220937088756,1701238546.755069,1701242643.9646466,,vertical
195.2199668603974,1701238546.755069,1701242665.5200484,,vertical
199.28530436408641,1701238546.755069,1701242687.0198107,,vertical
199.38896382280353,1701238546.755069,1701242708.5091555,,vertical
210.05532493453197,1701238546.755069,1701242730.026541,,vertical
222.71172645211976,1701238546.755069,1701242751.5288813,,vertical
196.8095054637874,1701238546.755069,1701242773.1143641,,vertical
196.0844005874107,1701238546.755069,1701242794.6472287,,vertical
213.10594818684467,1701238546.755069,1701242816.1252682,,vertical
204.0738990288114,1701238546.755069,1701242837.646932,,vertical
191.53963486032654,1701238546.755069,1701242859.1273248,,vertical
209.64271661742237,1701238546.755069,1701242880.7128625,,vertical
197.26012364756366,1701238546.755069,1701242902.160556,,vertical
203.8588421949445,1701238546.755069,1701242923.66925,,vertical
195.21291054532975,1701238546.755069,1701242945.1466038,,vertical
205.30415973616476,1701238546.755069,1701242966.6544666,,vertical
201.42459798239264,1701238546.755069,1701242988.1922402,,vertical
184.966403249001,1701238546.755069,1701243009.6673884,,vertical
205.64999806755227,1701238546.755069,1701243031.152754,,vertical
191.99686911665765,1701238546.755069,1701243052.608738,,vertical
203.89535839881546,1701238546.755069,1701243074.0823996,,vertical
220.7086538796732,1701238546.755069,1701243095.6871314,,vertical
199.16011921791764,1701238546.755069,1701243117.1470006,,vertical
170.87567719413724,1701238546.755069,1701243138.6059911,,vertical
188.1157578919276,1701238546.755069,1701243160.036077,,vertical
181.3638716079783,1701238546.755069,1701243181.4307492,,vertical
190.24485252404259,1701238546.755069,1701243202.917744,,vertical
187.40268568534486,1701238546.755069,1701243224.2971556,,vertical
179.84469417113343,1701238546.755069,1701243245.7109106,,vertical
198.7348918418506,1701238546.755069,1701243267.1473446,,vertical
189.62283912315866,1701238546.755069,1701243288.554822,,vertical
202.0977646822395,1701238546.755069,1701243310.1610794,,vertical
198.65135700624376,1701238546.755069,1701243331.5748804,,vertical
211.2546614743689,1701238546.755069,1701243353.01278,,vertical
198.00947466934724,1701238546.755069,1701243374.474476,,vertical
181.57464621524645,1701238546.755069,1701243395.920654,,vertical
195.15718987722454,1701238546.755069,1701243417.4543424,,vertical
209.48233009366712,1701238546.755069,1701243438.922759,,vertical
224.90480313289993,1701238546.755069,1701243460.3616688,,vertical
212.7286356712409,1701238546.755069,1701243481.886977,,vertical
204.60763718112952,1701238546.755069,1701243503.3995836,,vertical
198.8953106166059,1701238546.755069,1701243524.983066,,vertical
186.56812868717495,1701238546.755069,1701243546.4989994,,vertical
188.4883537143653,1701238546.755069,1701243568.0020845,,vertical
195.74123543173215,1701238546.755069,1701243589.5357373,,vertical
178.9051385614251,1701238546.755069,1701243611.0186968,,vertical
186.73559976551903,1701238546.755069,1701243632.5966249,,vertical
170.9826144293346,1701238546.755069,1701243654.0828896,,vertical
205.35389080965714,1701238546.755069,1701243675.5586543,,vertical
189.76465958332165,1701238546.755069,1701243697.0240629,,vertical
200.4136748284833,1701238546.755069,1701243718.5528135,,vertical
211.5849371841415,1701238546.755069,1701243740.1190119,,vertical
185.88033859472733,1701238546.755069,1701243761.700873,,vertical
186.41037131547026,1701238546.755069,1701243783.2129402,,vertical
186.3899630323278,1701238546.755069,1701243804.7296963,,vertical
187.21273939125615,1701238546.755069,1701243826.2157674,,vertical
193.14840707534964,1701238546.755069,1701243847.7988095,,vertical
193.01644783255045,1701238546.755069,1701243869.2917778,,vertical
203.702137211736,1701238546.755069,1701243890.7970886,,vertical
174.31306514757458,1701238546.755069,1701243912.3035877,,vertical
178.22575539057203,1701238546.755069,1701243933.8329885,,vertical
189.97720205142792,1701238546.755069,1701243955.4001043,,vertical
195.0260122003359,1701238546.755069,1701243976.8433056,,vertical
174.24472851009887,1701238546.755069,1701243998.3965113,,vertical
172.12875505528746,1701238546.755069,1701244019.8879342,,vertical
171.39103877532028,1701238546.755069,1701244041.3798933,,vertical
189.9176451829606,1701238546.755069,1701244062.9504225,,vertical
179.2739699976953,1701238546.755069,1701244084.4506803,,vertical
192.2645088049745,1701238546.755069,1701244105.9322252,,vertical
181.2352562147229,1701238546.755069,1701244127.40962,,vertical
198.5749457651416,1701238546.755069,1701244148.9421213,,vertical
181.56856459685332,1701238546.755069,1701244170.5018995,,vertical
195.7671375617914,1701238546.755069,1701244192.0025666,,vertical
212.7358786892405,1701238546.755069,1701244213.4510586,,vertical
195.77273338473367,1701238546.755069,1701244234.9008114,,vertical
205.05499920192383,1701238546.755069,1701244256.3167696,,vertical
195.93329886466574,1701238546.755069,1701244277.8260617,,vertical
192.40733459226996,1701238546.755069,1701244299.417875,,vertical
204.3667743895979,1701238546.755069,1701244320.8291595,,vertical
219.95425338966632,1701238546.755069,1701244342.3665044,,vertical
199.4873137373647,1701238546.755069,1701244363.759205,,vertical
222.07136560613486,1701238546.755069,1701244385.2051241,,vertical
197.93782121049117,1701238546.755069,1701244406.6041474,,vertical
198.3039831025777,1701238546.755069,1701244427.9898276,,vertical
188.58925158717193,1701238546.755069,1701244449.3561168,,vertical
193.3998292765062,1701238546.755069,1701244470.7377336,,vertical
177.08804708529283,1701238546.755069,1701244492.2035835,,vertical
208.7022185116598,1701238546.755069,1701244513.6159096,,vertical
204.65154037162932,1701238546.755069,1701244535.0479488,,vertical
201.87020419183943,1701238546.755069,1701244556.473226,,vertical
205.46214142598373,1701238546.755069,1701244577.8965793,,vertical
207.7880753598147,1701238546.755069,1701244599.5358837,,vertical
213.22064052190493,1701238546.755069,1701244621.0327187,,vertical
211.90415170481486,1701238546.755069,1701244642.513551,,vertical
186.76934476608486,1701238546.755069,1701244663.9842403,,vertical
201.65907388592365,1701238546.755069,1701244685.4584968,,vertical
195.20056062883953,1701238546.755069,1701244707.045173,,vertical
191.18200080473318,1701238546.755069,1701244728.5308661,,vertical
183.56034936587542,1701238546.755069,1701244750.016467,,vertical
179.78157319942002,1701238546.755069,1701244771.5074093,,vertical
201.42548768875855,1701238546.755069,1701244793.017734,,vertical
192.48439825422582,1701238546.755069,1701244814.576812,,vertical
208.66532229207263,1701238546.755069,1701244836.04819,,vertical
210.0117848877913,1701238546.755069,1701244857.5474925,,vertical
197.00909454415603,1701238546.755069,1701244879.0278635,,vertical
191.71709379877467,1701238546.755069,1701244900.602881,,vertical
205.40351078283356,1701238546.755069,1701244922.264934,,vertical
207.0479175989218,1701238546.755069,1701244943.7463007,,vertical
208.2863053973316,1701238546.755069,1701244965.2256908,,vertical
196.760529907191,1701238546.755069,1701244986.7196267,,vertical
195.86087404149328,1701238546.755069,1701245008.2444744,,vertical
209.0329607316464,1701238546.755069,1701245029.801326,,vertical
203.92628970334727,1701238546.755069,1701245051.302995,,vertical
190.60750690038398,1701238546.755069,1701245072.7783473,,vertical
187.36864533739794,1701238546.755069,1701245094.2355223,,vertical
206.30626656440205,1701238546.755069,1701245115.7173977,,vertical
196.92598476139347,1701238546.755069,1701245137.3233173,,vertical
202.04735890255148,1701238546.755069,1701245158.783322,,vertical
191.4682516802601,1701238546.755069,1701245180.2761145,,vertical
186.40076402716295,1701238546.755069,1701245201.808679,,vertical
172.53155084518443,1701238546.755069,1701245223.3433156,,vertical
186.4670013560575,1701238546.755069,1701245245.1202073,,vertical
181.18698375275474,1701238546.755069,1701245266.6810012,,vertical
174.93621637435353,1701238546.755069,1701245288.181831,,vertical
196.3555798194169,1701238546.755069,1701245309.6710923,,vertical
197.46101598878823,1701238546.755069,1701245331.094753,,vertical
196.3334708472081,1701238546.755069,1701245352.6270094,,vertical
189.36654977176323,1701238546.755069,1701245374.0071678,,vertical
209.03557848606496,1701238546.755069,1701245395.4132197,,vertical
194.75710837732788,1701238546.755069,1701245416.8069289,,vertical
200.4184321222961,1701238546.755069,1701245438.1791482,,vertical
227.79014913466972,1701238546.755069,1701245459.6898894,,vertical
191.9472019413116,1701238546.755069,1701245481.138051,,vertical
207.98790928002273,1701238546.755069,1701245502.5741706,,vertical
213.16694926651388,1701238546.755069,1701245524.0647054,,vertical
209.15400542247238,1701238546.755069,1701245545.529345,,vertical
211.07212784619924,1701238546.755069,1701245567.1838481,,vertical
211.15969090556894,1701238546.755069,1701245588.6805007,,vertical
230.21299995420145,1701238546.755069,1701245610.2593267,,vertical
223.0574116545722,1701238546.755069,1701245631.8029442,,vertical
220.6865646130493,1701238546.755069,1701245653.3513126,,vertical
207.4923388028218,1701238546.755069,1701245675.0661714,,vertical
220.2559897999346,1701238546.755069,1701245696.6214254,,vertical
219.29264313626823,1701238546.755069,1701245718.223017,,vertical
235.16645773657623,1701238546.755069,1701245739.812296,,vertical
228.77562063462557,1701238546.755069,1701245761.367681,,vertical
255.27286444434628,1701238546.755069,1701245783.06704,,vertical
259.66322778322615,1701238546.755069,1701245804.6949852,,vertical
216.15318332881043,1701238546.755069,1701245826.2816145,,vertical
225.00166262027852,1701238546.755069,1701245847.8655667,,vertical
259.2551532755466,1701238546.755069,1701245869.4242404,,vertical
214.06194974269232,1701238546.755069,1701245891.1138585,,vertical
233.02266663993862,1701238546.755069,1701245912.7726743,,vertical
215.0501705955412,1701238546.755069,1701245934.339831,,vertical
200.89624673533717,1701238546.755069,1701245955.9586513,,vertical
220.70344240039827,1701238546.755069,1701245977.5290399,,vertical
201.3828414514818,1701238546.755069,1701245999.1920593,,vertical
205.2344714839386,1701238546.755069,1701246020.7230184,,vertical
205.7155384977125,1701238546.755069,1701246042.2530227,,vertical
190.85370739311853,1701238546.755069,1701246063.9128609,,vertical
194.43519512307694,1701238546.755069,1701246086.1067333,,vertical
203.62790898792917,1701238546.755069,1701246107.8879924,,vertical
197.67705312261376,1701238546.755069,1701246129.4748998,,vertical
192.195246081263,1701238546.755069,1701246151.0128787,,vertical
195.56630618416875,1701238546.755069,1701246172.4688728,,vertical
201.63451495720068,1701238546.755069,1701246193.964014,,vertical
188.31307619526928,1701238546.755069,1701246215.4945147,,vertical
203.25979361039123,1701238546.755069,1701246236.9182234,,vertical
201.69461416611432,1701238546.755069,1701246258.3251061,,vertical
196.09658784769772,1701238546.755069,1701246279.7217155,,vertical
179.5535973512084,1701238546.755069,1701246301.0832255,,vertical
166.95267486552132,1701238546.755069,1701246322.561831,,vertical
167.34013749324617,1701238546.755069,1701246343.9491131,,vertical
156.74883211110173,1701238546.755069,1701246365.3582344,,vertical
178.4982636154231,1701238546.755069,1701246386.765102,,vertical
182.93062237609934,1701238546.755069,1701246408.1975875,,vertical
170.33395378642206,1701238546.755069,1701246429.7202365,,vertical
191.72588582443623,1701238546.755069,1701246451.1319172,,vertical
178.2799920945692,1701238546.755069,1701246472.5554547,,vertical
180.16123329256857,1701238546.755069,1701246493.9822114,,vertical
167.71168786231772,1701238546.755069,1701246515.4233258,,vertical
146.79532755524258,1701238546.755069,1701246536.9798207,,vertical
156.31094978055017,1701238546.755069,1701246558.4688292,,vertical
155.75803795962025,1701238546.755069,1701246579.9812706,,vertical
169.16584530118166,1701238546.755069,1701246601.4988499,,vertical
165.47840268133598,1701238546.755069,1701246622.9872236,,vertical
196.97323376926522,1701238546.755069,1701246644.5700793,,vertical
182.26357311584212,1701238546.755069,1701246666.027956,,vertical
191.7504891407698,1701238546.755069,1701246687.5406134,,vertical
180.1607101857366,1701238546.755069,1701246709.0456765,,vertical
173.3737020448043,1701238546.755069,1701246730.5306375,,vertical
194.25851519376542,1701238546.755069,1701246752.113947,,vertical
197.21079601936128,1701238546.755069,1701246773.6539283,,vertical
187.47951909817434,1701238546.755069,1701246795.1951683,,vertical
186.63746159296574,1701238546.755069,1701246816.6831002,,vertical
196.76514480864694,1701238546.755069,1701246838.1598477,,vertical
187.21624863918044,1701238546.755069,1701246859.7293913,,vertical
208.08937517928354,1701238546.755069,1701246881.2051513,,vertical
214.10973152763043,1701238546.755069,1701246902.6919246,,vertical
199.62808915871165,1701238546.755069,1701246924.2163398,,vertical
202.69557438114822,1701238546.755069,1701246945.6550815,,vertical
197.98894530026587,1701238546.755069,1701246967.291172,,vertical
173.95309374260927,1701238546.755069,1701246988.858287,,vertical
184.45463469598093,1701238546.755069,1701247010.495445,,vertical
190.98033834801979,1701238546.755069,1701247031.9872515,,vertical
176.30237328488627,1701238546.755069,1701247053.4806108,,vertical
185.15688471347949,1701238546.755069,1701247075.1224484,,vertical
179.50175028494874,1701238546.755069,1701247096.5859861,,vertical
169.65323601792556,1701238546.755069,1701247118.1107647,,vertical
206.68091660441115,1701238546.755069,1701247139.5958884,,vertical
191.69570556412052,1701238546.755069,1701247161.098714,,vertical
199.13587232313802,1701238546.755069,1701247182.677992,,vertical
194.88375446096597,1701238546.755069,1701247204.2463727,,vertical
194.33909084973325,1701238546.755069,1701247225.8300204,,vertical
174.10638280094355,1701238546.755069,1701247247.2962432,,vertical
170.00177059610135,1701238546.755069,1701247268.7265794,,vertical
172.29347560639363,1701238546.755069,1701247290.2714458,,vertical
176.04958499702673,1701238546.755069,1701247311.8925295,,vertical
175.3992122444787,1701238546.755069,1701247333.3719246,,vertical
175.3992122444787,1701238546.755069,1701247354.8558748,,vertical
186.0729657169399,1701238546.755069,1701247376.2509837,,vertical
154.3416104111626,1701238546.755069,1701247397.771629,,vertical
177.07145056301923,1701238546.755069,1701247419.2398427,,vertical
203.0094914605399,1701238546.755069,1701247440.6828403,,vertical
194.6898058157008,1701238546.755069,1701247462.1713285,,vertical
175.29464210887915,1701238546.755069,1701247483.6494591,,vertical
191.74617307715766,1701238546.755069,1701247505.2318244,,vertical
181.90438952532116,1701238546.755069,1701247526.711803,,vertical
190.64993735212965,1701238546.755069,1701247548.209161,,vertical
187.99449308389745,1701238546.755069,1701247569.6791093,,vertical
162.87295806627992,1701238546.755069,1701247591.1256819,,vertical
184.91286726626691,1701238546.755069,1701247612.7489522,,vertical
195.8691398319458,1701238546.755069,1701247634.2393997,,vertical
191.3284683819944,1701238546.755069,1701247655.7504926,,vertical
184.93277013637228,1701238546.755069,1701247677.2389438,,vertical
163.17777490859493,1701238546.755069,1701247698.7174,,vertical
166.02455491667035,1701238546.755069,1701247720.3729875,,vertical
176.4167486242103,1701238546.755069,1701247741.8238907,,vertical
176.32134595625888,1701238546.755069,1701247763.3236277,,vertical
170.66975062955726,1701238546.755069,1701247784.8100748,,vertical
166.02455491667035,1701238546.755069,1701247806.2852123,,vertical
166.08099056922373,1701238546.755069,1701247827.8226652,,vertical
188.46902486853915,1701238546.755069,1701247849.3150873,,vertical
172.9556560785435,1701238546.755069,1701247870.7729452,,vertical
184.57523761567788,1701238546.755069,1701247892.2743814,,vertical
204.28360142580345,1701238546.755069,1701247913.828423,,vertical
194.78882463276,1701238546.755069,1701247935.4747398,,vertical
210.78351142272516,1701238546.755069,1701247957.05637,,vertical
200.27839419175893,1701238546.755069,1701247978.6467636,,vertical
212.9855889256342,1701238546.755069,1701248000.2205155,,vertical
225.523290129404,1701238546.755069,1701248021.7976081,,vertical
199.67491472379263,1701238546.755069,1701248043.5065079,,vertical
196.8399731442559,1701238546.755069,1701248065.1034272,,vertical
209.18960527644566,1701238546.755069,1701248086.6353464,,vertical
203.1714705597389,1701238546.755069,1701248108.201057,,vertical
224.74033854380343,1701238546.755069,1701248129.7906299,,vertical
195.31374338148845,1701238546.755069,1701248151.4519155,,vertical
214.235317595587,1701238546.755069,1701248173.0234935,,vertical
205.74602314161854,1701238546.755069,1701248194.571435,,vertical
200.1743902718814,1701238546.755069,1701248216.094981,,vertical
194.97102932579045,1701238546.755069,1701248237.5586474,,vertical
202.93285782449382,1701238546.755069,1701248259.0992565,,vertical
202.6213283944887,1701238546.755069,1701248280.5475614,,vertical
202.89312038574735,1701238546.755069,1701248302.0466592,,vertical
195.48965177292354,1701238546.755069,1701248323.5249722,,vertical
190.93943467575303,1701238546.755069,1701248344.9576397,,vertical
178.3894007058077,1701238546.755069,1701248366.5880797,,vertical
206.98483090414,1701238546.755069,1701248388.0635874,,vertical
196.5492493471487,1701238546.755069,1701248409.5508072,,vertical
208.1090258125687,1701238546.755069,1701248431.019271,,vertical
208.9168645108648,1701238546.755069,1701248452.4955254,,vertical
210.8612335827731,1701238546.755069,1701248474.1305292,,vertical
196.96604671714766,1701238546.755069,1701248495.7459683,,vertical
194.4842960482772,1701238546.755069,1701248517.282214,,vertical
195.67081659108982,1701238546.755069,1701248538.8432364,,vertical
204.00474710845378,1701238546.755069,1701248560.4491618,,vertical
222.28539073165365,1701238546.755069,1701248582.100156,,vertical
202.9278200608527,1701238546.755069,1701248603.7025278,,vertical
197.75885830998521,1701238546.755069,1701248625.2989564,,vertical
239.446886147322,1701238546.755069,1701248646.8921773,,vertical
208.43806354359998,1701238546.755069,1701248668.4969323,,vertical
197.58103125627756,1701238546.755069,1701248690.2053475,,vertical
