Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702357336,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702357337,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,101.22473099999996,59.09489999999984,147.93079999999992,8688.0
1702357337,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,110.0,101.22473099999996,59.09489999999984,147.93079999999992,8688.0
1702357338,300,GET,/,0.000000,0.000000,120,170,180,210,280,310,310,310,310,310,310,300,0,110.0,124.78504333333328,14.575200000000343,314.17299999999983,8688.0
1702357338,300,,Aggregated,0.000000,0.000000,120,170,180,210,280,310,310,310,310,310,310,300,0,110.0,124.78504333333328,14.575200000000343,314.17299999999983,8688.0
1702357339,400,GET,/,100.000000,0.000000,100,120,170,180,230,280,310,310,310,310,310,600,0,100.0,114.4746156666667,10.72459999999964,314.17299999999983,8688.0
1702357339,400,,Aggregated,100.000000,0.000000,100,120,170,180,230,280,310,310,310,310,310,600,0,100.0,114.4746156666667,10.72459999999964,314.17299999999983,8688.0
1702357340,500,GET,/,103.000000,0.000000,100,160,190,200,240,290,300,310,310,310,310,1000,0,100.0,126.65670359999994,7.338999999999984,314.17299999999983,8688.0
1702357340,500,,Aggregated,103.000000,0.000000,100,160,190,200,240,290,300,310,310,310,310,1000,0,100.0,126.65670359999994,7.338999999999984,314.17299999999983,8688.0
1702357341,510,GET,/,138.000000,0.000000,100,140,180,190,230,280,300,310,320,330,330,1510,0,100.0,124.67985192052966,5.955999999999406,325.8485999999996,8688.0
1702357341,510,,Aggregated,138.000000,0.000000,100,140,180,190,230,280,300,310,320,330,330,1510,0,100.0,124.67985192052966,5.955999999999406,325.8485999999996,8688.0
1702357342,510,GET,/,175.500000,0.000000,100,120,170,180,200,250,300,310,320,330,330,2019,0,100.0,110.16236215948469,1.8785000000001162,325.8485999999996,8688.0
1702357342,510,,Aggregated,175.500000,0.000000,100,120,170,180,200,250,300,310,320,330,330,2019,0,100.0,110.16236215948469,1.8785000000001162,325.8485999999996,8688.0
1702357343,510,GET,/,221.200000,0.000000,97,110,140,180,200,230,290,300,320,330,330,2528,0,98,100.51256815664534,1.8785000000001162,325.8485999999996,8688.0
1702357343,510,,Aggregated,221.200000,0.000000,97,110,140,180,200,230,290,300,320,330,330,2528,0,98,100.51256815664534,1.8785000000001162,325.8485999999996,8688.0
1702357344,510,GET,/,264.833333,0.000000,86,100,120,150,190,220,290,300,320,330,330,3022,0,87,88.28301906022485,1.5201000000004683,325.8485999999996,8688.0
1702357344,510,,Aggregated,264.833333,0.000000,86,100,120,150,190,220,290,300,320,330,330,3022,0,87,88.28301906022485,1.5201000000004683,325.8485999999996,8688.0
1702357345,510,GET,/,298.571429,0.000000,79,99,110,120,190,220,280,300,310,330,330,3518,0,80,79.97393814667403,1.5201000000004683,325.8485999999996,8688.0
1702357345,510,,Aggregated,298.571429,0.000000,79,99,110,120,190,220,280,300,310,330,330,3518,0,80,79.97393814667403,1.5201000000004683,325.8485999999996,8688.0
1702357346,510,GET,/,324.500000,0.000000,60,91,100,110,190,200,280,300,310,330,330,4028,0,65,71.14656750248238,1.3727000000010037,325.8485999999996,8688.0
1702357346,510,,Aggregated,324.500000,0.000000,60,91,100,110,190,200,280,300,310,330,330,4028,0,65,71.14656750248238,1.3727000000010037,325.8485999999996,8688.0
