Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7001,0,7,41.392359648621735,1.2518999999997504,551.3437999999998,8688.0,367.4018619202497,0.0,7,11,55,72,100,200,300,370,470,550,550
,Aggregated,7001,0,7,41.392359648621735,1.2518999999997504,551.3437999999998,8688.0,367.4018619202497,0.0,7,11,55,72,100,200,300,370,470,550,550
