Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702356454,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702356455,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,89,92.10443099999999,62.472799999999886,129.75460000000004,8688.0
1702356455,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,89,92.10443099999999,62.472799999999886,129.75460000000004,8688.0
1702356456,200,GET,/,0.000000,0.000000,100,140,180,190,210,220,300,300,300,300,300,300,0,99,114.10814499999995,24.496500000000143,299.51550000000003,8688.0
1702356456,200,,Aggregated,0.000000,0.000000,100,140,180,190,210,220,300,300,300,300,300,300,0,99,114.10814499999995,24.496500000000143,299.51550000000003,8688.0
1702356457,400,GET,/,0.000000,0.000000,170,190,200,200,220,280,300,300,320,320,320,600,0,120.0,137.5535796666666,24.496500000000143,322.1197,8688.0
1702356457,400,,Aggregated,0.000000,0.000000,170,190,200,200,220,280,300,300,320,320,320,600,0,120.0,137.5535796666666,24.496500000000143,322.1197,8688.0
1702356458,500,GET,/,150.000000,0.000000,180,190,200,200,220,280,290,300,320,320,320,1000,0,170.0,148.1414013000001,20.057900000000295,322.1197,8688.0
1702356458,500,,Aggregated,150.000000,0.000000,180,190,200,200,220,280,290,300,320,320,320,1000,0,170.0,148.1414013000001,20.057900000000295,322.1197,8688.0
1702356459,600,GET,/,200.000000,0.000000,180,190,200,200,230,280,290,300,320,320,320,1503,0,170.0,150.2195051230873,11.026300000000155,322.1197,8688.0
1702356459,600,,Aggregated,200.000000,0.000000,180,190,200,200,230,280,290,300,320,320,320,1503,0,170.0,150.2195051230873,11.026300000000155,322.1197,8688.0
1702356460,626,GET,/,230.500000,0.000000,170,190,200,200,220,280,290,300,320,320,320,2124,0,130.0,147.7093546139362,11.026300000000155,322.1197,8688.0
1702356460,626,,Aggregated,230.500000,0.000000,170,190,200,200,220,280,290,300,320,320,320,2124,0,130.0,147.7093546139362,11.026300000000155,322.1197,8688.0
1702356461,626,GET,/,265.200000,0.000000,120,190,200,200,220,270,290,300,320,320,320,2685,0,120.0,140.8712412290506,1.8390000000003681,322.1197,8688.0
1702356461,626,,Aggregated,265.200000,0.000000,120,190,200,200,220,270,290,300,320,320,320,2685,0,120.0,140.8712412290506,1.8390000000003681,322.1197,8688.0
1702356462,626,GET,/,304.500000,0.000000,110,180,190,200,210,260,290,300,310,320,320,3253,0,110.0,126.00635149093159,1.8390000000003681,322.1197,8688.0
1702356462,626,,Aggregated,304.500000,0.000000,110,180,190,200,210,260,290,300,310,320,320,3253,0,110.0,126.00635149093159,1.8390000000003681,322.1197,8688.0
1702356463,626,GET,/,336.285714,0.000000,100,140,190,190,210,230,290,300,310,320,320,3851,0,100.0,112.54753731498332,1.5583000000010117,322.1197,8688.0
1702356463,626,,Aggregated,336.285714,0.000000,100,140,190,190,210,230,290,300,310,320,320,3851,0,100.0,112.54753731498332,1.5583000000010117,322.1197,8688.0
1702356464,626,GET,/,371.125000,0.000000,97,120,180,190,200,220,290,290,310,320,320,4442,0,97,106.65706452048626,1.5583000000010117,322.1197,8688.0
1702356464,626,,Aggregated,371.125000,0.000000,97,120,180,190,200,220,290,290,310,320,320,4442,0,97,106.65706452048626,1.5583000000010117,322.1197,8688.0
