Resource,Cooling Time,Current Time,Replicas,Mode
186.0,1702363096.0208054,1702363695.3076854,,vertical
186.25,1702363096.0208054,1702363716.7948139,,vertical
182.74999999999997,1702363096.0208054,1702363738.2006812,,vertical
194.75,1702363096.0208054,1702363759.6227767,,vertical
193.0,1702363096.0208054,1702363781.043825,,vertical
192.5,1702363096.0208054,1702363802.4846344,,vertical
201.49999999999997,1702363096.0208054,1702363823.975853,,vertical
204.75,1702363096.0208054,1702363845.3515704,,vertical
196.75,1702363096.0208054,1702363866.7501428,,vertical
208.0,1702363096.0208054,1702363888.163687,,vertical
210.5,1702363096.0208054,1702363909.5973768,,vertical
206.99999999999997,1702363096.0208054,1702363931.0638282,,vertical
204.49999999999997,1702363096.0208054,1702363952.4528878,,vertical
206.25,1702363096.0208054,1702363973.7681973,,vertical
194.75,1702363096.0208054,1702363995.0953424,,vertical
193.5,1702363096.0208054,1702364016.4163373,,vertical
200.5,1702363096.0208054,1702364037.794081,,vertical
192.74999999999997,1702363096.0208054,1702364059.1007686,,vertical
195.5,1702363096.0208054,1702364080.40735,,vertical
205.5,1702363096.0208054,1702364101.7112603,,vertical
205.74999999999997,1702363096.0208054,1702364123.0302458,,vertical
200.5,1702363096.0208054,1702364144.4415874,,vertical
210.0,1702363096.0208054,1702364165.7779703,,vertical
204.49999999999997,1702363096.0208054,1702364187.1233733,,vertical
204.75,1702363096.0208054,1702364208.4801366,,vertical
203.99999999999997,1702363096.0208054,1702364229.8115973,,vertical
197.25,1702363096.0208054,1702364251.2518344,,vertical
195.0,1702363096.0208054,1702364272.6281047,,vertical
199.49999999999997,1702363096.0208054,1702364293.989838,,vertical
185.5,1702363096.0208054,1702364315.3825345,,vertical
188.24999999999997,1702363096.0208054,1702364336.7740443,,vertical
183.24999999999997,1702363096.0208054,1702364358.2486181,,vertical
183.0,1702363096.0208054,1702364379.6539109,,vertical
180.0,1702363096.0208054,1702364401.0611372,,vertical
186.75,1702363096.0208054,1702364422.4606135,,vertical
181.25,1702363096.0208054,1702364443.8574028,,vertical
190.0,1702363096.0208054,1702364465.372894,,vertical
189.75,1702363096.0208054,1702364486.798484,,vertical
193.99999999999997,1702363096.0208054,1702364508.2015553,,vertical
198.99999999999997,1702363096.0208054,1702364529.6478794,,vertical
208.99999999999997,1702363096.0208054,1702364551.0604153,,vertical
206.49999999999997,1702363096.0208054,1702364572.6035833,,vertical
211.75,1702363096.0208054,1702364594.0375736,,vertical
215.24999999999997,1702363096.0208054,1702364615.452078,,vertical
216.75,1702363096.0208054,1702364636.8597012,,vertical
213.99999999999997,1702363096.0208054,1702364658.296596,,vertical
223.0,1702363096.0208054,1702364679.8176937,,vertical
222.25,1702363096.0208054,1702364701.2351897,,vertical
218.24999999999997,1702363096.0208054,1702364722.6589813,,vertical
219.25,1702363096.0208054,1702364744.072475,,vertical
221.0,1702363096.0208054,1702364765.4659138,,vertical
211.49999999999997,1702363096.0208054,1702364786.9802818,,vertical
210.5,1702363096.0208054,1702364808.3968875,,vertical
205.5,1702363096.0208054,1702364829.796429,,vertical
200.5,1702363096.0208054,1702364851.2067723,,vertical
199.25,1702363096.0208054,1702364872.5965836,,vertical
194.25,1702363096.0208054,1702364894.0754466,,vertical
187.74999999999997,1702363096.0208054,1702364915.484835,,vertical
191.0,1702363096.0208054,1702364936.8860965,,vertical
184.75,1702363096.0208054,1702364958.3313684,,vertical
186.25,1702363096.0208054,1702364979.7291274,,vertical
188.24999999999997,1702363096.0208054,1702365001.2140152,,vertical
196.25,1702363096.0208054,1702365022.6308827,,vertical
194.49999999999997,1702363096.0208054,1702365044.0371273,,vertical
196.75,1702363096.0208054,1702365065.4293404,,vertical
187.74999999999997,1702363096.0208054,1702365086.8126605,,vertical
184.25,1702363096.0208054,1702365108.260915,,vertical
175.24999999999997,1702363096.0208054,1702365129.576543,,vertical
176.99999999999997,1702363096.0208054,1702365150.8897443,,vertical
179.25,1702363096.0208054,1702365172.2280743,,vertical
181.75,1702363096.0208054,1702365193.5351381,,vertical
183.0,1702363096.0208054,1702365214.9314618,,vertical
183.24999999999997,1702363096.0208054,1702365236.2331033,,vertical
181.25,1702363096.0208054,1702365257.5448728,,vertical
180.0,1702363096.0208054,1702365278.8504767,,vertical
179.75,1702363096.0208054,1702365300.1550255,,vertical
185.24999999999997,1702363096.0208054,1702365321.5718036,,vertical
190.5,1702363096.0208054,1702365342.9046507,,vertical
185.74999999999997,1702363096.0208054,1702365364.2538948,,vertical
189.49999999999997,1702363096.0208054,1702365385.6312718,,vertical
191.99999999999997,1702363096.0208054,1702365407.0038683,,vertical
190.0,1702363096.0208054,1702365428.4686997,,vertical
191.0,1702363096.0208054,1702365449.849291,,vertical
193.75,1702363096.0208054,1702365471.2395594,,vertical
190.74999999999997,1702363096.0208054,1702365492.5945354,,vertical
189.25,1702363096.0208054,1702365513.9420297,,vertical
191.0,1702363096.0208054,1702365535.4291985,,vertical
186.25,1702363096.0208054,1702365556.8269417,,vertical
188.99999999999997,1702363096.0208054,1702365578.2113423,,vertical
186.75,1702363096.0208054,1702365599.6078641,,vertical
186.0,1702363096.0208054,1702365621.0044832,,vertical
185.24999999999997,1702363096.0208054,1702365642.5107138,,vertical
183.99999999999997,1702363096.0208054,1702365663.9009888,,vertical
180.74999999999997,1702363096.0208054,1702365685.2873635,,vertical
179.75,1702363096.0208054,1702365706.6950557,,vertical
179.49999999999997,1702363096.0208054,1702365728.106623,,vertical
183.5,1702363096.0208054,1702365749.5990455,,vertical
185.74999999999997,1702363096.0208054,1702365770.9900544,,vertical
185.24999999999997,1702363096.0208054,1702365792.395545,,vertical
183.24999999999997,1702363096.0208054,1702365813.794064,,vertical
184.25,1702363096.0208054,1702365835.1960697,,vertical
176.49999999999997,1702363096.0208054,1702365856.6789145,,vertical
183.75,1702363096.0208054,1702365878.0364895,,vertical
184.49999999999997,1702363096.0208054,1702365899.4076552,,vertical
191.0,1702363096.0208054,1702365920.78684,,vertical
193.75,1702363096.0208054,1702365942.163362,,vertical
198.24999999999997,1702363096.0208054,1702365963.6342568,,vertical
192.74999999999997,1702363096.0208054,1702365985.0298283,,vertical
195.0,1702363096.0208054,1702366006.4081166,,vertical
196.99999999999997,1702363096.0208054,1702366027.7751522,,vertical
194.25,1702363096.0208054,1702366049.1716287,,vertical
196.0,1702363096.0208054,1702366070.6645944,,vertical
201.49999999999997,1702363096.0208054,1702366092.0588646,,vertical
203.5,1702363096.0208054,1702366113.4345648,,vertical
207.5,1702363096.0208054,1702366134.793191,,vertical
202.25,1702363096.0208054,1702366156.1953378,,vertical
215.74999999999997,1702363096.0208054,1702366177.6729982,,vertical
212.25,1702363096.0208054,1702366199.073421,,vertical
211.25,1702363096.0208054,1702366220.490819,,vertical
215.24999999999997,1702363096.0208054,1702366241.8957393,,vertical
223.24999999999997,1702363096.0208054,1702366263.251204,,vertical
216.25,1702363096.0208054,1702366284.6686378,,vertical
210.24999999999997,1702363096.0208054,1702366305.9586182,,vertical
210.74999999999997,1702363096.0208054,1702366327.2768292,,vertical
206.0,1702363096.0208054,1702366348.5953803,,vertical
204.75,1702363096.0208054,1702366369.8797398,,vertical
205.74999999999997,1702363096.0208054,1702366391.2926328,,vertical
209.49999999999997,1702363096.0208054,1702366416.0408857,,vertical
205.24999999999997,1702363096.0208054,1702366437.4586198,,vertical
193.99999999999997,1702363096.0208054,1702366458.8460603,,vertical
192.5,1702363096.0208054,1702366482.6190097,,vertical
185.24999999999997,1702363096.0208054,1702366504.2197435,,vertical
176.99999999999997,1702363096.0208054,1702366525.6441822,,vertical
177.25,1702363096.0208054,1702366547.0335479,,vertical
178.0,1702363096.0208054,1702366568.467946,,vertical
175.24999999999997,1702363096.0208054,1702366589.8675208,,vertical
178.75,1702363096.0208054,1702366611.3366487,,vertical
185.74999999999997,1702363096.0208054,1702366632.7354915,,vertical
192.5,1702363096.0208054,1702366654.141715,,vertical
194.25,1702363096.0208054,1702366675.541122,,vertical
207.5,1702363096.0208054,1702366696.963722,,vertical
200.5,1702363096.0208054,1702366718.4250658,,vertical
206.0,1702363096.0208054,1702366739.8231683,,vertical
210.74999999999997,1702363096.0208054,1702366761.2354085,,vertical
209.75,1702363096.0208054,1702366782.6676185,,vertical
206.0,1702363096.0208054,1702366804.0918775,,vertical
215.5,1702363096.0208054,1702366825.5907757,,vertical
214.25,1702363096.0208054,1702366846.9876688,,vertical
207.25,1702363096.0208054,1702366868.36365,,vertical
208.99999999999997,1702363096.0208054,1702366889.7760227,,vertical
203.0,1702363096.0208054,1702366911.1571581,,vertical
191.99999999999997,1702363096.0208054,1702366932.6218734,,vertical
194.25,1702363096.0208054,1702366954.0078747,,vertical
192.25,1702363096.0208054,1702366975.3979616,,vertical
196.75,1702363096.0208054,1702366996.789294,,vertical
201.0,1702363096.0208054,1702367018.2392092,,vertical
202.74999999999997,1702363096.0208054,1702367039.7162116,,vertical
199.75,1702363096.0208054,1702367061.1424632,,vertical
201.99999999999997,1702363096.0208054,1702367082.564027,,vertical
207.25,1702363096.0208054,1702367103.9256465,,vertical
200.74999999999997,1702363096.0208054,1702367125.2794936,,vertical
196.75,1702363096.0208054,1702367146.6820796,,vertical
196.99999999999997,1702363096.0208054,1702367167.9813046,,vertical
187.74999999999997,1702363096.0208054,1702367189.289071,,vertical
179.25,1702363096.0208054,1702367210.596399,,vertical
188.0,1702363096.0208054,1702367231.884943,,vertical
196.0,1702363096.0208054,1702367253.250857,,vertical
192.25,1702363096.0208054,1702367274.525394,,vertical
199.25,1702363096.0208054,1702367295.8124478,,vertical
199.25,1702363096.0208054,1702367317.1329346,,vertical
201.25,1702363096.0208054,1702367338.451241,,vertical
198.24999999999997,1702363096.0208054,1702367359.8500144,,vertical
204.25,1702363096.0208054,1702367381.189005,,vertical
213.0,1702363096.0208054,1702367402.5209055,,vertical
220.5,1702363096.0208054,1702367423.858448,,vertical
216.0,1702363096.0208054,1702367445.2015781,,vertical
214.75,1702363096.0208054,1702367466.5964744,,vertical
214.49999999999997,1702363096.0208054,1702367487.9478123,,vertical
203.0,1702363096.0208054,1702367509.3393495,,vertical
196.25,1702363096.0208054,1702367530.6997292,,vertical
198.0,1702363096.0208054,1702367552.087371,,vertical
200.74999999999997,1702363096.0208054,1702367573.575996,,vertical
190.74999999999997,1702363096.0208054,1702367594.9279718,,vertical
197.25,1702363096.0208054,1702367616.302915,,vertical
191.49999999999997,1702363096.0208054,1702367637.7308278,,vertical
186.99999999999997,1702363096.0208054,1702367659.1138785,,vertical
185.74999999999997,1702363096.0208054,1702367680.6186764,,vertical
188.5,1702363096.0208054,1702367701.9984171,,vertical
182.74999999999997,1702363096.0208054,1702367723.3716576,,vertical
190.24999999999997,1702363096.0208054,1702367744.7602613,,vertical
182.74999999999997,1702363096.0208054,1702367766.1291053,,vertical
183.99999999999997,1702363096.0208054,1702367787.6157026,,vertical
185.74999999999997,1702363096.0208054,1702367809.037685,,vertical
193.99999999999997,1702363096.0208054,1702367830.4340243,,vertical
186.99999999999997,1702363096.0208054,1702367851.8350909,,vertical
195.0,1702363096.0208054,1702367873.2222996,,vertical
189.25,1702363096.0208054,1702367894.681633,,vertical
188.75,1702363096.0208054,1702367916.0852988,,vertical
181.0,1702363096.0208054,1702367937.456644,,vertical
182.25,1702363096.0208054,1702367958.8284247,,vertical
187.25,1702363096.0208054,1702367980.2242703,,vertical
186.99999999999997,1702363096.0208054,1702368001.7072728,,vertical
185.0,1702363096.0208054,1702368023.0809271,,vertical
185.24999999999997,1702363096.0208054,1702368044.4829488,,vertical
194.75,1702363096.0208054,1702368065.8705204,,vertical
186.99999999999997,1702363096.0208054,1702368087.2609456,,vertical
188.99999999999997,1702363096.0208054,1702368108.717476,,vertical
200.24999999999997,1702363096.0208054,1702368130.1043522,,vertical
195.74999999999997,1702363096.0208054,1702368151.532771,,vertical
196.49999999999997,1702363096.0208054,1702368172.9071646,,vertical
199.75,1702363096.0208054,1702368194.3150897,,vertical
198.0,1702363096.0208054,1702368215.7585926,,vertical
195.5,1702363096.0208054,1702368237.2000666,,vertical
199.25,1702363096.0208054,1702368258.5875661,,vertical
190.0,1702363096.0208054,1702368280.0012016,,vertical
190.74999999999997,1702363096.0208054,1702368301.3793042,,vertical
195.24999999999997,1702363096.0208054,1702368322.8029153,,vertical
190.0,1702363096.0208054,1702368344.1195061,,vertical
190.5,1702363096.0208054,1702368365.4528098,,vertical
192.25,1702363096.0208054,1702368386.7492645,,vertical
194.75,1702363096.0208054,1702368408.0510023,,vertical
195.0,1702363096.0208054,1702368429.4292765,,vertical
198.99999999999997,1702363096.0208054,1702368450.730187,,vertical
195.5,1702363096.0208054,1702368472.0462267,,vertical
198.99999999999997,1702363096.0208054,1702368493.365705,,vertical
193.24999999999997,1702363096.0208054,1702368514.6688685,,vertical
186.75,1702363096.0208054,1702368536.098523,,vertical
178.5,1702363096.0208054,1702368557.4465482,,vertical
190.5,1702363096.0208054,1702368578.7672997,,vertical
186.0,1702363096.0208054,1702368600.13086,,vertical
182.5,1702363096.0208054,1702368621.4714952,,vertical
195.0,1702363096.0208054,1702368642.9114363,,vertical
196.99999999999997,1702363096.0208054,1702368664.2984886,,vertical
188.24999999999997,1702363096.0208054,1702368685.6581852,,vertical
188.0,1702363096.0208054,1702368707.0293255,,vertical
190.24999999999997,1702363096.0208054,1702368728.3793724,,vertical
190.74999999999997,1702363096.0208054,1702368749.844685,,vertical
183.5,1702363096.0208054,1702368771.247945,,vertical
196.0,1702363096.0208054,1702368792.6376276,,vertical
196.0,1702363096.0208054,1702368814.0272295,,vertical
200.0,1702363096.0208054,1702368835.4374433,,vertical
191.0,1702363096.0208054,1702368856.9818528,,vertical
205.24999999999997,1702363096.0208054,1702368878.3523066,,vertical
196.75,1702363096.0208054,1702368899.7499921,,vertical
201.75,1702363096.0208054,1702368921.2563272,,vertical
203.75,1702363096.0208054,1702368942.657673,,vertical
201.25,1702363096.0208054,1702368964.1677475,,vertical
196.0,1702363096.0208054,1702368985.5404897,,vertical
188.24999999999997,1702363096.0208054,1702369006.935192,,vertical
187.5,1702363096.0208054,1702369028.344995,,vertical
180.24999999999997,1702363096.0208054,1702369049.7170885,,vertical
190.24999999999997,1702363096.0208054,1702369071.1654112,,vertical
183.99999999999997,1702363096.0208054,1702369092.5369053,,vertical
182.25,1702363096.0208054,1702369113.8995185,,vertical
175.0,1702363096.0208054,1702369135.2822459,,vertical
173.5,1702363096.0208054,1702369156.6592197,,vertical
166.0,1702363096.0208054,1702369178.1223755,,vertical
166.75,1702363096.0208054,1702369199.5087037,,vertical
168.0,1702363096.0208054,1702369220.8688617,,vertical
164.25,1702363096.0208054,1702369242.2258868,,vertical
166.25,1702363096.0208054,1702369263.577205,,vertical
170.5,1702363096.0208054,1702369285.0206904,,vertical
171.0,1702363096.0208054,1702369306.391719,,vertical
180.5,1702363096.0208054,1702369327.7828968,,vertical
185.0,1702363096.0208054,1702369349.1674242,,vertical
183.24999999999997,1702363096.0208054,1702369370.5910845,,vertical
188.5,1702363096.0208054,1702369392.0352123,,vertical
193.99999999999997,1702363096.0208054,1702369413.4339797,,vertical
184.25,1702363096.0208054,1702369434.8318853,,vertical
182.5,1702363096.0208054,1702369456.2530606,,vertical
181.99999999999997,1702363096.0208054,1702369477.6118162,,vertical
170.5,1702363096.0208054,1702369499.0227664,,vertical
167.5,1702363096.0208054,1702369520.343363,,vertical
168.24999999999997,1702363096.0208054,1702369541.6448872,,vertical
166.99999999999997,1702363096.0208054,1702369562.9610786,,vertical
170.5,1702363096.0208054,1702369584.2506135,,vertical
170.0,1702363096.0208054,1702369605.6471121,,vertical
168.5,1702363096.0208054,1702369626.9428897,,vertical
173.24999999999997,1702363096.0208054,1702369648.2446125,,vertical
175.5,1702363096.0208054,1702369669.576319,,vertical
175.5,1702363096.0208054,1702369690.9082983,,vertical
172.25,1702363096.0208054,1702369712.3007236,,vertical
170.24999999999997,1702363096.0208054,1702369733.6502292,,vertical
172.5,1702363096.0208054,1702369754.991671,,vertical
168.75,1702363096.0208054,1702369776.3436518,,vertical
161.0,1702363096.0208054,1702369797.691995,,vertical
163.99999999999997,1702363096.0208054,1702369819.1259394,,vertical
161.25,1702363096.0208054,1702369840.4936821,,vertical
155.5,1702363096.0208054,1702369861.8929465,,vertical
153.24999999999997,1702363096.0208054,1702369883.2492032,,vertical
161.75,1702363096.0208054,1702369904.610532,,vertical
156.5,1702363096.0208054,1702369926.0541072,,vertical
162.5,1702363096.0208054,1702369947.4616983,,vertical
168.75,1702363096.0208054,1702369968.8514214,,vertical
173.5,1702363096.0208054,1702369990.2261262,,vertical
178.99999999999997,1702363096.0208054,1702370011.6280596,,vertical
179.49999999999997,1702363096.0208054,1702370033.0537066,,vertical
186.99999999999997,1702363096.0208054,1702370054.4395442,,vertical
179.49999999999997,1702363096.0208054,1702370075.8462725,,vertical
182.25,1702363096.0208054,1702370097.2296677,,vertical
171.25,1702363096.0208054,1702370118.5655441,,vertical
173.24999999999997,1702363096.0208054,1702370139.9916105,,vertical
161.25,1702363096.0208054,1702370161.3558872,,vertical
159.0,1702363096.0208054,1702370182.7210824,,vertical
159.25,1702363096.0208054,1702370204.0721905,,vertical
159.0,1702363096.0208054,1702370225.4613025,,vertical
156.99999999999997,1702363096.0208054,1702370246.9151723,,vertical
158.5,1702363096.0208054,1702370268.302557,,vertical
161.0,1702363096.0208054,1702370289.6762753,,vertical
158.0,1702363096.0208054,1702370311.0309696,,vertical
158.0,1702363096.0208054,1702370332.4079347,,vertical
160.5,1702363096.0208054,1702370353.854464,,vertical
160.24999999999997,1702363096.0208054,1702370375.2075377,,vertical
158.24999999999997,1702363096.0208054,1702370396.5391166,,vertical
154.0,1702363096.0208054,1702370417.8925529,,vertical
156.5,1702363096.0208054,1702370439.2494037,,vertical
155.5,1702363096.0208054,1702370460.7031379,,vertical
153.0,1702363096.0208054,1702370482.0648415,,vertical
161.49999999999997,1702363096.0208054,1702370503.4095078,,vertical
160.0,1702363096.0208054,1702370524.756694,,vertical
163.75,1702363096.0208054,1702370546.1340587,,vertical
163.99999999999997,1702363096.0208054,1702370567.6196547,,vertical
175.0,1702363096.0208054,1702370588.988103,,vertical
170.24999999999997,1702363096.0208054,1702370610.4007254,,vertical
180.74999999999997,1702363096.0208054,1702370631.7627664,,vertical
182.25,1702363096.0208054,1702370653.138125,,vertical
184.75,1702363096.0208054,1702370674.5181305,,vertical
188.99999999999997,1702363096.0208054,1702370695.8498988,,vertical
191.0,1702363096.0208054,1702370717.1525474,,vertical
190.74999999999997,1702363096.0208054,1702370738.452394,,vertical
193.5,1702363096.0208054,1702370759.7340524,,vertical
192.5,1702363096.0208054,1702370781.0937073,,vertical
186.0,1702363096.0208054,1702370802.3922503,,vertical
180.5,1702363096.0208054,1702370823.7141898,,vertical
178.0,1702363096.0208054,1702370845.0179124,,vertical
171.99999999999997,1702363096.0208054,1702370866.3216035,,vertical
171.75,1702363096.0208054,1702370887.7390695,,vertical
168.75,1702363096.0208054,1702370909.0653288,,vertical
171.99999999999997,1702363096.0208054,1702370930.3880115,,vertical
171.0,1702363096.0208054,1702370951.7350175,,vertical
168.75,1702363096.0208054,1702370973.1006513,,vertical
171.0,1702363096.0208054,1702370994.5447276,,vertical
177.74999999999997,1702363096.0208054,1702371015.9225314,,vertical
180.0,1702363096.0208054,1702371037.2885423,,vertical
182.25,1702363096.0208054,1702371058.6600785,,vertical
185.0,1702363096.0208054,1702371079.9981961,,vertical
186.49999999999997,1702363096.0208054,1702371101.4482882,,vertical
191.75,1702363096.0208054,1702371122.8170404,,vertical
186.0,1702363096.0208054,1702371144.1980405,,vertical
186.75,1702363096.0208054,1702371165.5694232,,vertical
186.99999999999997,1702363096.0208054,1702371186.9343407,,vertical
191.49999999999997,1702363096.0208054,1702371208.4099581,,vertical
183.0,1702363096.0208054,1702371229.7837787,,vertical
186.99999999999997,1702363096.0208054,1702371251.164116,,vertical
188.24999999999997,1702363096.0208054,1702371272.5219436,,vertical
193.0,1702363096.0208054,1702371293.9086869,,vertical
200.0,1702363096.0208054,1702371315.4099102,,vertical
200.5,1702363096.0208054,1702371336.790471,,vertical
204.49999999999997,1702363096.0208054,1702371358.1516404,,vertical
203.0,1702363096.0208054,1702371379.5489764,,vertical
198.5,1702363096.0208054,1702371400.9436684,,vertical
193.75,1702363096.0208054,1702371422.4176672,,vertical
193.0,1702363096.0208054,1702371443.7577274,,vertical
194.49999999999997,1702363096.0208054,1702371465.1845922,,vertical
192.74999999999997,1702363096.0208054,1702371486.527637,,vertical
190.5,1702363096.0208054,1702371507.9004982,,vertical
191.0,1702363096.0208054,1702371529.3840566,,vertical
187.74999999999997,1702363096.0208054,1702371550.7836602,,vertical
185.5,1702363096.0208054,1702371572.1478262,,vertical
186.99999999999997,1702363096.0208054,1702371593.5301838,,vertical
183.0,1702363096.0208054,1702371614.9450867,,vertical
185.0,1702363096.0208054,1702371636.4101593,,vertical
180.74999999999997,1702363096.0208054,1702371657.7991421,,vertical
179.25,1702363096.0208054,1702371679.1559124,,vertical
178.24999999999997,1702363096.0208054,1702371701.7888594,,vertical
176.99999999999997,1702363096.0208054,1702371723.200812,,vertical
160.74999999999997,1702363096.0208054,1702371744.6650438,,vertical
131.0,1702371765.9598985,1702371765.9598985,1,horizontal
95.0,1702371765.9598985,1702371787.3924751,,vertical
