POD,CPU,MEMORY,TIME
front-end-55b89655c7-xjqfb,129m,122Mi,1702370075.8462725
front-end-55b89655c7-xjqfb,143m,120Mi,1702370097.2296677
front-end-55b89655c7-xjqfb,128m,121Mi,1702370118.5655441
front-end-55b89655c7-xjqfb,125m,123Mi,1702370139.9916105
front-end-55b89655c7-xjqfb,120m,115Mi,1702370161.3558872
front-end-55b89655c7-xjqfb,120m,115Mi,1702370182.7210824
front-end-55b89655c7-xjqfb,144m,119Mi,1702370204.0721905
front-end-55b89655c7-xjqfb,127m,122Mi,1702370225.4613025
front-end-55b89655c7-xjqfb,117m,123Mi,1702370246.9151723
front-end-55b89655c7-xjqfb,126m,115Mi,1702370268.302557
front-end-55b89655c7-xjqfb,130m,118Mi,1702370289.6762753
front-end-55b89655c7-xjqfb,132m,118Mi,1702370311.0309696
front-end-55b89655c7-xjqfb,127m,128Mi,1702370332.4079347
front-end-55b89655c7-xjqfb,127m,128Mi,1702370353.854464
front-end-55b89655c7-xjqfb,125m,124Mi,1702370375.2075377
front-end-55b89655c7-xjqfb,122m,122Mi,1702370396.5391166
front-end-55b89655c7-xjqfb,115m,125Mi,1702370417.8925529
front-end-55b89655c7-xjqfb,137m,119Mi,1702370439.2494037
front-end-55b89655c7-xjqfb,123m,116Mi,1702370460.7031379
front-end-55b89655c7-xjqfb,115m,116Mi,1702370482.0648415
front-end-55b89655c7-xjqfb,156m,120Mi,1702370503.4095078
front-end-55b89655c7-xjqfb,109m,124Mi,1702370524.756694
front-end-55b89655c7-xjqfb,152m,124Mi,1702370546.1340587
front-end-55b89655c7-xjqfb,124m,122Mi,1702370567.6196547
front-end-55b89655c7-xjqfb,159m,118Mi,1702370588.988103
front-end-55b89655c7-xjqfb,137m,123Mi,1702370610.4007254
front-end-55b89655c7-xjqfb,151m,125Mi,1702370631.7627664
front-end-55b89655c7-xjqfb,158m,125Mi,1702370653.138125
front-end-55b89655c7-xjqfb,134m,121Mi,1702370674.5181305
front-end-55b89655c7-xjqfb,176m,118Mi,1702370695.8498988
front-end-55b89655c7-xjqfb,145m,121Mi,1702370717.1525474
front-end-55b89655c7-xjqfb,150m,124Mi,1702370738.452394
front-end-55b89655c7-xjqfb,169m,122Mi,1702370759.7340524
front-end-55b89655c7-xjqfb,130m,122Mi,1702370781.0937073
front-end-55b89655c7-xjqfb,150m,122Mi,1702370802.3922503
front-end-55b89655c7-xjqfb,123m,119Mi,1702370823.7141898
front-end-55b89655c7-xjqfb,140m,120Mi,1702370845.0179124
front-end-55b89655c7-xjqfb,145m,121Mi,1702370866.3216035
front-end-55b89655c7-xjqfb,129m,120Mi,1702370887.7390695
front-end-55b89655c7-xjqfb,138m,117Mi,1702370909.0653288
front-end-55b89655c7-xjqfb,136m,118Mi,1702370930.3880115
front-end-55b89655c7-xjqfb,136m,118Mi,1702370951.7350175
front-end-55b89655c7-xjqfb,136m,126Mi,1702370973.1006513
front-end-55b89655c7-xjqfb,138m,117Mi,1702370994.5447276
front-end-55b89655c7-xjqfb,165m,117Mi,1702371015.9225314
front-end-55b89655c7-xjqfb,145m,115Mi,1702371037.2885423
front-end-55b89655c7-xjqfb,145m,115Mi,1702371058.6600785
front-end-55b89655c7-xjqfb,147m,116Mi,1702371079.9981961
front-end-55b89655c7-xjqfb,144m,120Mi,1702371101.4482882
front-end-55b89655c7-xjqfb,186m,127Mi,1702371122.8170404
front-end-55b89655c7-xjqfb,122m,124Mi,1702371144.1980405
front-end-55b89655c7-xjqfb,148m,121Mi,1702371165.5694232
front-end-55b89655c7-xjqfb,148m,121Mi,1702371186.9343407
front-end-55b89655c7-xjqfb,162m,119Mi,1702371208.4099581
front-end-55b89655c7-xjqfb,152m,122Mi,1702371229.7837787
front-end-55b89655c7-xjqfb,138m,122Mi,1702371251.164116
front-end-55b89655c7-xjqfb,153m,119Mi,1702371272.5219436
front-end-55b89655c7-xjqfb,167m,117Mi,1702371293.9086869
front-end-55b89655c7-xjqfb,190m,117Mi,1702371315.4099102
front-end-55b89655c7-xjqfb,154m,119Mi,1702371336.790471
front-end-55b89655c7-xjqfb,154m,119Mi,1702371358.1516404
front-end-55b89655c7-xjqfb,147m,124Mi,1702371379.5489764
front-end-55b89655c7-xjqfb,149m,123Mi,1702371400.9436684
front-end-55b89655c7-xjqfb,171m,121Mi,1702371422.4176672
front-end-55b89655c7-xjqfb,151m,123Mi,1702371443.7577274
front-end-55b89655c7-xjqfb,160m,117Mi,1702371465.1845922
front-end-55b89655c7-xjqfb,140m,114Mi,1702371486.527637
front-end-55b89655c7-xjqfb,140m,114Mi,1702371507.9004982
front-end-55b89655c7-xjqfb,173m,120Mi,1702371529.3840566
front-end-55b89655c7-xjqfb,138m,122Mi,1702371550.7836602
front-end-55b89655c7-xjqfb,151m,117Mi,1702371572.1478262
front-end-55b89655c7-xjqfb,146m,118Mi,1702371593.5301838
front-end-55b89655c7-xjqfb,124m,125Mi,1702371614.9450867
front-end-55b89655c7-xjqfb,181m,124Mi,1702371636.4101593
front-end-55b89655c7-xjqfb,121m,117Mi,1702371657.7991421
front-end-55b89655c7-xjqfb,145m,120Mi,1702371679.1559124
front-end-55b89655c7-xjqfb,142m,118Mi,1702371701.7888594
front-end-55b89655c7-xjqfb,119m,123Mi,1702371723.200812
front-end-55b89655c7-xjqfb,116m,120Mi,1702371744.6650438
front-end-55b89655c7-xjqfb,2m,120Mi,1702371765.9598985
front-end-55b89655c7-xjqfb,1m,120Mi,1702371787.3924751
front-end-55b89655c7-xjqfb,2m,120Mi,1702371808.529227
