Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8882,0,15,47.16245783607306,1.1173000000006539,389.2078000000003,8688.0,465.4913858035067,0.0,15,53,73,83,120,170,250,260,320,390,390
,Aggregated,8882,0,15,47.16245783607306,1.1173000000006539,389.2078000000003,8688.0,465.4913858035067,0.0,15,53,73,83,120,170,250,260,320,390,390
