Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8922,0,20,53.780891661062526,1.0513000000003103,422.40240000000017,8688.0,468.17586690354716,0.0,20,66,89,96,150,190,210,260,300,420,420
,Aggregated,8922,0,20,53.780891661062526,1.0513000000003103,422.40240000000017,8688.0,468.17586690354716,0.0,20,66,89,96,150,190,210,260,300,420,420
