Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7987,0,85,89.94385908351079,1.2121000000000492,568.7638000000002,8688.0,419.6728297611058,0.0,85,95,100,110,190,290,340,380,420,570,570
,Aggregated,7987,0,85,89.94385908351079,1.2121000000000492,568.7638000000002,8688.0,419.6728297611058,0.0,85,95,100,110,190,290,340,380,420,570,570
