Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8471,0,13,43.2949295124543,1.140500000001765,363.0386999999997,8688.0,444.4434418579959,0.0,13,36,70,82,110,180,230,280,300,360,360
,Aggregated,8471,0,13,43.2949295124543,1.140500000001765,363.0386999999997,8688.0,444.4434418579959,0.0,13,36,70,82,110,180,230,280,300,360,360
