Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7125,0,11,35.10111319298246,1.1250000000000426,350.04670000000004,8688.0,373.3244574859394,0.0,11,19,47,62,94,160,190,280,280,350,350
,Aggregated,7125,0,11,35.10111319298246,1.1250000000000426,350.04670000000004,8688.0,373.3244574859394,0.0,11,19,47,62,94,160,190,280,280,350,350
