Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9239,0,14,39.33080247862316,1.1048999999996312,388.99870000000016,8688.0,486.34695002435177,0.0,14,26,57,71,100,160,230,260,360,390,390
,Aggregated,9239,0,14,39.33080247862316,1.1048999999996312,388.99870000000016,8688.0,486.34695002435177,0.0,14,26,57,71,100,160,230,260,360,390,390
