Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703272354,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703272355,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,77,92.41868900000003,60.0449999999999,126.7104000000001,8688.0
1703272355,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,77,92.41868900000003,60.0449999999999,126.7104000000001,8688.0
1703272356,200,GET,/,0.000000,0.000000,97,160,170,210,290,300,320,320,320,320,320,300,0,95,116.76402633333332,25.03169999999999,315.8108,8688.0
1703272356,200,,Aggregated,0.000000,0.000000,97,160,170,210,290,300,320,320,320,320,320,300,0,95,116.76402633333332,25.03169999999999,315.8108,8688.0
1703272357,300,GET,/,0.000000,0.000000,90,100,130,160,210,230,300,320,320,320,320,600,0,89,102.08207350000008,21.336400000000033,315.8108,8688.0
1703272357,300,,Aggregated,0.000000,0.000000,90,100,130,160,210,230,300,320,320,320,320,600,0,89,102.08207350000008,21.336400000000033,315.8108,8688.0
1703272358,400,GET,/,150.000000,0.000000,100,160,190,210,260,280,300,310,350,350,350,1000,0,100,128.5898928000001,21.336400000000033,350.0084999999995,8688.0
1703272358,400,,Aggregated,150.000000,0.000000,100,160,190,210,260,280,300,310,350,350,350,1000,0,100,128.5898928000001,21.336400000000033,350.0084999999995,8688.0
1703272359,500,GET,/,200.000000,0.000000,130,180,230,260,300,330,390,400,460,510,510,1500,0,120.0,153.2845783333335,14.861699999999978,506.2569000000003,8688.0
1703272359,500,,Aggregated,200.000000,0.000000,130,180,230,260,300,330,390,400,460,510,510,1500,0,120.0,153.2845783333335,14.861699999999978,506.2569000000003,8688.0
1703272360,595,GET,/,240.000000,0.000000,110,150,180,220,300,320,370,400,460,510,510,2095,0,110.0,135.8306747494033,1.8501000000004098,506.2569000000003,8688.0
1703272360,595,,Aggregated,240.000000,0.000000,110,150,180,220,300,320,370,400,460,510,510,2095,0,110.0,135.8306747494033,1.8501000000004098,506.2569000000003,8688.0
1703272361,595,GET,/,263.000000,0.000000,98,130,160,180,280,310,350,390,460,510,510,2611,0,97,116.80784691689,1.434199999999386,506.2569000000003,8688.0
1703272361,595,,Aggregated,263.000000,0.000000,98,130,160,180,280,310,350,390,460,510,510,2611,0,97,116.80784691689,1.434199999999386,506.2569000000003,8688.0
1703272362,595,GET,/,302.833333,0.000000,82,120,150,170,240,300,330,370,450,510,510,3204,0,81,103.0038865480649,1.434199999999386,506.2569000000003,8688.0
1703272362,595,,Aggregated,302.833333,0.000000,82,120,150,170,240,300,330,370,450,510,510,3204,0,81,103.0038865480649,1.434199999999386,506.2569000000003,8688.0
1703272363,595,GET,/,344.571429,0.000000,75,110,130,160,230,300,330,370,450,510,510,3765,0,75,95.82997922974742,1.434199999999386,506.2569000000003,8688.0
1703272363,595,,Aggregated,344.571429,0.000000,75,110,130,160,230,300,330,370,450,510,510,3765,0,75,95.82997922974742,1.434199999999386,506.2569000000003,8688.0
1703272364,595,GET,/,375.125000,0.000000,77,100,120,140,210,290,320,350,430,510,510,4325,0,77,92.65938286705189,1.434199999999386,506.2569000000003,8688.0
1703272364,595,,Aggregated,375.125000,0.000000,77,100,120,140,210,290,320,350,430,510,510,4325,0,77,92.65938286705189,1.434199999999386,506.2569000000003,8688.0
