Resource,Cooling Time,Current Time,Replicas,Mode
0,0,0,0,0
182.5,0,1701276311.8818154,0,threshold,1701276311.8818154,,,1
235.0,0,1701276336.7078485,0,threshold,1701276336.7078485,,,1
157.5,0,1701276358.0613008,0,threshold,1701276358.0613008,,,1
137.5,0,1701276379.4232202,0,threshold,1701276379.4232202,,,1
137.5,0,1701276400.7700598,0,threshold,1701276400.7700598,,,1
138.2716050643036,0,1701276422.1633508,0,pid,1701276462.1633508,,,1
138.68312757201645,0,1701276443.5927465,0,pid,1701276462.1633508,,,1
139.91769553048167,0,1701276464.9186747,0,pid,1701276504.9186747,,,1
148.97119341563786,0,1701276486.3216722,0,pid,1701276504.9186747,,,1
160.90535032720285,0,1701276507.6198936,0,pid,1701276547.6198936,,,1
164.19753086419752,0,1701276529.0992923,0,pid,1701276547.6198936,,,1
157.2016467855284,0,1701276550.412419,0,pid,1701276590.412419,,,1
153.90946502057614,0,1701276571.855059,0,pid,1701276590.412419,,,1
155.96708048171328,0,1701276593.1952446,0,pid,1701276633.1952446,,,1
165.84362139917695,0,1701276614.6163883,0,pid,1701276633.1952446,,,1
161.3168731411705,0,1701276636.0504897,0,pid,1701276676.0504897,,,1
160.90534979423867,0,1701276657.5603173,0,pid,1701276676.0504897,,,1
155.96708063459036,0,1701276678.911206,0,pid,1701276718.911206,,,1
167.07818930041154,0,1701276700.3707225,0,pid,1701276718.911206,,,1
166.66666832432693,0,1701276721.739462,0,pid,1701276761.739462,,,1
157.61316872427983,0,1701276743.2701986,0,pid,1701276761.739462,,,1
151.0288092596219,0,1701276764.624979,0,pid,1701276804.624979,,,1
153.0864197530864,0,1701276786.0585127,0,pid,1701276804.624979,,,1
151.85185188404998,0,1701276807.4255521,0,pid,1701276847.4255521,,,1
148.14814814814815,0,1701276828.934408,0,pid,1701276847.4255521,,,1
149.79424103163825,0,1701276850.3877947,0,pid,1701276890.3877947,,,1
156.79012345679013,0,1701276871.8856025,0,pid,1701276890.3877947,,,1
157.61317066420034,0,1701276893.221617,0,pid,1701276933.221617,,,1
153.90946502057614,0,1701276914.684423,0,pid,1701276933.221617,,,1
165.02057788285555,0,1701276936.057679,0,pid,1701276976.057679,,,1
170.78189300411523,0,1701276957.606889,0,pid,1701276976.057679,,,1
170.37037169684385,0,1701276979.0178308,0,pid,1701277019.0178308,,,1
163.78600823045267,0,1701277000.4883864,0,pid,1701277019.0178308,,,1
166.25514438409687,0,1701277021.8663735,0,pid,1701277061.8663735,,,1
173.6625514403292,0,1701277043.3479738,0,pid,1701277061.8663735,,,1
174.8971200704205,0,1701277064.8291912,0,pid,1701277104.8291912,,,1
176.13168724279834,0,1701277086.3257735,0,pid,1701277104.8291912,,,1
177.7777781532917,0,1701277107.6831477,0,pid,1701277147.6831477,,,1
172.0164609053498,0,1701277129.163629,0,pid,1701277147.6831477,,,1
171.1934160391201,0,1701277150.5883179,0,pid,1701277190.5883179,,,1
163.78600823045267,0,1701277172.1754954,0,pid,1701277190.5883179,,,1
181.0699598373769,0,1701277193.5319605,0,pid,1701277233.5319605,,,1
176.13168724279834,0,1701277215.0353532,0,pid,1701277233.5319605,,,1
179.0123480663757,0,1701277236.4357274,0,pid,1701277276.4357274,,,1
169.1358024691358,0,1701277257.9720702,0,pid,1701277276.4357274,,,1
172.8395065376417,0,1701277279.4244297,0,pid,1701277319.4244297,,,1
174.89711934156375,0,1701277300.9228902,0,pid,1701277319.4244297,,,1
174.48559711414438,0,1701277322.3260717,0,pid,1701277362.3260717,,,1
187.24279835390945,0,1701277343.776059,0,pid,1701277362.3260717,,,1
179.42386889462318,0,1701277365.1851008,0,pid,1701277405.1851008,,,1
183.1275720164609,0,1701277386.7851143,0,pid,1701277405.1851008,,,1
173.66255283962565,0,1701277408.1511078,0,pid,1701277448.1511078,,,1
186.41975308641975,0,1701277429.681598,0,pid,1701277448.1511078,,,1
188.88889242038042,0,1701277451.0511627,0,pid,1701277491.0511627,,,1
181.06995884773661,0,1701277472.4855614,0,pid,1701277491.0511627,,,1
183.53909808167683,0,1701277493.9060614,0,pid,1701277533.9060614,,,1
178.18930041152262,0,1701277515.3089216,0,pid,1701277533.9060614,,,1
186.00823195144739,0,1701277536.6168418,0,pid,1701277576.6168418,,,1
172.42798353909464,0,1701277558.007948,0,pid,1701277576.6168418,,,1
176.95473576641302,0,1701277579.319821,0,pid,1701277619.319821,,,1
179.4238683127572,0,1701277600.8094997,0,pid,1701277619.319821,,,1
189.3004121791387,0,1701277622.1317673,0,pid,1701277662.1317673,,,1
183.1275720164609,0,1701277643.556902,0,pid,1701277662.1317673,,,1
174.48559823519273,0,1701277664.915326,0,pid,1701277704.915326,,,1
176.13168724279834,0,1701277686.3460348,0,pid,1701277704.915326,,,1
176.13168782619647,0,1701277707.7515478,0,pid,1701277747.7515478,,,1
183.9506172839506,0,1701277729.2284927,0,pid,1701277747.7515478,,,1
185.18518859275778,0,1701277750.599346,0,pid,1701277790.599346,,,1
188.06584362139918,0,1701277772.0425982,0,pid,1701277790.599346,,,1
181.06995981400132,0,1701277793.4027972,0,pid,1701277833.4027972,,,1
179.01234567901233,0,1701277814.945202,0,pid,1701277833.4027972,,,1
181.8930070768607,0,1701277836.317715,0,pid,1701277876.317715,,,1
196.70781893004116,0,1701277857.8577538,0,pid,1701277876.317715,,,1
197.94238950189964,0,1701277879.2379346,0,pid,1701277919.2379346,,,1
187.24279835390945,0,1701277900.7432816,0,pid,1701277919.2379346,,,1
176.13168773139617,0,1701277922.2267132,0,pid,1701277962.2267132,,,1
167.9012345679012,0,1701277943.7142856,0,pid,1701277962.2267132,,,1
175.72016509650976,0,1701277965.1015909,0,pid,1701278005.1015909,,,1
175.7201646090535,0,1701277986.593568,0,pid,1701278005.1015909,,,1
180.24691394792828,0,1701278007.972685,0,pid,1701278047.972685,,,1
186.8312757201646,0,1701278029.581468,0,pid,1701278047.972685,,,1
193.41563891097545,0,1701278050.990901,0,pid,1701278090.990901,,,1
198.35390946502056,0,1701278072.4997616,0,pid,1701278090.990901,,,1
179.01234584217877,0,1701278093.9321494,0,pid,1701278133.9321494,,,1
164.6090534979424,0,1701278115.8779895,0,pid,1701278133.9321494,,,1
153.08642260245404,0,1701278137.4111235,0,pid,1701278177.4111235,,,1
153.90946502057614,0,1701278158.8788078,0,pid,1701278177.4111235,,,1
149.7942389387536,0,1701278180.2951446,0,pid,1701278220.2951446,,,1
155.1440329218107,0,1701278201.7388747,0,pid,1701278220.2951446,,,1
160.49383023774442,0,1701278223.1297529,0,pid,1701278263.1297529,,,1
163.3744855967078,0,1701278244.6846232,0,pid,1701278263.1297529,,,1
163.78600861186192,0,1701278266.0497692,0,pid,1701278306.0497692,,,1
168.3127572016461,0,1701278287.5227623,0,pid,1701278306.0497692,,,1
176.95473292505207,0,1701278308.9100018,0,pid,1701278348.9100018,,,1
182.71604938271605,0,1701278330.40678,0,pid,1701278348.9100018,,,1
184.7736630640114,0,1701278351.8691664,0,pid,1701278391.8691664,,,1
182.30452674897117,0,1701278373.37342,0,pid,1701278391.8691664,,,1
174.89712027488764,0,1701278394.7641418,0,pid,1701278434.7641418,,,1
168.72427983539092,0,1701278416.2421756,0,pid,1701278434.7641418,,,1
172.8395072134144,0,1701278437.6111877,0,pid,1701278477.6111877,,,1
176.5432098765432,0,1701278459.249472,0,pid,1701278477.6111877,,,1
182.7160498895792,0,1701278480.6310117,0,pid,1701278520.6310117,,,1
189.7119341563786,0,1701278502.1063366,0,pid,1701278520.6310117,,,1
197.9423879131325,0,1701278523.4371822,0,pid,1701278563.4371822,,,1
195.47325102880657,0,1701278544.8727472,0,pid,1701278563.4371822,,,1
187.6543216384505,0,1701278566.2826915,0,pid,1701278606.2826915,,,1
179.83539094650203,0,1701278587.679969,0,pid,1701278606.2826915,,,1
185.18518820042377,0,1701278608.9767883,0,pid,1701278648.9767883,,,1
178.18930041152262,0,1701278630.3621626,0,pid,1701278648.9767883,,,1
180.65843915552452,0,1701278651.647937,0,pid,1701278691.647937,,,1
176.5432098765432,0,1701278673.155818,0,pid,1701278691.647937,,,1
181.89300448626554,0,1701278694.4686244,0,pid,1701278734.4686244,,,1
171.60493827160494,0,1701278715.9117389,0,pid,1701278734.4686244,,,1
181.0699598373769,0,1701278737.2547903,0,pid,1701278777.2547903,,,1
172.8395061728395,0,1701278758.7018452,0,pid,1701278777.2547903,,,1
182.71605184790735,0,1701278780.1380424,0,pid,1701278820.1380424,,,1
172.8395061728395,0,1701278801.601657,0,pid,1701278820.1380424,,,1
176.54321264443078,0,1701278822.997128,0,pid,1701278862.997128,,,1
174.07407407407408,0,1701278844.4721315,0,pid,1701278862.997128,,,1
173.25102927720235,0,1701278865.8472667,0,pid,1701278905.8472667,,,1
176.5432098765432,0,1701278887.42172,0,pid,1701278905.8472667,,,1
174.89711971070886,0,1701278908.8271897,0,pid,1701278948.8271897,,,1
169.54732510288065,0,1701278930.3126438,0,pid,1701278948.8271897,,,1
174.8971221892891,0,1701278951.7032506,0,pid,1701278991.7032506,,,1
168.72427983539092,0,1701278973.1813555,0,pid,1701278991.7032506,,,1
174.07407454692776,0,1701278994.6421878,0,pid,1701279034.6421878,,,1
179.4238683127572,0,1701279016.1495264,0,pid,1701279034.6421878,,,1
180.65843967787129,0,1701279037.5270805,0,pid,1701279077.5270805,,,1
193.41563786008228,0,1701279059.103779,0,pid,1701279077.5270805,,,1
182.3045273528155,0,1701279080.5039675,0,pid,1701279120.5039675,,,1
189.30041152263374,0,1701279102.082254,0,pid,1701279120.5039675,,,1
189.30041466487313,0,1701279123.4952674,0,pid,1701279163.4952674,,,1
192.1810699588477,0,1701279144.974487,0,pid,1701279163.4952674,,,1
202.46913919224957,0,1701279166.3927374,0,pid,1701279206.3927374,,,1
184.3621399176955,0,1701279187.9195647,0,pid,1701279206.3927374,,,1
192.18107085983107,0,1701279209.4048157,0,pid,1701279249.4048157,,,1
181.06995884773661,0,1701279230.9470887,0,pid,1701279249.4048157,,,1
181.89300772613473,0,1701279252.3018985,0,pid,1701279292.3018985,,,1
181.89300411522635,0,1701279273.7868772,0,pid,1701279292.3018985,,,1
186.83127885410477,0,1701279295.22071,0,pid,1701279335.22071,,,1
189.30041152263374,0,1701279316.8009636,0,pid,1701279335.22071,,,1
183.95061976579862,0,1701279338.2070513,0,pid,1701279378.2070513,,,1
184.7736625514403,0,1701279359.7066836,0,pid,1701279378.2070513,,,1
195.88477472686026,0,1701279381.1587055,0,pid,1701279421.1587055,,,1
190.53497942386832,0,1701279402.6747172,0,pid,1701279421.1587055,,,1
188.47736972329568,0,1701279424.1628897,0,pid,1701279464.1628897,,,1
