81.0,0.0,-3.6779537820549066,-2.1635022247381803,-1.9456627388004808,0
72.0,0.0,-2.1635022247381803,-1.9456627388004808,-3.1366899401978605,0
79.0,0.0,-1.9456627388004808,-3.1366899401978605,-2.1635022247381803,0
70.0,0.0,-3.1366899401978605,-2.1635022247381803,-3.4878787204999995,0
64.0,0.0,-2.1635022247381803,-3.4878787204999995,-4.795465028439305,0
71.0,0.0,-3.4878787204999995,-4.795465028439305,-3.307626655960817,0
74.0,0.0,-4.795465028439305,-3.307626655960817,-2.8208617814348855,0
71.0,0.0,-3.307626655960817,-2.8208617814348855,-3.307626655960817,0
82.0,0.0,-2.8208617814348855,-3.307626655960817,-1.845111729528154,0
76.0,0.0,-3.307626655960817,-1.845111729528154,-2.536833841300253,0
73.0,0.0,-1.845111729528154,-2.536833841300253,-2.974587160013205,0
78.0,0.0,-2.536833841300253,-2.974587160013205,-2.2814042080050596,0
76.0,0.0,-2.974587160013205,-2.2814042080050596,-2.536833841300253,0
85.0,0.0,-2.2814042080050596,-2.536833841300253,-1.5735769788054488,0
93.0,0.0,-2.536833841300253,-1.5735769788054488,-1.0292689134993787,0
96.0,0.0,-1.5735769788054488,-1.0292689134993787,-0.877797176920503,0
87.0,0.0,-1.0292689134993787,-0.877797176920503,-1.415136097059713,0
88.0,0.0,-0.877797176920503,-1.415136097059713,-1.3420024752970932,0
87.0,0.0,-1.415136097059713,-1.3420024752970932,-1.415136097059713,0
92.0,0.0,-1.3420024752970932,-1.415136097059713,-1.0853598408989142,0
83.0,0.0,-1.415136097059713,-1.0853598408989142,-1.7497571529489435,0
83.0,0.0,-1.0853598408989142,-1.7497571529489435,-1.7497571529489435,0
88.0,0.0,-1.7497571529489435,-1.7497571529489435,-1.3420024752970932,0
105.0,0.0,-1.7497571529489435,-1.3420024752970932,-0.5444903040849304,0
95.0,0.0,-1.3420024752970932,-0.5444903040849304,-0.9256335169443816,0
105.0,0.0,-0.5444903040849304,-0.9256335169443816,-0.5444903040849304,0
95.0,0.0,-0.9256335169443816,-0.5444903040849304,-0.9256335169443816,0
98.0,0.0,-0.5444903040849304,-0.9256335169443816,-0.7894132207629959,0
80.0,0.0,-0.9256335169443816,-0.7894132207629959,-2.0516933649999993,0
82.0,0.0,-0.7894132207629959,-2.0516933649999993,-1.845111729528154,0
74.0,0.0,-2.0516933649999993,-1.845111729528154,-2.8208617814348855,0
84.0,0.0,-1.845111729528154,-2.8208617814348855,-1.65933045966758,0
91.0,0.0,-2.8208617814348855,-1.65933045966758,-1.1445074934120476,0
84.0,0.0,-1.65933045966758,-1.1445074934120476,-1.65933045966758,0
82.0,0.0,-1.1445074934120476,-1.65933045966758,-1.845111729528154,0
91.0,0.0,-1.65933045966758,-1.845111729528154,-1.1445074934120476,0
79.0,0.0,-1.845111729528154,-1.1445074934120476,-2.1635022247381803,0
87.0,0.0,-1.1445074934120476,-2.1635022247381803,-1.415136097059713,0
93.0,0.0,-2.1635022247381803,-1.415136097059713,-1.0292689134993787,0
94.0,0.0,-1.415136097059713,-1.0292689134993787,-0.9760767409809293,0
108.0,0.0,-1.0292689134993787,-0.9760767409809293,-0.46436071809588003,0
90.0,0.0,-0.9760767409809293,-0.46436071809588003,-1.2068784499999998,0
87.0,0.0,-0.46436071809588003,-1.2068784499999998,-1.415136097059713,0
83.0,0.0,-1.2068784499999998,-1.415136097059713,-1.7497571529489435,0
97.0,0.0,-1.415136097059713,-1.7497571529489435,-0.8324329982704196,0
97.0,0.0,-1.7497571529489435,-0.8324329982704196,-0.8324329982704196,0
89.0,0.0,-0.8324329982704196,-0.8324329982704196,-1.2726483674930473,0
92.0,0.0,-0.8324329982704196,-1.2726483674930473,-1.0853598408989142,0
73.0,0.0,-1.2726483674930473,-1.0853598408989142,-2.974587160013205,0
91.0,0.0,-1.0853598408989142,-2.974587160013205,-1.1445074934120476,0
72.0,0.0,-2.974587160013205,-1.1445074934120476,-3.1366899401978605,0
113.0,0.0,-1.1445074934120476,-3.1366899401978605,-0.35614841297556354,0
77.0,0.0,-3.1366899401978605,-0.35614841297556354,-2.405731365001511,0
104.0,0.0,-0.35614841297556354,-2.405731365001511,-0.5741627888123114,0
91.0,0.0,-2.405731365001511,-0.5741627888123114,-1.1445074934120476,0
83.0,0.0,-0.5741627888123114,-1.1445074934120476,-1.7497571529489435,0
93.0,0.0,-1.1445074934120476,-1.7497571529489435,-1.0292689134993787,0
100.0,0.0,-1.7497571529489435,-1.0292689134993787,-0.7099285,0
100.0,0.0,-1.0292689134993787,-0.7099285,-0.7099285,0
104.0,0.0,-0.7099285,-0.7099285,-0.5741627888123114,0
110.0,0.0,-0.7099285,-0.5741627888123114,-0.4176049999999999,0
91.0,0.0,-0.5741627888123114,-0.4176049999999999,-1.1445074934120476,0
103.0,0.0,-0.4176049999999999,-1.1445074934120476,-0.605452302058458,0
103.0,0.0,-1.1445074934120476,-0.605452302058458,-0.605452302058458,0
93.0,0.0,-0.605452302058458,-0.605452302058458,-1.0292689134993787,0
97.0,0.0,-0.605452302058458,-1.0292689134993787,-0.8324329982704196,0
98.0,0.0,-1.0292689134993787,-0.8324329982704196,-0.7894132207629959,0
98.0,0.0,-0.8324329982704196,-0.7894132207629959,-0.7894132207629959,0
91.0,0.0,-0.7894132207629959,-0.7894132207629959,-1.1445074934120476,0
95.0,0.0,-0.7894132207629959,-1.1445074934120476,-0.9256335169443816,0
80.0,0.0,-1.1445074934120476,-0.9256335169443816,-2.0516933649999993,0
97.0,0.0,-0.9256335169443816,-2.0516933649999993,-0.8324329982704196,0
88.0,0.0,-2.0516933649999993,-0.8324329982704196,-1.3420024752970932,0
93.0,0.0,-0.8324329982704196,-1.3420024752970932,-1.0292689134993787,0
97.0,0.0,-1.3420024752970932,-1.0292689134993787,-0.8324329982704196,0
88.0,0.0,-1.0292689134993787,-0.8324329982704196,-1.3420024752970932,0
95.0,0.0,-0.8324329982704196,-1.3420024752970932,-0.9256335169443816,0
82.0,0.0,-1.3420024752970932,-0.9256335169443816,-1.845111729528154,0
107.0,0.0,-0.9256335169443816,-1.845111729528154,-0.489666469570835,0
98.0,0.0,-1.845111729528154,-0.489666469570835,-0.7894132207629959,0
90.0,0.0,-0.489666469570835,-0.7894132207629959,-1.2068784499999998,0
88.0,0.0,-0.7894132207629959,-1.2068784499999998,-1.3420024752970932,0
105.0,0.0,-1.2068784499999998,-1.3420024752970932,-0.5444903040849304,0
95.0,0.0,-1.3420024752970932,-0.5444903040849304,-0.9256335169443816,0
95.0,0.0,-0.5444903040849304,-0.9256335169443816,-0.9256335169443816,0
82.0,0.0,-0.9256335169443816,-0.9256335169443816,-1.845111729528154,0
93.0,0.0,-0.9256335169443816,-1.845111729528154,-1.0292689134993787,0
97.0,0.0,-1.845111729528154,-1.0292689134993787,-0.8324329982704196,0
97.0,0.0,-1.0292689134993787,-0.8324329982704196,-0.8324329982704196,0
104.0,0.0,-0.8324329982704196,-0.8324329982704196,-0.5741627888123114,0
89.0,0.0,-0.8324329982704196,-0.5741627888123114,-1.2726483674930473,0
93.0,0.0,-0.5741627888123114,-1.2726483674930473,-1.0292689134993787,0
93.0,0.0,-1.2726483674930473,-1.0292689134993787,-1.0292689134993787,0
86.0,0.0,-1.0292689134993787,-1.0292689134993787,-1.492255200764855,0
91.0,0.0,-1.0292689134993787,-1.492255200764855,-1.1445074934120476,0
93.0,0.0,-1.492255200764855,-1.1445074934120476,-1.0292689134993787,0
78.0,0.0,-1.1445074934120476,-1.0292689134993787,-2.2814042080050596,0
78.0,0.0,-1.0292689134993787,-2.2814042080050596,-2.2814042080050596,0
72.0,0.0,-2.2814042080050596,-2.2814042080050596,-3.1366899401978605,0
83.0,0.0,-2.2814042080050596,-3.1366899401978605,-1.7497571529489435,0
94.0,0.0,-3.1366899401978605,-1.7497571529489435,-0.9760767409809293,0
107.0,0.0,-1.7497571529489435,-0.9760767409809293,-0.489666469570835,0
80.0,0.0,-0.9760767409809293,-0.489666469570835,-2.0516933649999993,0
90.0,0.0,-0.489666469570835,-2.0516933649999993,-1.2068784499999998,0
97.0,0.0,-2.0516933649999993,-1.2068784499999998,-0.8324329982704196,0
89.0,0.0,-1.2068784499999998,-0.8324329982704196,-1.2726483674930473,0
110.0,0.0,-0.8324329982704196,-1.2726483674930473,-0.4176049999999999,0
87.0,0.0,-1.2726483674930473,-0.4176049999999999,-1.415136097059713,0
88.0,0.0,-0.4176049999999999,-1.415136097059713,-1.3420024752970932,0
94.0,0.0,-1.415136097059713,-1.3420024752970932,-0.9760767409809293,0
92.0,0.0,-1.3420024752970932,-0.9760767409809293,-1.0853598408989142,0
103.0,0.0,-0.9760767409809293,-1.0853598408989142,-0.605452302058458,0
91.0,0.0,-1.0853598408989142,-0.605452302058458,-1.1445074934120476,0
89.0,0.0,-0.605452302058458,-1.1445074934120476,-1.2726483674930473,0
92.0,0.0,-1.1445074934120476,-1.2726483674930473,-1.0853598408989142,0
96.0,0.0,-1.2726483674930473,-1.0853598408989142,-0.877797176920503,0
108.0,0.0,-1.0853598408989142,-0.877797176920503,-0.46436071809588003,0
86.0,0.0,-0.877797176920503,-0.46436071809588003,-1.492255200764855,0
111.0,0.0,-0.46436071809588003,-1.492255200764855,-0.3960233541218158,0
91.0,0.0,-1.492255200764855,-0.3960233541218158,-1.1445074934120476,0
90.0,0.0,-0.3960233541218158,-1.1445074934120476,-1.2068784499999998,0
115.0,0.0,-1.1445074934120476,-1.2068784499999998,-0.3202884141676061,0
93.0,0.0,-1.2068784499999998,-0.3202884141676061,-1.0292689134993787,0
97.0,0.0,-0.3202884141676061,-1.0292689134993787,-0.8324329982704196,0
112.0,0.0,-1.0292689134993787,-0.8324329982704196,-0.37555703837332677,0
88.0,0.0,-0.8324329982704196,-0.37555703837332677,-1.3420024752970932,0
105.0,0.0,-0.37555703837332677,-1.3420024752970932,-0.5444903040849304,0
93.0,0.0,-1.3420024752970932,-0.5444903040849304,-1.0292689134993787,0
99.0,0.0,-0.5444903040849304,-1.0292689134993787,-0.7486166867606162,0
92.0,0.0,-1.0292689134993787,-0.7486166867606162,-1.0853598408989142,0
101.0,0.0,-0.7486166867606162,-1.0853598408989142,-0.6732397020070868,0
93.0,0.0,-1.0853598408989142,-0.6732397020070868,-1.0292689134993787,0
80.0,0.0,-0.6732397020070868,-1.0292689134993787,-2.0516933649999993,0
90.0,0.0,-1.0292689134993787,-2.0516933649999993,-1.2068784499999998,0
86.0,0.0,-2.0516933649999993,-1.2068784499999998,-1.492255200764855,0
90.0,0.0,-1.2068784499999998,-1.492255200764855,-1.2068784499999998,0
96.0,0.0,-1.492255200764855,-1.2068784499999998,-0.877797176920503,0
96.0,0.0,-1.2068784499999998,-0.877797176920503,-0.877797176920503,0
79.0,0.0,-0.877797176920503,-0.877797176920503,-2.1635022247381803,0
90.0,0.0,-0.877797176920503,-2.1635022247381803,-1.2068784499999998,0
87.0,0.0,-2.1635022247381803,-1.2068784499999998,-1.415136097059713,0
80.0,0.0,-1.2068784499999998,-1.415136097059713,-2.0516933649999993,0
102.0,0.0,-1.415136097059713,-2.0516933649999993,-0.6384469652346555,0
78.0,0.0,-2.0516933649999993,-0.6384469652346555,-2.2814042080050596,0
96.0,0.0,-0.6384469652346555,-2.2814042080050596,-0.877797176920503,0
80.0,0.0,-2.2814042080050596,-0.877797176920503,-2.0516933649999993,0
77.0,0.0,-0.877797176920503,-2.0516933649999993,-2.405731365001511,0
89.0,0.0,-2.0516933649999993,-2.405731365001511,-1.2726483674930473,0
81.0,0.0,-2.405731365001511,-1.2726483674930473,-1.9456627388004808,0
83.0,0.0,-1.2726483674930473,-1.9456627388004808,-1.7497571529489435,0
93.0,0.0,-1.9456627388004808,-1.7497571529489435,-1.0292689134993787,0
79.0,0.0,-1.7497571529489435,-1.0292689134993787,-2.1635022247381803,0
102.0,0.0,-1.0292689134993787,-2.1635022247381803,-0.6384469652346555,0
88.0,0.0,-2.1635022247381803,-0.6384469652346555,-1.3420024752970932,0
83.0,0.0,-0.6384469652346555,-1.3420024752970932,-1.7497571529489435,0
80.0,0.0,-1.3420024752970932,-1.7497571529489435,-2.0516933649999993,0
83.0,0.0,-1.7497571529489435,-2.0516933649999993,-1.7497571529489435,0
95.0,0.0,-2.0516933649999993,-1.7497571529489435,-0.9256335169443816,0
84.0,0.0,-1.7497571529489435,-0.9256335169443816,-1.65933045966758,0
80.0,0.0,-0.9256335169443816,-1.65933045966758,-2.0516933649999993,0
85.0,0.0,-1.65933045966758,-2.0516933649999993,-1.5735769788054488,0
82.0,0.0,-2.0516933649999993,-1.5735769788054488,-1.845111729528154,0
103.0,0.0,-1.5735769788054488,-1.845111729528154,-0.605452302058458,0
78.0,0.0,-1.845111729528154,-0.605452302058458,-2.2814042080050596,0
89.0,0.0,-0.605452302058458,-2.2814042080050596,-1.2726483674930473,0
98.0,0.0,-2.2814042080050596,-1.2726483674930473,-0.7894132207629959,0
97.0,0.0,-1.2726483674930473,-0.7894132207629959,-0.8324329982704196,0
99.0,0.0,-0.7894132207629959,-0.8324329982704196,-0.7486166867606162,0
84.0,0.0,-0.8324329982704196,-0.7486166867606162,-1.65933045966758,0
98.0,0.0,-0.7486166867606162,-1.65933045966758,-0.7894132207629959,0
100.0,0.0,-1.65933045966758,-0.7894132207629959,-0.7099285,0
84.0,0.0,-0.7894132207629959,-0.7099285,-1.65933045966758,0
84.0,0.0,-0.7099285,-1.65933045966758,-1.65933045966758,0
99.0,0.0,-1.65933045966758,-1.65933045966758,-0.7486166867606162,0
77.0,0.0,-1.65933045966758,-0.7486166867606162,-2.405731365001511,0
79.0,0.0,-0.7486166867606162,-2.405731365001511,-2.1635022247381803,0
95.0,0.0,-2.405731365001511,-2.1635022247381803,-0.9256335169443816,0
75.0,0.0,-2.1635022247381803,-0.9256335169443816,-2.6750808639692627,0
98.0,0.0,-0.9256335169443816,-2.6750808639692627,-0.7894132207629959,0
80.0,0.0,-2.6750808639692627,-0.7894132207629959,-2.0516933649999993,0
94.0,0.0,-0.7894132207629959,-2.0516933649999993,-0.9760767409809293,0
100.0,0.0,-2.0516933649999993,-0.9760767409809293,-0.7099285,0
83.0,0.0,-0.9760767409809293,-0.7099285,-1.7497571529489435,0
87.0,0.0,-0.7099285,-1.7497571529489435,-1.415136097059713,0
96.0,0.0,-1.7497571529489435,-1.415136097059713,-0.877797176920503,0
76.0,0.0,-1.415136097059713,-0.877797176920503,-2.536833841300253,0
85.0,0.0,-0.877797176920503,-2.536833841300253,-1.5735769788054488,0
85.0,0.0,-2.536833841300253,-1.5735769788054488,-1.5735769788054488,0
93.0,0.0,-1.5735769788054488,-1.5735769788054488,-1.0292689134993787,0
97.0,0.0,-1.5735769788054488,-1.0292689134993787,-0.8324329982704196,0
93.0,0.0,-1.0292689134993787,-0.8324329982704196,-1.0292689134993787,0
93.0,0.0,-0.8324329982704196,-1.0292689134993787,-1.0292689134993787,0
100.0,0.0,-1.0292689134993787,-1.0292689134993787,-0.7099285,0
89.0,0.0,-1.0292689134993787,-0.7099285,-1.2726483674930473,0
96.0,0.0,-0.7099285,-1.2726483674930473,-0.877797176920503,0
115.0,0.0,-1.2726483674930473,-0.877797176920503,-0.3202884141676061,0
70.0,0.0,-0.877797176920503,-0.3202884141676061,-3.4878787204999995,0
98.0,0.0,-0.3202884141676061,-3.4878787204999995,-0.7894132207629959,0
90.0,0.0,-3.4878787204999995,-0.7894132207629959,-1.2068784499999998,0
93.0,0.0,-0.7894132207629959,-1.2068784499999998,-1.0292689134993787,0
93.0,0.0,-1.2068784499999998,-1.0292689134993787,-1.0292689134993787,0
82.0,0.0,-1.0292689134993787,-1.0292689134993787,-1.845111729528154,0
90.0,0.0,-1.0292689134993787,-1.845111729528154,-1.2068784499999998,0
94.0,0.0,-1.845111729528154,-1.2068784499999998,-0.9760767409809293,0
94.0,0.0,-1.2068784499999998,-0.9760767409809293,-0.9760767409809293,0
91.0,0.0,-0.9760767409809293,-0.9760767409809293,-1.1445074934120476,0
84.0,0.0,-0.9760767409809293,-1.1445074934120476,-1.65933045966758,0
100.0,0.0,-1.1445074934120476,-1.65933045966758,-0.7099285,0
94.0,0.0,-1.65933045966758,-0.7099285,-0.9760767409809293,0
94.0,0.0,-0.7099285,-0.9760767409809293,-0.9760767409809293,0
85.0,0.0,-0.9760767409809293,-0.9760767409809293,-1.5735769788054488,0
95.0,0.0,-0.9760767409809293,-1.5735769788054488,-0.9256335169443816,0
93.0,0.0,-1.5735769788054488,-0.9256335169443816,-1.0292689134993787,0
86.0,0.0,-0.9256335169443816,-1.0292689134993787,-1.492255200764855,0
82.0,0.0,-1.0292689134993787,-1.492255200764855,-1.845111729528154,0
106.0,0.0,-1.492255200764855,-1.845111729528154,-0.5163512805414723,0
78.0,0.0,-1.845111729528154,-0.5163512805414723,-2.2814042080050596,0
90.0,0.0,-0.5163512805414723,-2.2814042080050596,-1.2068784499999998,0
92.0,0.0,-2.2814042080050596,-1.2068784499999998,-1.0853598408989142,0
92.0,0.0,-1.2068784499999998,-1.0853598408989142,-1.0853598408989142,0
100.0,0.0,-1.0853598408989142,-1.0853598408989142,-0.7099285,0
97.0,0.0,-1.0853598408989142,-0.7099285,-0.8324329982704196,0
92.0,0.0,-0.7099285,-0.8324329982704196,-1.0853598408989142,0
99.0,0.0,-0.8324329982704196,-1.0853598408989142,-0.7486166867606162,0
93.0,0.0,-1.0853598408989142,-0.7486166867606162,-1.0292689134993787,0
95.0,0.0,-0.7486166867606162,-1.0292689134993787,-0.9256335169443816,0
95.0,0.0,-1.0292689134993787,-0.9256335169443816,-0.9256335169443816,0
89.0,0.0,-0.9256335169443816,-0.9256335169443816,-1.2726483674930473,0
98.0,0.0,-0.9256335169443816,-1.2726483674930473,-0.7894132207629959,0
105.0,0.0,-1.2726483674930473,-0.7894132207629959,-0.5444903040849304,0
89.0,0.0,-0.7894132207629959,-0.5444903040849304,-1.2726483674930473,0
92.0,0.0,-0.5444903040849304,-1.2726483674930473,-1.0853598408989142,0
87.0,0.0,-1.2726483674930473,-1.0853598408989142,-1.415136097059713,0
88.0,0.0,-1.0853598408989142,-1.415136097059713,-1.3420024752970932,0
99.0,0.0,-1.415136097059713,-1.3420024752970932,-0.7486166867606162,0
72.0,0.0,-1.3420024752970932,-0.7486166867606162,-3.1366899401978605,0
91.0,0.0,-0.7486166867606162,-3.1366899401978605,-1.1445074934120476,0
80.0,0.0,-3.1366899401978605,-1.1445074934120476,-2.0516933649999993,0
82.0,0.0,-1.1445074934120476,-2.0516933649999993,-1.845111729528154,0
82.0,0.0,-2.0516933649999993,-1.845111729528154,-1.845111729528154,0
95.0,0.0,-1.845111729528154,-1.845111729528154,-0.9256335169443816,0
87.0,0.0,-1.845111729528154,-0.9256335169443816,-1.415136097059713,0
84.0,0.0,-0.9256335169443816,-1.415136097059713,-1.65933045966758,0
85.0,0.0,-1.415136097059713,-1.65933045966758,-1.5735769788054488,0
85.0,0.0,-1.65933045966758,-1.5735769788054488,-1.5735769788054488,0
96.0,0.0,-1.5735769788054488,-1.5735769788054488,-0.877797176920503,0
90.0,0.0,-1.5735769788054488,-0.877797176920503,-1.2068784499999998,0
106.0,0.0,-0.877797176920503,-1.2068784499999998,-0.5163512805414723,0
90.0,0.0,-1.2068784499999998,-0.5163512805414723,-1.2068784499999998,0
86.0,0.0,-0.5163512805414723,-1.2068784499999998,-1.492255200764855,0
102.0,0.0,-1.2068784499999998,-1.492255200764855,-0.6384469652346555,0
101.0,0.0,-1.492255200764855,-0.6384469652346555,-0.6732397020070868,0
91.0,0.0,-0.6384469652346555,-0.6732397020070868,-1.1445074934120476,0
91.0,0.0,-0.6732397020070868,-1.1445074934120476,-1.1445074934120476,0
99.0,0.0,-1.1445074934120476,-1.1445074934120476,-0.7486166867606162,0
96.0,0.0,-1.1445074934120476,-0.7486166867606162,-0.877797176920503,0
106.0,0.0,-0.7486166867606162,-0.877797176920503,-0.5163512805414723,0
106.0,0.0,-0.877797176920503,-0.5163512805414723,-0.5163512805414723,0
91.0,0.0,-0.5163512805414723,-0.5163512805414723,-1.1445074934120476,0
96.0,0.0,-0.5163512805414723,-1.1445074934120476,-0.877797176920503,0
84.0,0.0,-1.1445074934120476,-0.877797176920503,-1.65933045966758,0
91.0,0.0,-0.877797176920503,-1.65933045966758,-1.1445074934120476,0
94.0,0.0,-1.65933045966758,-1.1445074934120476,-0.9760767409809293,0
94.0,0.0,-1.1445074934120476,-0.9760767409809293,-0.9760767409809293,0
94.0,0.0,-0.9760767409809293,-0.9760767409809293,-0.9760767409809293,0
91.0,0.0,-0.9760767409809293,-0.9760767409809293,-1.1445074934120476,0
91.0,0.0,-0.9760767409809293,-1.1445074934120476,-1.1445074934120476,0
116.0,0.0,-1.1445074934120476,-1.1445074934120476,-0.30373604737733667,0
94.0,0.0,-1.1445074934120476,-0.30373604737733667,-0.9760767409809293,0
86.0,0.0,-0.30373604737733667,-0.9760767409809293,-1.492255200764855,0
89.0,0.0,-0.9760767409809293,-1.492255200764855,-1.2726483674930473,0
109.0,0.0,-1.492255200764855,-1.2726483674930473,-0.4403627569180095,0
80.0,0.0,-1.2726483674930473,-0.4403627569180095,-2.0516933649999993,0
111.0,0.0,-0.4403627569180095,-2.0516933649999993,-0.3960233541218158,0
84.0,0.0,-2.0516933649999993,-0.3960233541218158,-1.65933045966758,0
92.0,0.0,-0.3960233541218158,-1.65933045966758,-1.0853598408989142,0
75.0,0.0,-1.65933045966758,-1.0853598408989142,-2.6750808639692627,0
93.0,0.0,-1.0853598408989142,-2.6750808639692627,-1.0292689134993787,0
81.0,0.0,-2.6750808639692627,-1.0292689134993787,-1.9456627388004808,0
81.0,0.0,-1.0292689134993787,-1.9456627388004808,-1.9456627388004808,0
92.0,0.0,-1.9456627388004808,-1.9456627388004808,-1.0853598408989142,0
91.0,0.0,-1.9456627388004808,-1.0853598408989142,-1.1445074934120476,0
85.0,0.0,-1.0853598408989142,-1.1445074934120476,-1.5735769788054488,0
87.0,0.0,-1.1445074934120476,-1.5735769788054488,-1.415136097059713,0
78.0,0.0,-1.5735769788054488,-1.415136097059713,-2.2814042080050596,0
84.0,0.0,-1.415136097059713,-2.2814042080050596,-1.65933045966758,0
85.0,0.0,-2.2814042080050596,-1.65933045966758,-1.5735769788054488,0
84.0,0.0,-1.65933045966758,-1.5735769788054488,-1.65933045966758,0
86.0,0.0,-1.5735769788054488,-1.65933045966758,-1.492255200764855,0
98.0,0.0,-1.65933045966758,-1.492255200764855,-0.7894132207629959,0
74.0,0.0,-1.492255200764855,-0.7894132207629959,-2.8208617814348855,0
103.0,0.0,-0.7894132207629959,-2.8208617814348855,-0.605452302058458,0
85.0,0.0,-2.8208617814348855,-0.605452302058458,-1.5735769788054488,0
102.0,0.0,-0.605452302058458,-1.5735769788054488,-0.6384469652346555,0
98.0,0.0,-1.5735769788054488,-0.6384469652346555,-0.7894132207629959,0
93.0,0.0,-0.6384469652346555,-0.7894132207629959,-1.0292689134993787,0
119.0,0.0,-0.7894132207629959,-1.0292689134993787,-0.25903691583412325,0
89.0,0.0,-1.0292689134993787,-0.25903691583412325,-1.2726483674930473,0
113.0,0.0,-0.25903691583412325,-1.2726483674930473,-0.35614841297556354,0
93.0,0.0,-1.2726483674930473,-0.35614841297556354,-1.0292689134993787,0
116.0,0.0,-0.35614841297556354,-1.0292689134993787,-0.30373604737733667,0
92.0,0.0,-1.0292689134993787,-0.30373604737733667,-1.0853598408989142,0
101.0,0.0,-0.30373604737733667,-1.0853598408989142,-0.6732397020070868,0
104.0,0.0,-1.0853598408989142,-0.6732397020070868,-0.5741627888123114,0
100.0,0.0,-0.6732397020070868,-0.5741627888123114,-0.7099285,0
97.0,0.0,-0.5741627888123114,-0.7099285,-0.8324329982704196,0
85.0,0.0,-0.7099285,-0.8324329982704196,-1.5735769788054488,0
104.0,0.0,-0.8324329982704196,-1.5735769788054488,-0.5741627888123114,0
85.0,0.0,-1.5735769788054488,-0.5741627888123114,-1.5735769788054488,0
98.0,0.0,-0.5741627888123114,-1.5735769788054488,-0.7894132207629959,0
90.0,0.0,-1.5735769788054488,-0.7894132207629959,-1.2068784499999998,0
103.0,0.0,-0.7894132207629959,-1.2068784499999998,-0.605452302058458,0
88.0,0.0,-1.2068784499999998,-0.605452302058458,-1.3420024752970932,0
110.0,0.0,-0.605452302058458,-1.3420024752970932,-0.4176049999999999,0
82.0,0.0,-1.3420024752970932,-0.4176049999999999,-1.845111729528154,0
95.0,0.0,-0.4176049999999999,-1.845111729528154,-0.9256335169443816,0
100.0,0.0,-1.845111729528154,-0.9256335169443816,-0.7099285,0
76.0,0.0,-0.9256335169443816,-0.7099285,-2.536833841300253,0
108.0,0.0,-0.7099285,-2.536833841300253,-0.46436071809588003,0
86.0,0.0,-2.536833841300253,-0.46436071809588003,-1.492255200764855,0
104.0,0.0,-0.46436071809588003,-1.492255200764855,-0.5741627888123114,0
104.0,0.0,-1.492255200764855,-0.5741627888123114,-0.5741627888123114,0
79.0,0.0,-0.5741627888123114,-0.5741627888123114,-2.1635022247381803,0
104.0,0.0,-0.5741627888123114,-2.1635022247381803,-0.5741627888123114,0
91.0,0.0,-2.1635022247381803,-0.5741627888123114,-1.1445074934120476,0
106.0,0.0,-0.5741627888123114,-1.1445074934120476,-0.5163512805414723,0
107.0,0.0,-1.1445074934120476,-0.5163512805414723,-0.489666469570835,0
82.0,0.0,-0.5163512805414723,-0.489666469570835,-1.845111729528154,0
69.0,0.0,-0.489666469570835,-1.845111729528154,-3.6779537820549066,0
80.0,0.0,-1.845111729528154,-3.6779537820549066,-2.0516933649999993,0
81.0,0.0,-3.6779537820549066,-2.0516933649999993,-1.9456627388004808,0
80.0,0.0,-2.0516933649999993,-1.9456627388004808,-2.0516933649999993,0
