Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5178,0,7,30.175324700656684,1.2215999999991567,441.2739000000001,8688.0,271.76382195019335,0.0,7,9,13,42,96,180,240,290,350,440,440
,Aggregated,5178,0,7,30.175324700656684,1.2215999999991567,441.2739000000001,8688.0,271.76382195019335,0.0,7,9,13,42,96,180,240,290,350,440,440
