Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3394,0,6,24.964315556865092,1.3056999999996322,341.8348,8688.0,179.54335227235893,0.0,6,9,11,12,84,140,220,240,340,340,340
,Aggregated,3394,0,6,24.964315556865092,1.3056999999996322,341.8348,8688.0,179.54335227235893,0.0,6,9,11,12,84,140,220,240,340,340,340
