Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4465,0,6,23.960411892497262,1.299500000000009,395.9433000000003,8688.0,234.91689804638278,0.0,6,8,10,13,78,100,210,290,390,400,400
,Aggregated,4465,0,6,23.960411892497262,1.299500000000009,395.9433000000003,8688.0,234.91689804638278,0.0,6,8,10,13,78,100,210,290,390,400,400
