Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701806856,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701806857,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,147.12131699999998,63.87739999999997,330.4551,8688.0
1701806857,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,147.12131699999998,63.87739999999997,330.4551,8688.0
1701806858,300,GET,/,0.000000,0.000000,140,170,200,210,290,320,340,340,350,350,350,300,0,130.0,142.283835,5.001100000000314,345.1868,8688.0
1701806858,300,,Aggregated,0.000000,0.000000,140,170,200,210,290,320,340,340,350,350,350,300,0,130.0,142.283835,5.001100000000314,345.1868,8688.0
1701806859,335,GET,/,100.000000,0.000000,100,160,190,200,240,320,360,360,370,370,370,633,0,110.0,133.22888436018962,5.001100000000314,368.1635000000001,8688.0
1701806859,335,,Aggregated,100.000000,0.000000,100,160,190,200,240,320,360,360,370,370,370,633,0,110.0,133.22888436018962,5.001100000000314,368.1635000000001,8688.0
1701806860,335,GET,/,150.000000,0.000000,82,100,150,180,210,260,340,360,370,370,370,939,0,84,102.5622337593185,1.2454000000001741,368.1635000000001,8688.0
1701806860,335,,Aggregated,150.000000,0.000000,82,100,150,180,210,260,340,360,370,370,370,939,0,84,102.5622337593185,1.2454000000001741,368.1635000000001,8688.0
1701806861,335,GET,/,200.000000,0.000000,57,90,100,130,200,230,320,360,370,370,370,1271,0,65,81.49065389457128,1.2454000000001741,368.1635000000001,8688.0
1701806861,335,,Aggregated,200.000000,0.000000,57,90,100,130,200,230,320,360,370,370,370,1271,0,65,81.49065389457128,1.2454000000001741,368.1635000000001,8688.0
1701806862,335,GET,/,200.000000,0.000000,30,78,95,100,190,220,300,350,370,370,370,1605,0,49,70.50093308411219,1.2454000000001741,368.1635000000001,8688.0
1701806862,335,,Aggregated,200.000000,0.000000,30,78,95,100,190,220,300,350,370,370,370,1605,0,49,70.50093308411219,1.2454000000001741,368.1635000000001,8688.0
1701806863,335,GET,/,233.750000,0.000000,21,66,86,97,160,210,270,340,370,370,370,1940,0,23,61.90175556701033,1.2454000000001741,368.1635000000001,8688.0
1701806863,335,,Aggregated,233.750000,0.000000,21,66,86,97,160,210,270,340,370,370,370,1940,0,23,61.90175556701033,1.2454000000001741,368.1635000000001,8688.0
1701806864,335,GET,/,254.000000,0.000000,15,56,78,91,140,200,250,320,360,370,370,2275,0,17,55.078850285714296,1.2454000000001741,368.1635000000001,8688.0
1701806864,335,,Aggregated,254.000000,0.000000,15,56,78,91,140,200,250,320,360,370,370,2275,0,17,55.078850285714296,1.2454000000001741,368.1635000000001,8688.0
1701806865,335,GET,/,267.500000,0.000000,13,44,68,83,120,200,240,320,360,370,370,2610,0,13,49.584533908045934,1.2454000000001741,368.1635000000001,8688.0
1701806865,335,,Aggregated,267.500000,0.000000,13,44,68,83,120,200,240,320,360,370,370,2610,0,13,49.584533908045934,1.2454000000001741,368.1635000000001,8688.0
1701806866,335,GET,/,277.142857,0.000000,12,27,64,77,100,190,230,310,360,370,370,2945,0,13,45.9189414940577,1.2454000000001741,368.1635000000001,8688.0
1701806866,335,,Aggregated,277.142857,0.000000,12,27,64,77,100,190,230,310,360,370,370,2945,0,13,45.9189414940577,1.2454000000001741,368.1635000000001,8688.0
