Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701798888,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701798889,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,128.52778600000002,57.7087999999999,229.48750000000007,8688.0
1701798889,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,128.52778600000002,57.7087999999999,229.48750000000007,8688.0
1701798890,200,GET,/,0.000000,0.000000,210,230,250,290,300,310,320,330,330,330,330,300,0,200.0,173.44736233333336,7.765599999999928,333.313,8688.0
1701798890,200,,Aggregated,0.000000,0.000000,210,230,250,290,300,310,320,330,330,330,330,300,0,200.0,173.44736233333336,7.765599999999928,333.313,8688.0
1701798891,300,GET,/,100.000000,0.000000,190,220,250,290,300,320,340,390,430,430,430,600,0,130.0,161.99497900000003,4.679800000000345,428.9274000000001,8688.0
1701798891,300,,Aggregated,100.000000,0.000000,190,220,250,290,300,320,340,390,430,430,430,600,0,130.0,161.99497900000003,4.679800000000345,428.9274000000001,8688.0
1701798892,338,GET,/,146.000000,0.000000,95,120,200,230,290,310,340,350,430,430,430,938,0,96,121.27519179104479,2.6757000000001696,428.9274000000001,8688.0
1701798892,338,,Aggregated,146.000000,0.000000,95,120,200,230,290,310,340,350,430,430,430,938,0,96,121.27519179104479,2.6757000000001696,428.9274000000001,8688.0
1701798893,338,GET,/,180.000000,0.000000,80,98,120,200,260,300,320,340,420,430,430,1276,0,89,98.94786363636362,1.3354000000003197,428.9274000000001,8688.0
1701798893,338,,Aggregated,180.000000,0.000000,80,98,120,200,260,300,320,340,420,430,430,1276,0,89,98.94786363636362,1.3354000000003197,428.9274000000001,8688.0
1701798894,338,GET,/,211.500000,0.000000,61,94,99,110,230,290,320,340,420,430,430,1614,0,67,84.64568841387857,1.3354000000003197,428.9274000000001,8688.0
1701798894,338,,Aggregated,211.500000,0.000000,61,94,99,110,230,290,320,340,420,430,430,1614,0,67,84.64568841387857,1.3354000000003197,428.9274000000001,8688.0
1701798895,338,GET,/,230.400000,0.000000,19,89,96,100,220,290,320,340,420,430,430,1952,0,30,72.10438335040989,1.1945999999998236,428.9274000000001,8688.0
1701798895,338,,Aggregated,230.400000,0.000000,19,89,96,100,220,290,320,340,420,430,430,1952,0,30,72.10438335040989,1.1945999999998236,428.9274000000001,8688.0
1701798896,338,GET,/,246.500000,0.000000,12,69,93,97,200,280,310,330,420,430,430,2290,0,14,62.82677257641926,1.1945999999998236,428.9274000000001,8688.0
1701798896,338,,Aggregated,246.500000,0.000000,12,69,93,97,200,280,310,330,420,430,430,2290,0,14,62.82677257641926,1.1945999999998236,428.9274000000001,8688.0
1701798897,338,GET,/,258.857143,0.000000,11,51,89,95,190,250,300,320,420,430,430,2628,0,11,56.71431959665147,1.1945999999998236,428.9274000000001,8688.0
1701798897,338,,Aggregated,258.857143,0.000000,11,51,89,95,190,250,300,320,420,430,430,2628,0,11,56.71431959665147,1.1945999999998236,428.9274000000001,8688.0
1701798898,338,GET,/,268.750000,0.000000,9,32,79,91,130,230,300,320,420,430,430,2966,0,10,51.72976250842882,1.1945999999998236,428.9274000000001,8688.0
1701798898,338,,Aggregated,268.750000,0.000000,9,32,79,91,130,230,300,320,420,430,430,2966,0,10,51.72976250842882,1.1945999999998236,428.9274000000001,8688.0
