Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7383,0,9,34.53051133685488,1.3564000000005905,486.83209999999997,8688.0,388.0587683493194,0.0,9,14,44,63,96,170,210,270,390,490,490
,Aggregated,7383,0,9,34.53051133685488,1.3564000000005905,486.83209999999997,8688.0,388.0587683493194,0.0,9,14,44,63,96,170,210,270,390,490,490
