Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6539,0,11,31.308757730539856,1.1920000000014142,330.3783,8688.0,343.6814048243218,0.0,11,16,38,54,92,110,200,220,320,330,330
,Aggregated,6539,0,11,31.308757730539856,1.1920000000014142,330.3783,8688.0,343.6814048243218,0.0,11,16,38,54,92,110,200,220,320,330,330
