Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701800125,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701800126,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,81,101.83164400000001,59.73059999999997,262.45739999999995,8688.0
1701800126,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,81,101.83164400000001,59.73059999999997,262.45739999999995,8688.0
1701800127,300,GET,/,0.000000,0.000000,110,170,240,250,260,270,280,280,280,280,280,300,0,88,119.12700466666664,9.003900000000176,283.3159999999997,8688.0
1701800127,300,,Aggregated,0.000000,0.000000,110,170,240,250,260,270,280,280,280,280,280,300,0,88,119.12700466666664,9.003900000000176,283.3159999999997,8688.0
1701800128,355,GET,/,83.000000,0.000000,97,170,190,250,280,300,360,380,460,460,460,600,0,91,129.12928683333328,6.810799999999784,455.06199999999984,8688.0
1701800128,355,,Aggregated,83.000000,0.000000,97,170,190,250,280,300,360,380,460,460,460,600,0,91,129.12928683333328,6.810799999999784,455.06199999999984,8688.0
1701800129,355,GET,/,87.500000,0.000000,92,110,160,180,260,290,360,360,460,460,460,955,0,90,109.17082575916217,5.074999999999719,455.06199999999984,8688.0
1701800129,355,,Aggregated,87.500000,0.000000,92,110,160,180,260,290,360,360,460,460,460,955,0,90,109.17082575916217,5.074999999999719,455.06199999999984,8688.0
1701800130,355,GET,/,128.333333,0.000000,81,95,100,130,190,280,300,360,400,460,460,1310,0,80,90.90556648854954,1.6652999999999807,455.06199999999984,8688.0
1701800130,355,,Aggregated,128.333333,0.000000,81,95,100,130,190,280,300,360,400,460,460,1310,0,80,90.90556648854954,1.6652999999999807,455.06199999999984,8688.0
1701800131,355,GET,/,170.500000,0.000000,64,88,96,100,180,260,300,360,400,460,460,1665,0,69,74.9985917717717,1.5787999999998803,455.06199999999984,8688.0
1701800131,355,,Aggregated,170.500000,0.000000,64,88,96,100,180,260,300,360,400,460,460,1665,0,69,74.9985917717717,1.5787999999998803,455.06199999999984,8688.0
1701800132,355,GET,/,206.600000,0.000000,36,80,91,97,170,250,290,360,400,460,460,2020,0,43,65.06070237623763,1.3086000000006592,455.06199999999984,8688.0
1701800132,355,,Aggregated,206.600000,0.000000,36,80,91,97,170,250,290,360,400,460,460,2020,0,43,65.06070237623763,1.3086000000006592,455.06199999999984,8688.0
1701800133,355,GET,/,230.833333,0.000000,18,73,87,93,160,200,290,300,390,460,460,2375,0,21,57.49135941052638,1.3086000000006592,455.06199999999984,8688.0
1701800133,355,,Aggregated,230.833333,0.000000,18,73,87,93,160,200,290,300,390,460,460,2375,0,21,57.49135941052638,1.3086000000006592,455.06199999999984,8688.0
1701800134,355,GET,/,246.285714,0.000000,17,69,84,90,120,190,280,300,390,460,460,2730,0,19,54.09908457875468,1.3086000000006592,455.06199999999984,8688.0
1701800134,355,,Aggregated,246.285714,0.000000,17,69,84,90,120,190,280,300,390,460,460,2730,0,19,54.09908457875468,1.3086000000006592,455.06199999999984,8688.0
1701800135,355,GET,/,258.250000,0.000000,15,56,79,87,110,180,280,300,390,460,460,3085,0,15,49.222727196110256,1.1867999999992662,455.06199999999984,8688.0
1701800135,355,,Aggregated,258.250000,0.000000,15,56,79,87,110,180,280,300,390,460,460,3085,0,15,49.222727196110256,1.1867999999992662,455.06199999999984,8688.0
