Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6613,0,13,60.16059741418399,1.2046999999988373,391.37090000000006,8688.0,347.16526921989447,0.0,13,84,93,98,190,220,280,300,380,390,390
,Aggregated,6613,0,13,60.16059741418399,1.2046999999988373,391.37090000000006,8688.0,347.16526921989447,0.0,13,84,93,98,190,220,280,300,380,390,390
