Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701798238,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701798239,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,131.51437699999997,61.44759999999994,320.51020000000017,8688.0
1701798239,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,131.51437699999997,61.44759999999994,320.51020000000017,8688.0
1701798240,200,GET,/,0.000000,0.000000,110,140,190,200,230,240,290,300,320,320,320,300,0,120.0,127.55437266666668,7.150000000000212,320.51020000000017,8688.0
1701798240,200,,Aggregated,0.000000,0.000000,110,140,190,200,230,240,290,300,320,320,320,300,0,120.0,127.55437266666668,7.150000000000212,320.51020000000017,8688.0
1701798241,300,GET,/,100.000000,0.000000,110,160,220,230,290,350,390,420,430,430,430,600,0,110.0,142.02313450000008,7.150000000000212,427.826,8688.0
1701798241,300,,Aggregated,100.000000,0.000000,110,160,220,230,290,350,390,420,430,430,430,600,0,110.0,142.02313450000008,7.150000000000212,427.826,8688.0
1701798242,400,GET,/,150.000000,0.000000,110,140,190,200,250,290,380,390,430,430,430,1000,0,110.0,136.05505890000023,7.150000000000212,427.826,8688.0
1701798242,400,,Aggregated,150.000000,0.000000,110,140,190,200,250,290,380,390,430,430,430,1000,0,110.0,136.05505890000023,7.150000000000212,427.826,8688.0
1701798243,407,GET,/,187.333333,0.000000,98,110,150,190,230,290,340,380,420,430,430,1407,0,99,114.26283184079628,2.3961999999997374,427.826,8688.0
1701798243,407,,Aggregated,187.333333,0.000000,98,110,150,190,230,290,340,380,420,430,430,1407,0,99,114.26283184079628,2.3961999999997374,427.826,8688.0
1701798244,407,GET,/,223.750000,0.000000,88,100,110,140,210,250,320,380,420,430,430,1814,0,89,95.08725512679173,2.087300000000347,427.826,8688.0
1701798244,407,,Aggregated,223.750000,0.000000,88,100,110,140,210,250,320,380,420,430,430,1814,0,89,95.08725512679173,2.087300000000347,427.826,8688.0
1701798245,407,GET,/,251.600000,0.000000,73,96,100,120,200,240,300,350,420,430,430,2221,0,75,82.2842384961731,2.0291999999999533,427.826,8688.0
1701798245,407,,Aggregated,251.600000,0.000000,73,96,100,120,200,240,300,350,420,430,430,2221,0,75,82.2842384961731,2.0291999999999533,427.826,8688.0
1701798246,407,GET,/,274.500000,0.000000,51,90,100,110,190,230,290,350,420,430,430,2628,0,57,72.190379147641,1.6183999999999088,427.826,8688.0
1701798246,407,,Aggregated,274.500000,0.000000,51,90,100,110,190,230,290,350,420,430,430,2628,0,57,72.190379147641,1.6183999999999088,427.826,8688.0
1701798247,407,GET,/,291.142857,0.000000,19,86,95,100,180,220,290,320,420,430,430,3035,0,25,64.91599341021427,1.3559000000000765,427.826,8688.0
1701798247,407,,Aggregated,291.142857,0.000000,19,86,95,100,180,220,290,320,420,430,430,3035,0,25,64.91599341021427,1.3559000000000765,427.826,8688.0
1701798248,407,GET,/,303.875000,0.000000,14,74,92,98,150,210,290,320,420,430,430,3442,0,15,58.743143782684605,1.3559000000000765,427.826,8688.0
1701798248,407,,Aggregated,303.875000,0.000000,14,74,92,98,150,210,290,320,420,430,430,3442,0,15,58.743143782684605,1.3559000000000765,427.826,8688.0
