Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9109,0,85,89.95161938741879,1.6500000000014836,428.8458999999998,8688.0,476.9445631544614,0.0,85,99,110,120,190,230,290,320,390,430,430
,Aggregated,9109,0,85,89.95161938741879,1.6500000000014836,428.8458999999998,8688.0,476.9445631544614,0.0,85,99,110,120,190,230,290,320,390,430,430
