Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8194,0,15,49.96700197705626,1.5494999999994263,394.13630000000046,8688.0,430.1572858897767,0.0,15,55,77,88,170,190,220,280,320,390,390
,Aggregated,8194,0,15,49.96700197705626,1.5494999999994263,394.13630000000046,8688.0,430.1572858897767,0.0,15,55,77,88,170,190,220,280,320,390,390
